floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.7803428069999994,1.75,1.78,1.75,39.0,15.59
1,17,1.8058305945,1.92,3.59,3.67,39.7,15.59
2,17,1.8263991622999998,2.09,5.42,5.76,40.46,14.469999999999999
3,17,1.8632911791999993,1.73,7.28,7.49,41.28,16.07
4,17,1.8859992077999999,1.71,9.17,9.2,41.96,15.409999999999998
5,17,1.9095626088,1.85,11.08,11.05,42.64,16.579999999999995
6,17,1.9336647167999996,1.66,13.01,12.71,43.36,14.959999999999999
7,17,1.9563095532999994,2.21,14.97,14.92,44.01,14.959999999999999
8,17,1.9867990072,1.88,16.96,16.8,44.88,15.74
9,17,2.0108350360499996,2.13,18.97,18.93,45.61,15.89
10,17,2.0333494138,1.98,21.0,20.91,46.44,16.79
11,17,2.0590783540499995,1.95,23.06,22.86,47.21,16.61
12,17,2.0794191507999997,2.34,25.14,25.2,47.96,16.98
13,17,2.1092272694499994,1.82,27.25,27.02,48.87,16.79
14,17,2.1302373792,1.98,29.38,29.0,49.57,16.82
15,17,2.1650844431999996,1.99,31.55,30.99,50.33,15.139999999999997
16,17,2.1798501155500003,1.93,33.73,32.92,51.09,16.43
17,17,2.2018064224499994,2.41,35.93,35.33,51.83,16.43
18,17,2.2382458888,2.23,38.17,37.56,52.74,15.319999999999997
19,17,2.2588284985499993,2.1,40.43,39.66,53.59,15.89
20,17,2.28023344255,2.45,42.71,42.11,54.39,16.05
21,17,2.29620986805,2.12,45.01,44.23,55.31,16.79
22,17,2.3407802438,2.09,47.35,46.32,56.11,14.82
23,17,2.351565171999999,2.55,49.7,48.87,56.9,15.959999999999997
24,17,2.3752524957499994,2.12,52.08,50.99,57.85,16.11
25,17,2.4018671248,2.42,54.48,53.41,58.64,15.719999999999999
26,17,2.408069199799999,2.17,56.89,55.58,59.54,16.779999999999998
27,17,2.4413832592499998,2.54,59.33,58.12,60.35,16.07
28,17,2.4391695635499993,2.28,61.77,60.4,61.29,17.35
29,17,2.47188860095,2.75,64.24,63.15,62.13,16.79
30,17,2.4826952812999994,2.47,66.72,65.62,63.14,17.35
31,17,2.5327363517499992,2.72,69.25,68.34,64.05,16.07
32,17,2.5475630008,2.26,71.8,70.6,65.04,16.46
33,17,2.552893865949999,2.76,74.35,73.36,65.87,17.01
34,17,2.5971443482,2.78,76.95,76.14,66.87,16.1
35,17,2.615163055199999,2.33,79.57,78.47,67.88,16.28
36,17,2.6352061551999992,2.64,82.21,81.11,68.72,16.200000000000003
37,17,2.6622564836999985,2.5,84.87,83.61,69.67,15.920000000000002
38,17,2.7037167807999993,2.58,87.57,86.19,70.56,14.92
39,17,2.650854995049999,2.44,90.22,88.63,71.49,17.57
40,17,2.736595706999999,2.5,92.96,91.13,72.35,15.14
41,17,2.763221873799999,2.98,95.72,94.11,73.24,14.77
42,17,2.7783774955,2.93,98.5,97.04,74.3,15.03
43,17,2.7658565819499996,3.0,101.27,100.04,75.33,16.189999999999998
44,17,2.8024403931999995,2.76,104.07,102.8,76.38,15.6
45,17,2.7924645420000003,3.0,106.86,105.8,77.35,16.46
46,17,2.796387472,3.08,109.66,108.88,78.4,16.84
47,17,2.833424196699999,2.55,112.49,111.43,79.47,16.28
48,17,2.8408033919999998,2.81,115.33,114.24,80.35,16.46
49,17,2.8686138972,2.64,118.2,116.88,81.32,16.1
50,17,2.8397869214499987,2.69,121.04,119.57,82.23,17.19
51,17,2.8948879655,3.13,123.93,122.7,83.15,16.119999999999997
52,17,2.873949961699999,3.17,126.8,125.87,84.22,17.01
53,17,2.9181289079999995,2.78,129.72,128.65,85.3,16.28
54,17,2.944649548799999,2.74,132.66,131.39,86.24,15.920000000000002
55,17,2.9403655998000002,2.94,135.6,134.33,87.16,16.310000000000002
56,17,3.0251945207499995,2.92,138.63,137.25,88.15,14.41
57,17,3.02589542695,3.19,141.66,140.44,89.13,14.750000000000002
58,17,3.071655462999998,3.26,144.73,143.7,90.2,13.83
59,17,3.0372426592000004,3.2,147.77,146.9,91.28,15.120000000000001
60,17,3.055744819300001,3.07,150.83,149.97,92.34,14.950000000000003
61,17,3.05722280175,3.1,153.89,153.07,93.35,15.169999999999998
62,17,3.042378563449998,3.16,156.93,156.23,94.37,15.73
63,17,3.0599101655499994,3.24,159.99,159.47,95.41,15.55
64,17,3.1196489348,3.13,163.11,162.6,96.46,14.400000000000002
65,17,3.137256911199999,3.07,166.25,165.67,97.48,14.200000000000001
66,17,3.103937200199999,3.21,169.35,168.88,98.47,15.139999999999999
67,17,3.0936267770499986,3.16,172.44,172.04,99.51,15.51
68,17,3.0376840862,3.17,175.48,175.21,100.52,16.69
69,17,2.9911221304499986,3.22,178.47,178.43,101.53,17.570000000000004
70,17,3.0432276287999986,3.22,181.51,181.65,102.56,16.76
71,17,3.143531699199999,3.22,184.65,184.87,103.58,15.0
72,17,3.0440317429999992,3.28,187.69,188.15,104.6,16.870000000000005
73,17,2.9919928671999996,3.01,190.68,191.16,105.63,17.740000000000002
74,17,2.993399342199999,2.98,193.67,194.14,106.57,17.740000000000002
75,17,3.0613289249999993,2.94,196.73,197.08,107.5,16.7
76,17,3.1798428366999993,3.24,199.91,200.32,108.42,14.689999999999998
77,17,3.1766663691999995,3.44,203.09,203.76,109.42,14.8
78,17,3.1428348932,3.4,206.23,207.16,110.48,15.43
79,17,3.192152851199999,2.91,209.42,210.07,111.52,14.600000000000001
80,17,3.1231396527999977,3.05,212.54,213.12,112.41,15.780000000000001
