floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,9,1.7803428069999994,1.55,1.78,1.55,39.0,15.59
1,9,1.8025671535499999,1.96,3.58,3.51,39.61,15.59
2,9,1.8234476946999996,1.81,5.4,5.32,40.38,14.469999999999999
3,9,1.8566276065499996,1.77,7.26,7.09,41.09,16.07
4,9,1.8796400426999997,1.67,9.14,8.76,41.78,15.409999999999998
5,9,1.9024343141999998,1.95,11.04,10.71,42.43,16.579999999999995
6,9,1.9277077892999996,1.7,12.97,12.41,43.19,14.959999999999999
7,9,1.9507548044999998,2.2,14.92,14.61,43.85,14.959999999999999
8,9,1.9810894008,1.85,16.9,16.46,44.71,15.74
9,9,2.0045470116999997,1.98,18.9,18.44,45.42,15.89
10,9,2.0250580436999988,1.82,20.93,20.26,46.18,16.79
11,9,2.0486209032,2.16,22.98,22.42,46.88,16.61
12,9,2.0716778858000002,1.93,25.05,24.35,47.71,16.98
13,9,2.0963210957500005,2.27,27.15,26.62,48.45,16.79
14,9,2.1226588491999996,2.16,29.27,28.78,49.32,16.82
15,9,2.159110831799999,2.37,31.43,31.15,50.14,15.139999999999997
16,9,2.1783568248000003,1.99,33.61,33.14,51.04,16.43
17,9,2.2009215629999987,2.46,35.81,35.6,51.8,16.43
18,9,2.2379454626999995,2.27,38.05,37.87,52.73,15.319999999999997
19,9,2.2585374156999993,2.07,40.31,39.94,53.58,15.89
20,9,2.2793762338,2.11,42.59,42.05,54.36,16.05
21,9,2.291812523249999,2.48,44.88,44.53,55.15,16.79
22,9,2.3399152231999993,2.39,47.22,46.92,56.08,14.82
23,9,2.3534824866999995,2.45,49.57,49.37,56.97,15.959999999999997
24,9,2.3760563582000005,2.46,51.95,51.83,57.88,16.11
25,9,2.4058762482999994,2.68,54.36,54.51,58.79,15.719999999999999
26,9,2.4141421621999997,2.47,56.77,56.98,59.78,16.779999999999998
27,9,2.45006004055,2.27,59.22,59.25,60.69,16.07
28,9,2.4446729011999997,2.4,61.66,61.65,61.52,17.35
29,9,2.4783707919999998,2.48,64.14,64.13,62.4,16.79
30,9,2.486380232499999,2.32,66.63,66.45,63.3,17.35
31,9,2.5351114942499993,2.74,69.17,69.19,64.15,16.07
32,9,2.5498540398000005,2.51,71.72,71.7,65.14,16.46
33,9,2.5568510282499997,2.62,74.28,74.32,66.05,17.01
34,9,2.599823507799999,2.44,76.88,76.76,66.99,16.1
35,9,2.6149460847,2.48,79.49,79.24,67.87,16.28
36,9,2.6358464875,2.87,82.13,82.11,68.75,16.200000000000003
37,9,2.6645783691999996,2.54,84.79,84.65,69.78,15.920000000000002
38,9,2.706304991199999,2.85,87.5,87.5,70.68,14.92
39,9,2.6545945180499992,2.54,90.15,90.04,71.69,17.57
40,9,2.7415051397999997,2.92,92.89,92.96,72.59,15.14
41,9,2.7709418227000002,2.5,95.66,95.46,73.62,14.77
42,9,2.7822978605,2.56,98.44,98.02,74.5,15.03
43,9,2.7669414230499996,2.85,101.21,100.87,75.39,16.189999999999998
44,9,2.8026214612999993,3.0,104.01,103.87,76.39,15.6
45,9,2.7938112772,2.64,106.8,106.51,77.43,16.46
46,9,2.7954270447999994,2.91,109.6,109.42,78.34,16.84
47,9,2.831504345499999,2.93,112.43,112.35,79.35,16.28
48,9,2.840957086799999,3.12,115.27,115.47,80.36,16.46
49,9,2.8701331942,2.72,118.14,118.19,81.42,16.1
50,9,2.8414374932499986,2.89,120.98,121.08,82.35,17.19
51,9,2.897595212799999,3.01,123.88,124.09,83.34,16.119999999999997
52,9,2.8757600517999995,2.7,126.76,126.79,84.36,17.01
53,9,2.917736012699999,3.18,129.68,129.97,85.27,16.28
54,9,2.9459420427999996,2.92,132.63,132.89,86.34,15.920000000000002
55,9,2.9423021861999987,2.87,135.57,135.76,87.32,16.310000000000002
56,9,3.0269283002,3.13,138.6,138.89,88.28,14.41
57,9,3.0282763121999996,3.05,141.63,141.94,89.32,14.750000000000002
58,9,3.073325639949999,3.25,144.7,145.19,90.33,13.83
59,9,3.0386921292999993,3.01,147.74,148.2,91.41,15.120000000000001
60,9,3.056392629999999,3.2,150.8,151.4,92.4,14.950000000000003
61,9,3.0582317492499995,2.92,153.86,154.32,93.45,15.169999999999998
62,9,3.042651488,2.78,156.9,157.1,94.4,15.73
63,9,3.059032337049999,3.04,159.96,160.14,95.31,15.55
64,9,3.118065427299999,3.28,163.08,163.42,96.29,14.400000000000002
65,9,3.1360893174999993,3.12,166.22,166.54,97.35,14.200000000000001
66,9,3.1030968947999993,3.29,169.32,169.83,98.36,15.139999999999999
67,9,3.0929478785499986,3.06,172.41,172.89,99.41,15.51
68,9,3.0370038605500005,3.09,175.45,175.98,100.39,16.69
69,9,2.9904906464499996,2.76,178.44,178.74,101.37,17.570000000000004
70,9,3.041923759499999,3.06,181.48,181.8,102.25,16.76
71,9,3.1415687123,3.26,184.62,185.06,103.21,15.0
72,9,3.0429116587999996,3.28,187.66,188.34,104.24,16.870000000000005
73,9,2.9913386211999997,3.09,190.65,191.43,105.27,17.740000000000002
74,9,2.9929410051999983,3.25,193.64,194.68,106.23,17.740000000000002
75,9,3.0608589828,3.14,196.7,197.82,107.24,16.7
76,9,3.1791803570499986,2.88,199.88,200.7,108.21,14.689999999999998
77,9,3.17583803,2.93,203.06,203.63,109.1,14.8
78,9,3.142097678,3.23,206.2,206.86,110.0,15.43
79,9,3.1912075802999986,3.27,209.39,210.13,110.99,14.600000000000001
80,9,3.1230339177999977,3.19,212.51,213.32,111.99,15.780000000000001
