floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.7803428069999994,1.54,1.78,1.54,39.0,15.59
1,3,1.8007524017999996,1.9,3.58,3.44,39.56,15.59
2,3,1.8182750187999999,1.99,5.4,5.43,40.24,14.469999999999999
3,3,1.8520580447999997,1.85,7.25,7.28,40.96,16.07
4,3,1.8743285119499997,2.02,9.12,9.3,41.63,15.409999999999998
5,3,1.8997130430000002,1.72,11.02,11.02,42.35,16.579999999999995
6,3,1.9199776316999995,2.12,12.94,13.14,42.97,14.959999999999999
7,3,1.9465804436999992,2.02,14.89,15.16,43.73,14.959999999999999
8,3,1.9723294470000001,2.09,16.86,17.25,44.45,15.74
9,3,1.9969113325499994,2.29,18.86,19.54,45.19,15.89
10,3,2.0192983019999997,2.25,20.88,21.79,46.0,16.79
11,3,2.0460776619999996,2.0,22.93,23.79,46.8,16.61
12,3,2.065151363,2.32,25.0,26.11,47.5,16.98
13,3,2.0923086671999997,2.37,27.09,28.48,48.32,16.79
14,3,2.117487813,1.86,29.21,30.34,49.15,16.82
15,3,2.1483767019999993,2.43,31.36,32.77,49.8,15.139999999999997
16,3,2.1666667717499997,2.2,33.53,34.97,50.65,16.43
17,3,2.1896748606999994,2.45,35.72,37.42,51.42,16.43
18,3,2.2240724606999995,2.14,37.94,39.56,52.27,15.319999999999997
19,3,2.24186403505,2.03,40.18,41.59,53.01,15.89
20,3,2.2606942035499995,2.19,42.44,43.78,53.71,16.05
21,3,2.272982721449999,2.55,44.71,46.33,54.47,16.79
22,3,2.3187293529999997,2.23,47.03,48.56,55.35,14.82
23,3,2.3297590943,2.26,49.36,50.82,56.11,15.959999999999997
24,3,2.3492941485499985,2.45,51.71,53.27,56.89,16.11
25,3,2.3770346872000006,2.48,54.09,55.75,57.72,15.719999999999999
26,3,2.3832344061999993,2.27,56.47,58.02,58.57,16.779999999999998
27,3,2.4152713303000004,2.67,58.89,60.69,59.34,16.07
28,3,2.4137136627999993,2.19,61.3,62.88,60.24,17.35
29,3,2.4438759177,2.16,63.74,65.04,60.98,16.79
30,3,2.4491994260499994,2.19,66.19,67.23,61.71,17.35
31,3,2.4938165418000002,2.6,68.68,69.83,62.44,16.07
32,3,2.5071460488,2.58,71.19,72.41,63.31,16.46
33,3,2.5147312544499982,2.48,73.7,74.89,64.17,17.01
34,3,2.5544749500000004,2.7,76.25,77.59,65.0,16.1
35,3,2.5710126962999995,2.38,78.82,79.97,65.89,16.28
36,3,2.590620527199999,2.71,81.41,82.68,66.68,16.200000000000003
37,3,2.6170049531999995,2.6,84.03,85.28,67.58,15.920000000000002
38,3,2.6565922986999997,2.53,86.69,87.81,68.43,14.92
39,3,2.6078208453,2.54,89.3,90.35,69.26,17.57
40,3,2.6889696647999997,2.51,91.99,92.86,70.09,15.14
41,3,2.71432676555,2.52,94.7,95.38,70.91,14.77
42,3,2.7262424369499993,2.97,97.43,98.35,71.73,15.03
43,3,2.7163629575499995,2.71,100.15,101.06,72.69,16.189999999999998
44,3,2.7496029797,3.0,102.9,104.06,73.57,15.6
45,3,2.742972160199999,2.54,105.64,106.6,74.53,16.46
46,3,2.7453132394999997,2.69,108.39,109.29,75.35,16.84
47,3,2.7787398482999994,2.78,111.17,112.07,76.21,16.28
48,3,2.7880658177999993,2.83,113.96,114.9,77.09,16.46
49,3,2.8152000978,2.55,116.78,117.45,77.99,16.1
50,3,2.789600482,2.6,119.57,120.05,78.8,17.19
51,3,2.8413466552000006,2.65,122.41,122.7,79.62,16.119999999999997
52,3,2.8217141052999986,2.93,125.23,125.63,80.46,17.01
53,3,2.863024135199999,2.56,128.09,128.19,81.38,16.28
54,3,2.8880025611999995,2.87,130.98,131.06,82.18,15.920000000000002
55,3,2.886709744199999,2.85,133.87,133.91,83.08,16.310000000000002
56,3,2.9648425778,2.96,136.83,136.87,83.96,14.41
57,3,2.9679778931999983,2.75,139.8,139.62,84.88,14.750000000000002
58,3,3.009148256949999,2.91,142.81,142.53,85.73,13.83
59,3,2.9799061596999996,2.86,145.79,145.39,86.63,15.120000000000001
60,3,2.997630237499999,2.89,148.79,148.28,87.5,14.950000000000003
61,3,3.0009798985500002,3.03,151.79,151.31,88.39,15.169999999999998
62,3,2.989983705549999,3.13,154.78,154.44,89.31,15.73
63,3,3.0082781453,3.17,157.79,157.61,90.26,15.55
64,3,3.064277645199999,3.36,160.85,160.97,91.22,14.400000000000002
65,3,3.083464728699999,3.02,163.93,163.99,92.23,14.200000000000001
66,3,3.056348401799999,2.94,166.99,166.93,93.14,15.139999999999999
67,3,3.0490462476999998,2.96,170.04,169.89,94.02,15.51
68,3,3.0007362615499997,2.93,173.04,172.82,94.91,16.69
69,3,2.960488976699999,2.74,176.0,175.56,95.78,17.570000000000004
70,3,3.0097714503,3.01,179.01,178.57,96.59,16.76
71,3,3.1025355511999986,3.38,182.11,181.95,97.48,15.0
72,3,3.016222783449999,3.29,185.13,185.24,98.47,16.870000000000005
73,3,2.971829808799999,3.2,188.1,188.44,99.44,17.740000000000002
74,3,2.976067428199999,2.83,191.08,191.27,100.37,17.740000000000002
75,3,3.04054302,3.21,194.12,194.48,101.2,16.7
76,3,3.1505539234500004,3.3,197.27,197.78,102.13,14.689999999999998
77,3,3.1508276991999997,3.14,200.42,200.92,103.08,14.8
78,3,3.123232919049999,3.11,203.54,204.03,103.99,15.43
79,3,3.1702893231999987,3.47,206.71,207.5,104.88,14.600000000000001
80,3,3.111607082199999,3.18,209.82,210.68,105.87,15.780000000000001
