floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.6683677319999997,1.49,1.67,1.49,36.0,15.59
1,8,1.6911184269999995,1.86,3.36,3.35,36.6,15.59
2,8,1.7089491803,1.54,5.07,4.89,37.34,14.469999999999999
3,8,1.7439206192499994,2.02,6.81,6.91,37.95,16.07
4,8,1.7701917007499999,1.62,8.58,8.53,38.75,15.409999999999998
5,8,1.7968034037999998,2.01,10.38,10.54,39.39,16.579999999999995
6,8,1.8202365692999996,1.88,12.2,12.42,40.19,14.959999999999999
7,8,1.8471592196999997,1.6,14.05,14.02,40.93,14.959999999999999
8,8,1.8727106267999998,1.84,15.92,15.86,41.56,15.74
9,8,1.8980464542,1.65,17.82,17.51,42.28,15.89
10,8,1.9185982649499993,1.93,19.74,19.44,42.93,16.79
11,8,1.9444252071999997,1.92,21.68,21.36,43.68,16.61
12,8,1.9672526241999997,1.77,23.65,23.13,44.43,16.98
13,8,1.9909091631999998,1.86,25.64,24.99,45.12,16.79
14,8,2.0139595528,1.84,27.65,26.83,45.84,16.82
15,8,2.043221756799999,1.83,29.69,28.66,46.56,15.139999999999997
16,8,2.0618881262999995,1.87,31.75,30.53,47.26,16.43
17,8,2.0846168306999995,1.97,33.83,32.5,47.98,16.43
18,8,2.114133328799999,2.3,35.94,34.8,48.74,15.319999999999997
19,8,2.1393854707,2.13,38.08,36.93,49.62,15.89
20,8,2.1635430758,2.34,40.24,39.27,50.44,16.05
21,8,2.1830706269499993,2.04,42.42,41.31,51.33,16.79
22,8,2.2215218038,1.98,44.64,43.29,52.11,14.82
23,8,2.2368074368,2.49,46.88,45.78,52.86,15.959999999999997
24,8,2.2626496369999995,2.26,49.14,48.04,53.8,16.11
25,8,2.2911443455,2.13,51.43,50.17,54.65,15.719999999999999
26,8,2.3002015029999994,2.33,53.73,52.5,55.45,16.779999999999998
27,8,2.33446386195,2.35,56.06,54.85,56.33,16.07
28,8,2.3372016935499995,2.44,58.4,57.29,57.21,17.35
29,8,2.3713768481999997,2.09,60.77,59.38,58.12,16.79
30,8,2.3804360425,2.21,63.15,61.59,58.9,17.35
31,8,2.4251547522,2.58,65.58,64.17,59.72,16.07
32,8,2.4426197232,2.73,68.02,66.9,60.67,16.46
33,8,2.456257277199999,2.29,70.48,69.19,61.68,17.01
34,8,2.4952220211999996,2.45,72.98,71.64,62.52,16.1
35,8,2.513492003199999,2.32,75.49,73.96,63.42,16.28
36,8,2.5350638128,2.67,78.03,76.63,64.26,16.200000000000003
37,8,2.5637801087999987,2.67,80.59,79.3,65.24,15.920000000000002
38,8,2.6048538679999997,2.9,83.19,82.2,66.2,14.92
39,8,2.56692718425,2.34,85.76,84.54,67.25,17.57
40,8,2.6449444569999994,2.77,88.4,87.31,68.1,15.14
41,8,2.674268429049999,2.93,91.07,90.24,69.09,14.77
42,8,2.6923539163,2.77,93.76,93.01,70.14,15.03
43,8,2.68549838095,2.95,96.45,95.96,71.13,16.189999999999998
44,8,2.7220243372,2.67,99.17,98.63,72.18,15.6
45,8,2.716752787199999,2.63,101.89,101.26,73.12,16.46
46,8,2.7221471094999994,2.98,104.61,104.24,74.05,16.84
47,8,2.758922207999999,2.93,107.37,107.17,75.1,16.28
48,8,2.7715350882000003,2.71,110.14,109.88,76.13,16.46
49,8,2.7996505091999997,2.95,112.94,112.83,77.08,16.1
50,8,2.778644274499999,2.63,115.72,115.46,78.1,17.19
51,8,2.8316340832,2.56,118.55,118.02,79.02,16.119999999999997
52,8,2.813336754499999,3.08,121.36,121.1,79.9,17.01
53,8,2.856669820799999,3.08,124.22,124.18,80.96,16.28
54,8,2.885603393199999,2.64,127.11,126.82,82.02,15.920000000000002
55,8,2.884438028199998,2.95,129.99,129.77,82.92,16.310000000000002
56,8,2.9643791934499992,3.01,132.95,132.78,83.93,14.41
57,8,2.96900410125,3.23,135.92,136.01,84.95,14.750000000000002
58,8,3.0138017397999994,2.81,138.93,138.82,86.04,13.83
59,8,2.9847265812999995,2.88,141.91,141.7,86.99,15.120000000000001
60,8,3.003651179799999,3.25,144.91,144.95,87.96,14.950000000000003
61,8,3.0090424108000002,3.14,147.92,148.09,89.04,15.169999999999998
62,8,2.9988849680499987,3.26,150.92,151.35,90.09,15.73
63,8,3.0183544979499994,2.78,153.94,154.13,91.17,15.55
64,8,3.0744100393,3.31,157.01,157.44,92.09,14.400000000000002
65,8,3.0942075471999995,3.33,160.1,160.77,93.18,14.200000000000001
66,8,3.0676098461999994,3.35,163.17,164.12,94.27,15.139999999999999
67,8,3.0613891559499993,3.09,166.23,167.21,95.37,15.51
68,8,3.011848489449999,2.87,169.24,170.08,96.37,16.69
69,8,2.9701748954999987,3.2,172.21,173.28,97.3,17.570000000000004
70,8,3.0214026327999997,3.03,175.23,176.31,98.34,16.76
71,8,3.116764478299999,3.0,178.35,179.31,99.31,15.0
72,8,3.026313664449999,3.02,181.38,182.33,100.27,16.870000000000005
73,8,2.979644850799999,3.01,184.36,185.34,101.24,17.740000000000002
74,8,2.9831241687999994,2.77,187.34,188.11,102.19,17.740000000000002
75,8,3.0487589772000003,3.14,190.39,191.25,103.07,16.7
76,8,3.1616192792999995,3.01,193.55,194.26,104.06,14.689999999999998
77,8,3.1607957052999995,3.22,196.71,197.48,105.01,14.8
78,8,3.1316004876999997,3.23,199.84,200.71,106.02,15.43
79,8,3.1797530426999994,3.1,203.02,203.81,107.03,14.600000000000001
80,8,3.117659957799999,3.0,206.14,206.81,107.99,15.780000000000001
