floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.6683677319999997,1.39,1.67,1.39,36.0,15.59
1,4,1.68998511595,1.48,3.36,2.87,36.57,15.59
2,4,1.7024115149499999,1.87,5.06,4.74,37.17,14.469999999999999
3,4,1.7428203111999996,1.49,6.8,6.23,37.92,16.07
4,4,1.7620683514499997,1.75,8.56,7.98,38.53,15.409999999999998
5,4,1.7911174181999998,1.88,10.35,9.86,39.23,16.579999999999995
6,4,1.8129137412999998,1.8,12.16,11.66,39.99,14.959999999999999
7,4,1.8391834453000002,1.71,14.0,13.37,40.71,14.959999999999999
8,4,1.8670748619999993,1.59,15.87,14.96,41.4,15.74
9,4,1.8893577779499997,1.76,17.76,16.72,42.03,15.89
10,4,1.9122130233,1.83,19.67,18.55,42.74,16.79
11,4,1.9370759102999995,2.14,21.61,20.69,43.46,16.61
12,4,1.9633314117999998,1.86,23.57,22.55,44.31,16.98
13,4,1.9886345107499994,1.78,25.56,24.33,45.05,16.79
14,4,2.0110690030000002,1.86,27.57,26.19,45.75,16.82
15,4,2.040892660799999,2.04,29.61,28.23,46.49,15.139999999999997
16,4,2.06284026855,2.26,31.67,30.49,47.29,16.43
17,4,2.0905719769499997,2.28,33.76,32.77,48.17,16.43
18,4,2.1243532007999995,2.29,35.88,35.06,49.06,15.319999999999997
19,4,2.1499196958,2.26,38.03,37.32,49.96,15.89
20,4,2.17540733795,2.02,40.21,39.34,50.83,16.05
21,4,2.1915787556999993,2.06,42.4,41.4,51.62,16.79
22,4,2.2307403567999997,2.43,44.63,43.83,52.41,14.82
23,4,2.2511557294999998,2.22,46.88,46.05,53.35,15.959999999999997
24,4,2.2741315269999998,2.34,49.15,48.39,54.2,16.11
25,4,2.3040253479999997,2.57,51.45,50.96,55.1,15.719999999999999
26,4,2.317355231199999,2.3,53.77,53.26,56.08,16.779999999999998
27,4,2.3514745942499995,2.16,56.12,55.42,56.95,16.07
28,4,2.35168416995,2.4,58.47,57.82,57.77,17.35
29,4,2.3858906062000003,2.14,60.86,59.96,58.68,16.79
30,4,2.3951974265499993,2.1,63.26,62.06,59.49,17.35
31,4,2.4395897742000003,2.57,65.7,64.63,60.28,16.07
32,4,2.4568429787999997,2.39,68.16,67.02,61.24,16.46
33,4,2.467051609449999,2.35,70.63,69.37,62.13,17.01
34,4,2.5071701028,2.22,73.14,71.59,63.01,16.1
35,4,2.5232485887,2.48,75.66,74.07,63.83,16.28
36,4,2.5465464874999992,2.44,78.21,76.51,64.75,16.200000000000003
37,4,2.5733012804999995,2.78,80.78,79.29,65.65,15.920000000000002
38,4,2.6161978712,2.47,83.4,81.76,66.68,14.92
39,4,2.5737780057,2.8,85.97,84.56,67.58,17.57
40,4,2.6561900819999993,2.51,88.63,87.07,68.6,15.14
41,4,2.6838803932,2.83,91.31,89.9,69.52,14.77
42,4,2.7009969022999996,2.53,94.01,92.43,70.54,15.03
43,4,2.6921276833,2.46,96.7,94.89,71.46,16.189999999999998
44,4,2.7254484924999995,2.91,99.43,97.8,72.35,15.6
45,4,2.7218495448,2.91,102.15,100.71,73.39,16.46
46,4,2.7290050986999996,2.96,104.88,103.67,74.43,16.84
47,4,2.7659545202999993,2.79,107.65,106.46,75.49,16.28
48,4,2.7776146511999995,2.54,110.43,109.0,76.48,16.46
49,4,2.8048219482000003,2.99,113.23,111.99,77.38,16.1
