floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7435117819999997,1.75,1.74,1.75,38.0,15.59
1,14,1.7689780225499996,1.59,3.51,3.34,38.69,15.59
2,14,1.7836678820499996,1.69,5.29,5.03,39.31,14.469999999999999
3,14,1.8173418926999991,1.8,7.11,6.83,39.98,16.07
4,14,1.8404307021999997,2.03,8.95,8.86,40.68,15.409999999999998
5,14,1.8695703941999995,1.68,10.82,10.54,41.47,16.579999999999995
6,14,1.8902425557000002,1.97,12.71,12.51,42.13,14.959999999999999
7,14,1.9171607372999997,1.83,14.63,14.34,42.89,14.959999999999999
8,14,1.9434580919999997,1.8,16.57,16.14,43.6,15.74
9,14,1.9671183644999997,1.79,18.54,17.93,44.3,15.89
10,14,1.986682882049999,2.02,20.53,19.95,44.99,16.79
11,14,2.0127278207999995,2.28,22.54,22.23,45.76,16.61
12,14,2.0381964088,1.92,24.58,24.15,46.64,16.98
13,14,2.062733651949999,2.1,26.64,26.25,47.37,16.79
14,14,2.0877093562,1.89,28.73,28.14,48.18,16.82
15,14,2.1196871769999994,2.35,30.85,30.49,48.9,15.139999999999997
16,14,2.14062318105,2.17,32.99,32.66,49.79,16.43
17,14,2.1654635435499996,2.06,35.16,34.72,50.61,16.43
18,14,2.1972415422999996,2.12,37.36,36.84,51.39,15.319999999999997
19,14,2.2175962375500005,2.52,39.58,39.36,52.19,15.89
20,14,2.2441397363,2.44,41.82,41.8,53.14,16.05
21,14,2.2612384357499997,2.31,44.08,44.11,54.05,16.79
22,14,2.3061268011999996,2.56,46.39,46.67,54.92,14.82
23,14,2.3230734046999992,2.43,48.71,49.1,55.87,15.959999999999997
24,14,2.3460173439500003,2.39,51.06,51.49,56.77,16.11
25,14,2.3754006567999992,2.2,53.44,53.69,57.66,15.719999999999999
26,14,2.3806476891999995,2.47,55.82,56.16,58.47,16.779999999999998
27,14,2.4163150496999997,2.48,58.24,58.64,59.38,16.07
28,14,2.4149381985499994,2.59,60.65,61.23,60.29,17.35
29,14,2.4502663758,2.62,63.1,63.85,61.24,16.79
30,14,2.460555422049999,2.46,65.56,66.31,62.19,17.35
31,14,2.5096836365499997,2.21,68.07,68.52,63.09,16.07
32,14,2.5208609898,2.74,70.59,71.26,63.89,16.46
33,14,2.5308433731999993,2.67,73.12,73.93,64.88,17.01
34,14,2.5738556567999997,2.64,75.69,76.57,65.84,16.1
35,14,2.591222502299999,2.45,78.28,79.02,66.79,16.28
36,14,2.6125144267,2.64,80.89,81.66,67.67,16.200000000000003
37,14,2.6395756212999997,2.58,83.53,84.24,68.61,15.920000000000002
38,14,2.6812087366999995,2.95,86.21,87.19,69.53,14.92
39,14,2.633590670699999,2.76,88.84,89.95,70.58,17.57
40,14,2.720025426999999,2.87,91.56,92.82,71.55,15.14
41,14,2.7492291908,3.04,94.31,95.86,72.56,14.77
42,14,2.7651002964500004,2.55,97.08,98.41,73.63,15.03
43,14,2.7510371661999993,2.92,99.83,101.33,74.52,16.189999999999998
44,14,2.7870543147999998,2.67,102.62,104.0,75.54,15.6
45,14,2.777441789199999,2.79,105.4,106.79,76.47,16.46
46,14,2.7806425387,3.01,108.18,109.8,77.43,16.84
47,14,2.8172080766999996,2.66,111.0,112.46,78.47,16.28
48,14,2.8258186847999993,2.63,113.83,115.09,79.39,16.46
49,14,2.8526776548,2.63,116.68,117.72,80.29,16.1
50,14,2.8250409786999984,2.65,119.51,120.37,81.18,17.19
51,14,2.8794571002999994,2.6,122.39,122.97,82.09,16.119999999999997
52,14,2.8573592804499994,2.61,125.25,125.58,82.97,17.01
53,14,2.8986303954999992,3.1,128.15,128.68,83.85,16.28
54,14,2.926853517999999,2.91,131.08,131.59,84.9,15.920000000000002
55,14,2.92428985845,2.68,134.0,134.27,85.87,16.310000000000002
56,14,3.006275086449999,2.79,137.01,137.06,86.77,14.41
57,14,3.007403932499999,2.71,140.02,139.77,87.7,14.750000000000002
58,14,3.0504157429999985,2.76,143.07,142.53,88.6,13.83
59,14,3.0167974432,2.96,146.09,145.49,89.52,15.120000000000001
60,14,3.035015112499999,3.2,149.13,148.69,90.5,14.950000000000003
61,14,3.038217006749999,2.76,152.17,151.45,91.55,15.169999999999998
62,14,3.023986624249999,3.3,155.19,154.75,92.45,15.73
63,14,3.04258042895,3.13,158.23,157.88,93.53,15.55
64,14,3.101036882499999,3.26,161.33,161.14,94.55,14.400000000000002
65,14,3.119657836299999,3.01,164.45,164.15,95.61,14.200000000000001
66,14,3.0886682681999997,3.24,167.54,167.39,96.58,15.139999999999999
67,14,3.079959969699999,2.98,170.62,170.37,97.62,15.51
68,14,3.0266040984499987,2.88,173.65,173.25,98.57,16.69
69,14,2.982123415049998,3.2,176.63,176.45,99.49,17.570000000000004
70,14,3.0337242182999997,3.07,179.66,179.52,100.51,16.76
