floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.835882942106804,2.05,1.84,2.05,40.0,21.32
1,12,1.876963286204466,2.09,3.72,4.14,40.81,21.32
2,12,1.870977072950416,1.9,5.59,6.04,41.64,22.21
3,12,1.9329700808023595,1.75,7.52,7.79,42.39,20.34
4,12,1.9323949358636967,2.07,9.45,9.86,43.08,21.020000000000003
5,12,1.9366047224036695,1.89,11.39,11.75,43.89,21.5
6,12,1.9332090002804443,2.15,13.32,13.9,44.63,22.12
7,12,1.9402965322280665,1.7,15.26,15.6,45.47,22.4
8,12,2.011090660410791,2.3,17.27,17.9,46.13,20.34
9,12,1.9764747270653433,2.03,19.25,19.93,47.02,22.17
10,12,2.021001641887985,1.99,21.27,21.92,47.81,21.200000000000003
11,12,2.006096966829255,2.28,23.28,24.2,48.58,22.12
12,12,2.0804154691587136,2.35,25.36,26.55,49.46,20.150000000000002
13,12,2.047442832214963,1.91,27.41,28.46,50.36,21.810000000000002
14,12,2.0808481693000003,2.14,29.49,30.6,51.09,21.200000000000003
15,12,2.08103732855,1.86,31.57,32.46,51.91,21.810000000000002
16,12,2.1290574981999995,2.01,33.7,34.47,52.62,20.900000000000002
17,12,2.1737654748,2.08,35.87,36.55,53.39,20.060000000000002
18,12,2.1675554121999996,2.22,38.04,38.77,54.18,20.900000000000002
19,12,2.1931382662000005,2.45,40.23,41.22,55.02,20.74
20,12,2.138306797,2.33,42.37,43.55,55.95,22.74
21,12,2.2334875971999995,2.18,44.6,45.73,56.82,20.8
22,12,2.2774290948000004,2.36,46.88,48.09,57.64,20.060000000000002
23,12,2.2309558851999993,2.07,49.11,50.16,58.53,21.860000000000003
24,12,2.261226518,2.11,51.37,52.27,59.3,21.52
25,12,2.1730381168,2.09,53.54,54.36,60.09,23.78
26,12,2.2339337913,2.2,55.77,56.56,60.86,22.85
27,12,2.292869171199999,2.4,58.06,58.96,61.68,21.919999999999998
28,12,2.3108895007999997,2.35,60.37,61.31,62.56,21.900000000000002
29,12,2.3269907534500005,2.04,62.7,63.35,63.43,21.909999999999997
30,12,2.3126245921999997,2.04,65.01,65.39,64.18,22.499999999999996
31,12,2.389328565949999,2.17,67.4,67.56,64.93,21.15
32,12,2.140669785199999,1.9,69.54,69.46,65.72,25.9
33,12,2.2199949562,2.33,71.76,71.79,66.42,24.82
34,12,2.1604125027999994,1.96,73.92,73.75,67.26,25.919999999999998
35,12,2.0620193421999997,1.79,75.98,75.54,67.97,27.419999999999998
36,12,2.126478105699999,2.31,78.11,77.85,68.62,26.65
37,12,2.1134904828000005,2.0,80.22,79.85,69.46,26.96
38,12,2.1613833761999994,2.4,82.38,82.25,70.18,26.42
39,12,2.0811782848000004,2.29,84.46,84.54,71.04,27.599999999999998
40,12,2.2642064248000002,2.08,86.72,86.62,71.86,25.240000000000002
41,12,2.2830548769999996,2.34,89.0,88.96,72.6,25.09
42,12,2.311076156799999,2.58,91.31,91.54,73.44,24.82
43,12,2.2296279457499995,2.19,93.54,93.73,74.35,26.09
44,12,2.07663022345,2.09,95.62,95.82,75.13,28.09
45,12,2.051837460699999,2.32,97.67,98.14,75.87,28.440000000000005
46,12,2.1950016132999988,2.42,99.87,100.56,76.69,26.8
47,12,2.1190319752999995,2.03,101.99,102.59,77.54,27.790000000000003
48,12,2.2017346869999996,1.91,104.19,104.5,78.25,26.860000000000003
49,12,2.255042793199999,2.32,106.45,106.82,78.92,26.260000000000005
50,12,2.1684600021999985,2.35,108.62,109.17,79.72,27.370000000000005
51,12,2.0944275357999986,2.38,110.71,111.55,80.54,28.26
52,12,2.1999086359499986,2.42,112.91,113.97,81.37,27.11
53,12,2.1133389730000003,2.34,115.02,116.31,82.2,28.13
54,12,2.1920611400499985,2.23,117.21,118.54,83.01,27.29
55,12,2.197878310199999,2.33,119.41,120.87,83.78,27.26
56,12,2.2519606986999987,2.5,121.66,123.37,84.57,26.680000000000003
57,12,2.2135918184499994,2.14,123.87,125.51,85.43,27.150000000000002
58,12,2.2058338647999998,2.04,126.08,127.55,86.16,27.26
59,12,2.0935182917499997,1.83,128.17,129.38,86.85,28.47
60,12,2.208097588449998,2.51,130.38,131.89,87.47,27.270000000000003
61,12,2.1358460271999995,2.07,132.52,133.96,88.32,28.05
62,12,2.221949248699999,2.0,134.74,135.96,89.02,27.150000000000002
63,12,2.2274782657999985,2.1,136.97,138.06,89.69,27.1
64,12,2.2356804479999988,2.12,139.21,140.18,90.4,27.020000000000003
65,12,2.248397403549998,2.12,141.46,142.3,91.11,26.889999999999997
66,12,2.4171451958,2.31,143.88,144.61,91.81,25.02
67,12,2.3077683441999985,2.31,146.19,146.92,92.58,26.259999999999998
68,12,2.4455684604999997,2.3,148.64,149.22,93.35,24.72
69,12,2.391157580049999,2.63,151.03,151.85,94.11,25.349999999999998
70,12,2.4289175406999983,2.15,153.46,154.0,94.98,24.93
71,12,2.2743417183,2.07,155.73,156.07,95.69,26.599999999999998
72,12,2.2868566021999994,2.31,158.02,158.38,96.37,26.46
73,12,2.2174176632,2.39,160.24,160.77,97.12,27.150000000000002
74,12,2.1755302669999996,2.39,162.42,163.16,97.9,27.540000000000003
75,12,2.1310467411999983,1.85,164.55,165.01,98.68,27.94
76,12,2.2300813151999996,2.38,166.78,167.39,99.28,26.96
77,12,2.20779593875,2.36,168.99,169.75,100.05,27.150000000000002
78,12,2.2385587807999996,2.09,171.23,171.84,100.81,26.82
79,12,2.236693850049999,2.13,173.47,173.97,101.49,26.810000000000002
80,12,2.170771404449999,2.22,175.64,176.19,102.17,27.410000000000004
81,12,2.1529832671999998,2.28,177.79,178.47,102.88,27.540000000000003
82,12,2.126969329799999,2.34,179.92,180.81,103.61,27.740000000000002
83,12,2.1221063747999995,2.11,182.04,182.92,104.36,27.740000000000002
84,12,2.3185508917,2.08,184.36,185.0,105.03,25.84
85,12,2.1414350082999993,1.89,186.5,186.89,105.69,27.48
86,12,2.2586401201999995,2.34,188.76,189.23,106.28,26.35
87,12,2.1304586436999995,2.42,190.89,191.65,107.02,27.490000000000002
88,12,2.1154875366999994,1.88,193.01,193.53,107.78,27.57
89,12,2.2022594631999994,2.25,195.21,195.78,108.37,26.74
90,12,2.182395818200001,2.06,197.39,197.84,109.08,26.869999999999994
