floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.8789252853422858,2.1,1.88,2.1,42.0,21.32
1,3,1.9186799243279353,2.06,3.8,4.16,42.78,21.32
2,3,1.909202541334891,1.99,5.71,6.15,43.54,22.21
3,3,1.9730099998381556,1.85,7.68,8.0,44.27,20.34
4,3,1.9706205454387986,2.03,9.65,10.03,44.95,21.020000000000003
5,3,1.9722938537104175,2.02,11.62,12.05,45.7,21.5
6,3,1.9674394300270315,2.21,13.59,14.26,46.44,22.12
7,3,1.9727645989780098,1.83,15.56,16.09,47.24,22.4
8,3,2.0461185719765593,2.0,17.61,18.09,47.91,20.34
9,3,2.005454969702181,2.25,19.62,20.34,48.64,22.17
10,3,2.0510128199385096,2.02,21.67,22.36,49.45,21.200000000000003
11,3,2.033894514429986,2.23,23.7,24.59,50.19,22.12
12,3,2.10889464405,2.3,25.81,26.89,50.99,20.150000000000002
13,3,2.0788219637000003,2.3,27.89,29.19,51.82,21.810000000000002
14,3,2.1198549887999993,2.07,30.01,31.26,52.64,21.200000000000003
15,3,2.1166552007000003,2.34,32.13,33.6,53.38,21.810000000000002
16,3,2.1685267302000004,1.98,34.3,35.58,54.22,20.900000000000002
17,3,2.2123591222,2.01,36.51,37.59,54.93,20.060000000000002
18,3,2.2024964387999995,1.96,38.71,39.55,55.64,20.900000000000002
19,3,2.2241835632,2.26,40.93,41.81,56.33,20.74
20,3,2.1636371371999994,2.4,43.09,44.21,57.13,22.74
21,3,2.2599267812,2.17,45.35,46.38,57.98,20.8
22,3,2.3028060837999997,2.13,47.65,48.51,58.74,20.060000000000002
23,3,2.2511546788,2.45,49.9,50.96,59.49,21.860000000000003
24,3,2.2832184004999996,2.21,52.18,53.17,60.35,21.52
25,3,2.1921133872,1.99,54.37,55.16,61.12,23.78
26,3,2.25198225705,2.14,56.62,57.3,61.81,22.85
27,3,2.3099851008,2.2,58.93,59.5,62.56,21.919999999999998
28,3,2.3253772971999997,2.18,61.26,61.68,63.32,21.900000000000002
29,3,2.33892913745,2.59,63.6,64.27,64.07,21.909999999999997
30,3,2.3266184152,2.32,65.93,66.59,64.97,22.499999999999996
31,3,2.4047264727999993,2.69,68.33,69.28,65.76,21.15
32,3,2.1539585371999994,2.03,70.48,71.31,66.68,25.9
33,3,2.2338874521999994,2.03,72.71,73.34,67.38,24.82
34,3,2.1710240616999994,1.89,74.88,75.23,68.07,25.919999999999998
35,3,2.0704653248000007,2.29,76.95,77.52,68.71,27.419999999999998
36,3,2.1367051340499987,2.0,79.09,79.52,69.49,26.65
37,3,2.1213714756999997,1.9,81.21,81.42,70.17,26.96
38,3,2.168471770799999,2.18,83.38,83.6,70.81,26.42
39,3,2.0860751548,2.25,85.47,85.85,71.54,27.599999999999998
40,3,2.269281112,2.44,87.74,88.29,72.3,25.240000000000002
41,3,2.2889222631999995,2.13,90.03,90.42,73.12,25.09
42,3,2.3154224181999994,2.43,92.35,92.85,73.83,24.82
43,3,2.2324041868,2.29,94.58,95.14,74.64,26.09
44,3,2.0786249469999993,1.8,96.66,96.94,75.4,28.09
45,3,2.0527137919999983,1.89,98.71,98.83,76.0,28.440000000000005
46,3,2.194451033199999,2.2,100.9,101.03,76.62,26.8
47,3,2.1177814532499997,2.02,103.02,103.05,77.35,27.790000000000003
48,3,2.2000348558000002,2.12,105.22,105.17,78.01,26.860000000000003
49,3,2.253512787799998,2.44,107.47,107.61,78.71,26.260000000000005
50,3,2.1672233615499983,2.03,109.64,109.64,79.51,27.370000000000005
51,3,2.092681143199999,2.17,111.73,111.81,80.17,28.26
52,3,2.197273673199999,2.01,113.93,113.82,80.88,27.11
53,3,2.1106403022999998,2.04,116.04,115.86,81.54,28.13
54,3,2.1884291769999993,2.27,118.23,118.13,82.2,27.29
55,3,2.1943589021999994,1.92,120.42,120.05,82.93,27.26
56,3,2.2475587255,2.2,122.67,122.25,83.55,26.680000000000003
57,3,2.2094924953,1.94,124.88,124.19,84.26,27.150000000000002
58,3,2.201903023199998,2.37,127.08,126.56,84.88,27.26
59,3,2.091557129799999,2.15,129.17,128.71,85.64,28.47
60,3,2.205384131949998,1.96,131.38,130.67,86.33,27.270000000000003
61,3,2.134063454799999,1.97,133.51,132.64,86.96,28.05
62,3,2.2193616766999993,2.25,135.73,134.89,87.58,27.150000000000002
63,3,2.2253950449999995,2.26,137.96,137.15,88.3,27.1
64,3,2.2339843977999982,2.44,140.19,139.59,89.01,27.020000000000003
65,3,2.2471047167,2.34,142.44,141.93,89.78,26.889999999999997
66,3,2.4141731131999995,2.21,144.85,144.14,90.52,25.02
67,3,2.3066391627999994,2.33,147.16,146.47,91.21,26.259999999999998
68,3,2.4429690267999993,2.32,149.6,148.79,91.94,24.72
69,3,2.389851550449999,2.3,151.99,151.09,92.67,25.349999999999998
70,3,2.4274843326999993,2.14,154.42,153.23,93.38,24.93
