floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.857624055727255,1.65,1.86,1.65,41.0,21.32
1,0,1.894748357657076,2.08,3.75,3.73,41.64,21.32
2,0,1.887465837987736,1.79,5.64,5.52,42.45,22.21
3,0,1.949131241719852,2.24,7.59,7.76,43.14,20.34
4,0,1.951597054220731,2.06,9.54,9.82,44.01,21.020000000000003
5,0,1.9547258252863822,1.77,11.49,11.59,44.8,21.5
6,0,1.9494599080704154,2.01,13.44,13.6,45.48,22.12
7,0,1.9547700178768572,2.25,15.39,15.85,46.25,22.4
8,0,2.0305461084987564,1.92,17.42,17.77,47.11,20.34
9,0,1.9912837211425585,2.07,19.41,19.84,47.84,22.17
10,0,2.0361512672911948,1.99,21.45,21.83,48.63,21.200000000000003
11,0,2.020219563299008,1.79,23.47,23.62,49.39,22.12
12,0,2.091603170806604,1.95,25.56,25.57,50.06,20.150000000000002
13,0,2.054921140025039,1.96,27.61,27.53,50.8,21.810000000000002
14,0,2.0922949947999996,2.37,29.7,29.9,51.54,21.200000000000003
15,0,2.09375886595,2.29,31.79,32.19,52.43,21.810000000000002
16,0,2.1457391447999994,2.19,33.94,34.38,53.29,20.900000000000002
17,0,2.191955086799999,2.11,36.13,36.49,54.11,20.060000000000002
18,0,2.1846788087999993,2.24,38.31,38.73,54.89,20.900000000000002
19,0,2.2100695652,2.28,40.52,41.01,55.73,20.74
20,0,2.151701717199999,2.1,42.67,43.11,56.57,22.74
21,0,2.2456500425000003,2.47,44.92,45.58,57.35,20.8
22,0,2.2918059958,2.4,47.21,47.98,58.26,20.060000000000002
23,0,2.2438432698,2.48,49.45,50.46,59.14,21.860000000000003
24,0,2.276990580499999,2.34,51.73,52.8,60.05,21.52
25,0,2.1882667878,2.37,53.92,55.17,60.91,23.78
26,0,2.2512313124500003,2.41,56.17,57.58,61.77,22.85
27,0,2.3117140304999997,2.3,58.48,59.88,62.65,21.919999999999998
28,0,2.328391001199999,2.49,60.81,62.37,63.48,21.900000000000002
29,0,2.3446390507000006,2.64,63.15,65.01,64.38,21.909999999999997
30,0,2.333066471799999,2.49,65.48,67.5,65.34,22.499999999999996
31,0,2.4132948524499995,2.38,67.89,69.88,66.23,21.15
32,0,2.1593611491999996,1.94,70.05,71.82,67.08,25.9
33,0,2.2395416241999992,2.12,72.29,73.94,67.78,24.82
34,0,2.1769060816999994,1.91,74.47,75.85,68.53,25.919999999999998
35,0,2.0760189297999996,2.04,76.55,77.89,69.21,27.419999999999998
36,0,2.141735053449999,1.94,78.69,79.83,69.93,26.65
37,0,2.1262375371999993,2.14,80.82,81.97,70.62,26.96
38,0,2.1747161321999995,2.07,82.99,84.04,71.38,26.42
39,0,2.0914130300000005,1.8,85.08,85.84,72.1,27.599999999999998
40,0,2.2742601607999995,2.0,87.35,87.84,72.74,25.240000000000002
41,0,2.2924665687999997,2.03,89.64,89.87,73.44,25.09
42,0,2.3189324629999986,2.07,91.96,91.94,74.15,24.82
43,0,2.2345764919500004,2.19,94.19,94.13,74.87,26.09
44,0,2.080295750949999,2.22,96.27,96.35,75.63,28.09
45,0,2.0553578319999994,2.06,98.33,98.41,76.4,28.440000000000005
46,0,2.1982542613,2.0,100.53,100.41,77.11,26.8
47,0,2.1207143169999987,1.86,102.65,102.27,77.8,27.790000000000003
48,0,2.2030602067999996,2.28,104.85,104.55,78.44,26.860000000000003
49,0,2.2572615561999987,2.13,107.11,106.68,79.23,26.260000000000005
50,0,2.169846629799998,2.21,109.28,108.89,79.96,27.370000000000005
51,0,2.095207257799999,2.03,111.38,110.92,80.71,28.26
52,0,2.2000661069999996,1.94,113.58,112.86,81.4,27.11
53,0,2.1127845093000004,2.1,115.69,114.96,82.06,28.13
54,0,2.1910627917,1.92,117.88,116.88,82.78,27.29
55,0,2.1964723671999997,2.29,120.08,119.17,83.43,27.26
56,0,2.250423307999999,2.31,122.33,121.48,84.2,26.680000000000003
57,0,2.2120951837,1.95,124.54,123.43,84.98,27.150000000000002
58,0,2.2043044332,1.93,126.74,125.36,85.63,27.26
59,0,2.0926845441999995,2.38,128.83,127.74,86.28,28.47
60,0,2.2072186104499987,1.92,131.04,129.66,87.07,27.270000000000003
61,0,2.13515949355,2.0,133.18,131.66,87.71,28.05
62,0,2.2209256806999993,2.22,135.4,133.88,88.38,27.150000000000002
63,0,2.226725048799999,2.42,137.63,136.3,89.11,27.1
64,0,2.2351914867999993,2.2,139.87,138.5,89.91,27.020000000000003
65,0,2.248040426799999,2.01,142.12,140.51,90.64,26.889999999999997
66,0,2.416068443,2.7,144.54,143.21,91.3,25.02
67,0,2.3075344922,2.25,146.85,145.46,92.18,26.259999999999998
68,0,2.444879811199998,2.51,149.29,147.97,92.92,24.72
69,0,2.3909197903,2.44,151.68,150.41,93.74,25.349999999999998
70,0,2.4286422734499986,2.34,154.11,152.75,94.53,24.93
71,0,2.2748451423000007,2.4,156.38,155.15,95.29,26.599999999999998
72,0,2.2873186138,2.53,158.67,157.68,96.06,26.46
73,0,2.2180178732,2.32,160.89,160.0,96.88,27.150000000000002
74,0,2.1764341881999996,2.37,163.07,162.37,97.62,27.540000000000003
75,0,2.1322376422000007,2.01,165.2,164.38,98.38,27.94
76,0,2.2309631052,2.24,167.43,166.62,99.02,26.96
77,0,2.2090145502999996,1.95,169.64,168.57,99.74,27.150000000000002
78,0,2.240347098799999,2.05,171.88,170.62,100.36,26.82
79,0,2.2387547420499994,2.04,174.12,172.66,101.01,26.810000000000002
80,0,2.1734551582499986,2.13,176.29,174.79,101.65,27.410000000000004
81,0,2.1561300471999996,2.46,178.45,177.25,102.32,27.540000000000003
82,0,2.1301174169999997,2.07,180.58,179.32,103.1,27.740000000000002
83,0,2.126082671999999,2.42,182.71,181.74,103.75,27.740000000000002
84,0,2.3212325212999994,2.21,185.03,183.95,104.51,25.84
85,0,2.144919038299999,2.35,187.17,186.3,105.19,27.48
86,0,2.2608369809499997,2.32,189.43,188.62,105.93,26.35
87,0,2.1332951432499994,2.14,191.56,190.76,106.65,27.490000000000002
88,0,2.119289439549999,2.25,193.68,193.01,107.31,27.57
89,0,2.205092271999999,2.0,195.89,195.01,108.0,26.74
90,0,2.1861227726999997,1.97,198.08,196.98,108.62,26.869999999999994
