floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.5918181712309118,1.73,1.59,1.73,36.51,18.79
1,3,1.6110133995109361,1.48,3.2,3.21,37.15,18.79
2,3,1.627119236324854,1.41,4.83,4.62,37.69,18.89
3,3,1.6422395431363683,1.92,6.47,6.54,38.2,19.150000000000002
4,3,1.6632637900222749,1.7,8.13,8.24,38.91,18.9
5,3,1.681044027390071,1.96,9.81,10.2,39.52,19.68
6,3,1.7019762889870027,1.8,11.51,12.0,40.24,19.990000000000002
7,3,1.7209683285653004,1.44,13.23,13.44,40.89,19.75
8,3,1.7363662992751636,1.72,14.97,15.16,41.41,17.7
9,3,1.7542486777051614,1.69,16.72,16.85,42.03,17.88
10,3,1.7717495859953554,1.54,18.49,18.39,42.64,18.16
11,3,1.7877597293709673,1.96,20.28,20.35,43.2,18.23
12,3,1.8074383372835192,1.99,22.09,22.34,43.9,19.38
13,3,1.8268326285550702,1.76,23.92,24.1,44.62,20.63
14,3,1.8444914203136749,2.08,25.76,26.18,45.25,20.639999999999997
15,3,1.8649245027744106,1.57,27.62,27.75,45.99,20.77
16,3,1.8796992130121468,1.62,29.5,29.37,46.55,21.11
17,3,1.8946004930680382,1.68,31.39,31.05,47.13,21.44
18,3,1.9077242355561228,1.79,33.3,32.84,47.72,22.010000000000005
19,3,1.9248734874173932,1.93,35.22,34.77,48.36,22.020000000000007
20,3,1.9394676928161902,2.05,37.16,36.82,49.04,22.420000000000005
21,3,1.9635579562260752,2.1,39.12,38.92,49.76,21.840000000000003
22,3,1.9748791772260161,1.91,41.09,40.83,50.5,22.64
23,3,2.004170952277299,1.75,43.09,42.58,51.17,21.320000000000004
24,3,2.0230626088201795,1.92,45.11,44.5,51.79,20.720000000000006
25,3,2.030054586823766,2.06,47.14,46.56,52.46,22.28
26,3,2.0456827987752733,2.08,49.19,48.64,53.18,22.480000000000004
27,3,2.0738282704256794,1.88,51.26,50.52,53.9,21.630000000000003
28,3,2.097389411029967,2.37,53.36,52.89,54.55,20.310000000000002
29,3,2.109554618391051,2.12,55.47,55.01,55.37,21.840000000000003
30,3,2.113474461665454,2.12,57.58,57.13,56.1,22.74
31,3,2.1388433935967224,2.31,59.72,59.44,56.84,22.369999999999997
32,3,2.1529410542378122,2.21,61.87,61.65,57.63,22.63
33,3,2.1476370578691775,2.37,64.02,64.02,58.39,23.459999999999997
34,3,2.1790297387140845,2.08,66.2,66.1,59.2,23.06
35,3,2.221068045180559,2.35,68.42,68.45,59.91,21.96
36,3,2.2304136600782876,2.25,70.65,70.7,60.71,22.46
37,3,2.2483465879821742,2.06,72.9,72.76,61.47,22.46
38,3,2.2294276472936194,2.2,75.13,74.96,62.17,23.54
39,3,2.2773367881103406,2.12,77.41,77.08,62.91,22.63
40,3,2.272629034582821,2.07,79.68,79.15,63.62,23.249999999999996
41,3,2.2891848519280833,2.45,81.97,81.6,64.32,23.22
42,3,2.342576182277896,2.19,84.31,83.79,65.14,22.11
43,3,2.3398842698673743,2.42,86.65,86.21,65.87,22.77
