floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.7438690067203764,1.65,1.74,1.65,39.1,21.32
1,10,1.5928536460276235,1.57,3.33,3.22,39.73,28.802570299916187
2,10,1.597917544606585,1.59,4.93,4.81,40.34,28.99257029991619
3,10,1.534378215561678,1.61,6.46,6.42,40.94,30.630000000000003
4,10,1.567043394872871,1.72,8.03,8.14,41.56,30.07
5,10,1.572331460711586,1.64,9.6,9.78,42.21,30.14
6,10,1.60416063550213,1.59,11.2,11.37,42.84,29.61
7,10,1.648837776077943,1.67,12.85,13.04,43.44,28.790000000000003
8,10,1.6337225257596903,1.35,14.48,14.39,44.07,29.310000000000006
9,10,1.648561974375798,1.84,16.13,16.23,44.58,29.130000000000003
10,10,1.7371781261158636,1.52,17.87,17.75,45.28,27.380000000000003
11,10,1.7279313557294338,1.99,19.6,19.74,45.85,27.76
12,10,1.754109484117122,1.89,21.35,21.63,46.6,27.41
13,10,1.7332195671411725,1.71,23.08,23.34,47.3,28.07
14,10,1.7055149156432445,1.56,24.79,24.9,47.94,28.84
15,10,1.6750332550414255,1.6,26.47,26.5,48.53,29.64
16,10,1.658832316258054,1.82,28.13,28.32,49.12,30.13
17,10,1.7479127296941195,1.64,29.88,29.96,49.8,28.45
18,10,1.7145933226867616,1.51,31.59,31.47,50.41,29.299999999999997
19,10,1.8100275648345736,2.03,33.4,33.5,50.96,27.47
20,10,1.8645436841565795,1.9,35.26,35.4,51.71,26.64
21,10,1.8944057333994941,2.0,37.15,37.4,52.41,26.319999999999997
22,10,1.910401625847578,1.99,39.06,39.39,53.15,26.309999999999995
23,10,1.955646894535609,1.88,41.02,41.27,53.88,25.680000000000003
24,10,1.9275683548846587,1.88,42.95,43.15,54.57,26.56
25,10,1.9409320912122354,1.88,44.89,45.03,55.25,26.57
26,10,1.9248318602392254,1.69,46.81,46.72,55.94,27.160000000000004
27,10,1.9975106649553522,1.87,48.81,48.59,56.55,25.97
28,10,2.016980266889919,2.2,50.83,50.79,57.23,25.86
29,10,2.0474493063139834,1.99,52.88,52.78,58.03,25.580000000000002
30,10,1.940022072831133,1.98,54.82,54.76,58.74,27.900000000000002
31,10,1.8841083344340464,1.88,56.7,56.64,59.46,29.180000000000003
32,10,1.933295690688855,2.11,58.63,58.75,60.13,28.500000000000004
33,10,1.9250435948812243,1.84,60.56,60.59,60.89,28.900000000000002
34,10,1.9538842849084668,2.03,62.51,62.62,61.54,28.59
35,10,1.9686668129409102,1.69,64.48,64.31,62.27,28.560000000000002
36,10,1.9940599866509656,1.72,66.47,66.03,62.87,28.300000000000004
37,10,1.943051337102703,1.68,68.41,67.71,63.48,29.390000000000004
38,10,1.9377358829905382,1.91,70.35,69.62,64.07,29.660000000000004
39,10,1.9157918592157357,1.96,72.27,71.58,64.75,30.240000000000006
40,10,1.9004361715549145,2.08,74.17,73.66,65.44,30.700000000000003
41,10,1.9098773566957479,2.16,76.08,75.82,66.17,30.740000000000002
42,10,1.966356347574233,2.15,78.05,77.97,66.93,29.99
43,10,1.9619958717469175,2.22,80.01,80.19,67.68,30.27
44,10,2.037560429744771,1.95,82.05,82.14,68.46,29.220000000000002
45,10,1.9599862140166606,1.93,84.01,84.07,69.13,30.689999999999998
46,10,2.0295008886662873,2.23,86.04,86.3,69.8,29.72
47,10,2.0556444669144667,2.23,88.1,88.53,70.58,29.499999999999996
48,10,2.1341836092776174,2.15,90.23,90.68,71.35,28.43
49,10,2.007449616455526,2.26,92.24,92.94,72.09,30.67
50,10,2.0675544382697884,2.27,94.31,95.21,72.86,29.9
51,10,2.0887172727841548,1.81,96.4,97.02,73.64,29.759999999999998
52,10,2.0947194766671364,2.12,98.49,99.14,74.26,29.819999999999997
53,10,2.1641475233275345,2.26,100.65,101.4,74.98,28.91
54,10,2.122584704404249,2.36,102.77,103.76,75.75,29.75
55,10,2.182361909128933,2.06,104.95,105.82,76.55,29.02
56,10,2.168112548418941,2.03,107.12,107.85,77.25,29.409999999999997
57,10,2.2594072977537043,2.4,109.38,110.25,77.93,28.18
58,10,2.273940639808532,2.21,111.65,112.46,78.74,28.160000000000004
59,10,2.28330829037445,2.19,113.93,114.65,79.48,28.2
60,10,2.165987635665566,2.02,116.1,116.67,80.21,30.13
61,10,2.121642460110283,2.33,118.22,119.0,80.89,30.94
62,10,2.1266679919599643,1.96,120.35,120.96,81.66,31.03
63,10,2.2075255778512646,2.13,122.56,123.09,82.31,29.98
64,10,2.1680557009470416,2.41,124.73,125.5,83.02,30.71
65,10,2.264969412669258,2.44,126.99,127.94,83.81,29.470000000000002
66,10,2.4019054412362486,2.2,129.39,130.14,84.61,27.67
67,10,2.3326198313549753,2.25,131.72,132.39,85.34,28.83
68,10,2.2868649461216974,2.27,134.01,134.66,86.07,29.639999999999997
69,10,2.239117081081056,1.97,136.25,136.63,86.81,30.469999999999995
70,10,2.3797842308359822,2.22,138.63,138.85,87.46,28.619999999999997
71,10,2.3007285964888116,2.48,140.93,141.33,88.18,29.88
72,10,2.2447014263091147,2.16,143.17,143.49,88.98,30.82
73,10,2.3295856989719743,2.62,145.5,146.11,89.68,29.78
74,10,2.292196090336619,2.51,147.79,148.62,90.52,30.46
75,10,2.2742087688801242,2.43,150.06,151.05,91.33,30.86
76,10,2.3509976111806683,2.16,152.41,153.21,92.1,29.959999999999997
77,10,2.3111458408676735,2.29,154.72,155.5,92.79,30.63
78,10,2.3709932774461704,2.32,157.09,157.82,93.52,29.959999999999997
79,10,2.4389596107338924,2.66,159.53,160.48,94.26,29.189999999999998
80,10,2.5225195835004373,2.23,162.05,162.71,95.1,28.24
81,10,2.4784456545293905,2.25,164.53,164.96,95.8,28.96
82,10,2.4818178161100293,2.65,167.01,167.61,96.51,29.050000000000004
83,10,2.493673249952306,2.55,169.5,170.16,97.34,29.05
84,10,2.6396063061072574,2.86,172.14,173.02,98.14,27.299999999999997
85,10,2.590408030759712,2.64,174.73,175.66,99.03,28.11
86,10,2.6171779371000023,2.77,177.35,178.43,99.85,27.92
87,10,2.666417996922288,2.72,180.02,181.15,100.7,27.45
88,10,2.796774606196007,3.03,182.82,184.18,101.54,25.95
89,10,2.667460407448717,2.73,185.49,186.91,102.48,27.769999999999996
90,10,2.676362353082232,2.58,188.17,189.49,103.31,27.810000000000002
