floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.6610328632709086,1.77,1.66,1.77,36.08,21.32
1,18,1.5241293157636302,1.26,3.18,3.03,36.8,28.802570299916187
2,18,1.5282768290692226,1.48,4.71,4.51,37.3,28.99257029991619
3,18,1.474092851390958,1.56,6.18,6.07,37.9,30.630000000000003
4,18,1.511667106317387,1.48,7.69,7.55,38.53,30.07
5,18,1.5218232717113942,1.28,9.21,8.83,39.12,30.14
6,18,1.5559272539464113,1.82,10.77,10.65,39.63,29.61
7,18,1.606942545056222,1.87,12.38,12.52,40.36,28.790000000000003
8,18,1.5945492356237105,1.55,13.97,14.07,41.11,29.310000000000006
9,18,1.6106500302691695,1.36,15.58,15.43,41.72,29.130000000000003
10,18,1.6944070576940071,1.79,17.27,17.22,42.26,27.380000000000003
11,18,1.6880703379800377,1.72,18.96,18.94,42.97,27.76
12,18,1.7129493966880185,1.76,20.67,20.7,43.65,27.41
13,18,1.6934501745539572,1.68,22.36,22.38,44.35,28.07
14,18,1.66743039311712,1.6,24.03,23.98,45.01,28.84
15,18,1.6388225802208412,1.64,25.67,25.62,45.64,29.64
16,18,1.6241166084073888,1.49,27.29,27.11,46.28,30.13
17,18,1.7097431796027183,1.79,29.0,28.9,46.86,28.45
18,18,1.6789998459746833,1.78,30.68,30.68,47.56,29.299999999999997
19,18,1.7739796849343576,1.66,32.45,32.34,48.26,27.47
20,18,1.8209871572837693,1.98,34.27,34.32,48.9,26.64
21,18,1.8462705457002968,1.96,36.12,36.28,49.67,26.319999999999997
22,18,1.857361206920984,1.75,37.98,38.03,50.43,26.309999999999995
23,18,1.8956359295267973,1.99,39.88,40.02,51.1,25.680000000000003
24,18,1.8716902230657833,1.9,41.75,41.92,51.87,26.56
25,18,1.886451610060504,1.66,43.64,43.58,52.6,26.57
26,18,1.8708151479756283,2.17,45.51,45.75,53.24,27.160000000000004
27,18,1.9459652035819919,1.68,47.46,47.43,54.07,25.97
28,18,1.9646749812174478,2.18,49.42,49.61,54.71,25.86
29,18,1.9955407015288733,1.89,51.42,51.5,55.54,25.580000000000002
30,18,1.8926414796660775,1.96,53.31,53.46,56.25,27.900000000000002
31,18,1.839617882105196,1.71,55.15,55.17,57.0,29.180000000000003
32,18,1.8874094770528425,2.03,57.04,57.2,57.64,28.500000000000004
33,18,1.8802509730550916,1.98,58.92,59.18,58.41,28.900000000000002
34,18,1.9104778377459273,1.63,60.83,60.81,59.15,28.59
35,18,1.9232667735900826,2.0,62.75,62.81,59.76,28.560000000000002
36,18,1.9512018410632124,1.98,64.7,64.79,60.51,28.300000000000004
37,18,1.9042889568935373,1.97,66.6,66.76,61.25,29.390000000000004
38,18,1.9019383711200657,1.93,68.5,68.69,61.98,29.660000000000004
39,18,1.8815995273847315,2.02,70.38,70.71,62.7,30.240000000000006
40,18,1.8679863879441991,1.61,72.25,72.32,63.45,30.700000000000003
41,18,1.8753656302589816,1.81,74.13,74.13,64.04,30.740000000000002
42,18,1.9295524164657198,1.69,76.06,75.82,64.71,29.99
43,18,1.9236298557649598,1.72,77.98,77.54,65.33,30.27
44,18,1.9953476963475962,1.71,79.98,79.25,65.96,29.220000000000002
45,18,1.9195623045915604,2.07,81.9,81.32,66.59,30.689999999999998
46,18,1.989099792196358,2.07,83.89,83.39,67.34,29.72
47,18,2.0148000092881966,2.3,85.9,85.69,68.1,29.499999999999996
48,18,2.0929792341446833,2.23,87.99,87.92,68.93,28.43
49,18,1.9708031323222894,1.93,89.96,89.85,69.74,30.67
50,18,2.028889874069277,2.01,91.99,91.86,70.44,29.9
51,18,2.0490830054321223,2.03,94.04,93.89,71.16,29.759999999999998
52,18,2.0570943915037088,2.01,96.1,95.9,71.89,29.819999999999997
53,18,2.1254190662197288,1.96,98.23,97.86,72.61,28.91
54,18,2.0842680874648702,2.2,100.31,100.06,73.32,29.75
55,18,2.1428701389002933,2.03,102.45,102.09,74.1,29.02
56,18,2.129672819601279,1.88,104.58,103.97,74.82,29.409999999999997
