floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.714424672319403,1.45,1.71,1.45,37.78,21.32
1,17,1.5612593496491742,1.8,3.27,3.25,38.37,28.802570299916187
2,17,1.5702436019156345,1.84,4.84,5.09,39.1,28.99257029991619
3,17,1.516467167902544,1.43,6.36,6.52,39.84,30.630000000000003
4,17,1.552168689549829,1.32,7.91,7.84,40.42,30.07
5,17,1.5560327574974269,1.5,9.47,9.34,40.95,30.14
6,17,1.5872249523125053,1.73,11.06,11.07,41.55,29.61
7,17,1.6326680780255116,1.89,12.69,12.96,42.24,28.790000000000003
8,17,1.619691945504094,1.32,14.31,14.28,43.0,29.310000000000006
9,17,1.6347644227447908,1.45,15.94,15.73,43.53,29.130000000000003
10,17,1.7207641959998834,1.99,17.66,17.72,44.11,27.380000000000003
11,17,1.714906294025969,1.72,19.37,19.44,44.9,27.76
12,17,1.7400120333228315,1.79,21.11,21.23,45.58,27.41
13,17,1.7197259840879375,1.93,22.83,23.16,46.29,28.07
14,17,1.6940523298113532,1.81,24.52,24.97,47.05,28.84
15,17,1.6654754748291962,1.65,26.19,26.62,47.76,29.64
16,17,1.6502338807634764,1.57,27.84,28.19,48.41,30.13
17,17,1.7380098851275814,1.48,29.58,29.67,49.03,28.45
18,17,1.7046891807523195,2.0,31.28,31.67,49.61,29.299999999999997
19,17,1.8024876759350115,2.03,33.08,33.7,50.39,27.47
20,17,1.8534307514082242,2.14,34.93,35.84,51.18,26.64
21,17,1.8861856811009101,1.91,36.82,37.75,52.02,26.319999999999997
22,17,1.9022339612682775,1.74,38.72,39.49,52.76,26.309999999999995
23,17,1.9460398155477754,1.7,40.67,41.19,53.43,25.680000000000003
24,17,1.9177322520545081,1.82,42.59,43.01,54.09,26.56
25,17,1.931565541015964,1.78,44.52,44.79,54.79,26.57
26,17,1.9155180111814332,1.97,46.44,46.76,55.47,27.160000000000004
27,17,1.9909220719337575,1.9,48.43,48.66,56.23,25.97
28,17,2.011224626023638,1.77,50.44,50.43,56.95,25.86
29,17,2.039185609553759,2.21,52.48,52.64,57.63,25.580000000000002
30,17,1.9349300942110506,1.78,54.41,54.42,58.47,27.900000000000002
31,17,1.8785498324866883,1.95,56.29,56.37,59.15,29.180000000000003
32,17,1.9289119185025387,2.22,58.22,58.59,59.89,28.500000000000004
33,17,1.922179753158973,1.88,60.14,60.47,60.73,28.900000000000002
34,17,1.9520840301601967,1.9,62.09,62.37,61.44,28.59
35,17,1.9665159235052752,2.18,64.06,64.55,62.15,28.560000000000002
36,17,1.9958593292758395,1.72,66.06,66.27,62.97,28.300000000000004
37,17,1.945291136361655,2.19,68.01,68.46,63.61,29.390000000000004
38,17,1.943846078953821,2.01,69.95,70.47,64.43,29.660000000000004
39,17,1.9228983797476866,1.71,71.87,72.18,65.18,30.240000000000006
40,17,1.9064173071987927,1.9,73.78,74.08,65.81,30.700000000000003
41,17,1.9154971791874995,1.86,75.7,75.94,66.52,30.740000000000002
42,17,1.9709569135261609,1.99,77.67,77.93,67.21,29.99
43,17,1.9662013871574007,2.1,79.64,80.03,67.94,30.27
44,17,2.0417415075837684,2.33,81.68,82.36,68.71,29.220000000000002
45,17,1.9669160088452524,1.8,83.65,84.16,69.57,30.689999999999998
46,17,2.036493207149642,2.29,85.69,86.45,70.23,29.72
47,17,2.0634710424491947,2.12,87.75,88.57,71.06,29.499999999999996
48,17,2.1424466429206976,2.35,89.89,90.92,71.84,28.43
49,17,2.016713845724884,2.01,91.91,92.93,72.69,30.67
50,17,2.076414149508244,2.37,93.99,95.3,73.42,29.9
51,17,2.098684176915336,1.9,96.09,97.2,74.27,29.759999999999998
52,17,2.105722691911219,2.23,98.2,99.43,74.96,29.819999999999997
53,17,2.176767115429135,2.17,100.38,101.6,75.76,28.91
54,17,2.134915164564941,1.95,102.51,103.55,76.54,29.75
55,17,2.193216709871521,2.15,104.7,105.7,77.23,29.02
56,17,2.1798604376496717,2.32,106.88,108.02,78.0,29.409999999999997
57,17,2.2739223598690894,2.41,109.15,110.43,78.82,28.18
58,17,2.289206163960779,2.3,111.44,112.73,79.68,28.160000000000004
59,17,2.299612484169573,2.36,113.74,115.09,80.49,28.2
60,17,2.182590148002576,2.03,115.92,117.12,81.32,30.13
61,17,2.1380941672563125,2.23,118.06,119.35,82.03,30.94
62,17,2.143271323247883,1.9,120.2,121.25,82.82,31.03
63,17,2.224908154509655,2.02,122.42,123.27,83.48,29.98
64,17,2.184738076363505,1.93,124.6,125.2,84.18,30.71
65,17,2.2807446612032507,2.43,126.88,127.63,84.86,29.470000000000002
66,17,2.419319837386698,2.22,129.3,129.85,85.7,27.67
67,17,2.3498566739665128,2.49,131.65,132.34,86.47,28.83
68,17,2.305426369459587,2.45,133.96,134.79,87.33,29.639999999999997
69,17,2.258431587539475,2.17,136.22,136.96,88.17,30.469999999999995
70,17,2.401800060754761,2.68,138.62,139.64,88.91,28.619999999999997
71,17,2.324510570425296,2.26,140.94,141.9,89.83,29.88
72,17,2.2671053589362304,2.21,143.21,144.11,90.6,30.82
73,17,2.3535544905054127,2.06,145.56,146.17,91.35,29.78
74,17,2.3134902945765368,2.46,147.87,148.63,92.05,30.46
75,17,2.2953456504751655,2.11,150.17,150.74,92.88,30.86
76,17,2.371975173760812,2.11,152.54,152.85,93.59,29.959999999999997
77,17,2.3317723142277327,2.49,154.87,155.34,94.3,30.63
78,17,2.393487807119805,2.31,157.26,157.65,95.13,29.959999999999997
79,17,2.4626183440825575,2.42,159.72,160.07,95.91,29.189999999999998
80,17,2.546344956357587,2.38,162.27,162.45,96.71,28.24
81,17,2.5028443121537007,2.75,164.77,165.2,97.5,28.96
82,17,2.5088856384346845,2.52,167.28,167.72,98.41,29.050000000000004
83,17,2.520631457403257,2.75,169.8,170.47,99.24,29.05
84,17,2.6699099847308276,2.5,172.47,172.97,100.15,27.299999999999997
85,17,2.618689912797912,2.58,175.09,175.55,100.97,28.11
86,17,2.6458401243767247,2.89,177.74,178.44,101.81,27.92
87,17,2.696788894372587,2.77,180.44,181.21,102.75,27.45
88,17,2.829617543007713,2.6,183.27,183.81,103.65,25.95
89,17,2.6966556358791345,2.57,185.97,186.38,104.49,27.769999999999996
90,17,2.7054047674871153,2.41,188.68,188.79,105.32,27.810000000000002
