floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.6752452712572352,1.41,1.68,1.41,36.53,21.32
1,3,1.5317563874694322,1.71,3.21,3.12,37.12,28.802570299916187
2,3,1.540729847437086,1.58,4.75,4.7,37.83,28.99257029991619
3,3,1.4868653494748698,1.37,6.24,6.07,38.48,30.630000000000003
4,3,1.5232604913811805,1.35,7.76,7.42,39.05,30.07
5,3,1.5324265714038794,1.76,9.29,9.18,39.6,30.14
6,3,1.5710068155622163,1.81,10.86,10.99,40.33,29.61
7,3,1.61671599426102,1.32,12.48,12.31,41.07,28.790000000000003
8,3,1.6012466454537175,1.86,14.08,14.17,41.61,29.310000000000006
9,3,1.619359129434707,1.81,15.7,15.98,42.37,29.130000000000003
10,3,1.706580292445638,1.63,17.41,17.61,43.11,27.380000000000003
11,3,1.6993957823423447,1.73,19.11,19.34,43.78,27.76
12,3,1.7246516424044185,2.0,20.83,21.34,44.48,27.41
13,3,1.7062417777784509,1.5,22.54,22.84,45.29,28.07
14,3,1.679105709082999,1.98,24.22,24.82,45.9,28.84
15,3,1.6522120870960773,1.86,25.87,26.68,46.7,29.64
16,3,1.6385234201448078,1.51,27.51,28.19,47.45,30.13
17,3,1.7253109736344703,1.99,29.24,30.18,48.05,28.45
18,3,1.6952180905504144,1.66,30.94,31.84,48.85,29.299999999999997
19,3,1.7907743219593115,1.98,32.73,33.82,49.51,27.47
20,3,1.8403622539465487,1.59,34.57,35.41,50.3,26.64
21,3,1.8639977513290116,1.69,36.43,37.1,50.94,26.319999999999997
22,3,1.8779787533676315,1.86,38.31,38.96,51.61,26.309999999999995
23,3,1.922600589094695,1.94,40.23,40.9,52.34,25.680000000000003
24,3,1.8975205706386127,1.92,42.13,42.82,53.11,26.56
25,3,1.9127199108207196,2.07,44.04,44.89,53.87,26.57
26,3,1.899779374019168,1.81,45.94,46.7,54.68,27.160000000000004
27,3,1.973540192956188,1.94,47.91,48.64,55.39,25.97
28,3,1.9947038497191643,1.95,49.9,50.59,56.15,25.86
29,3,2.0242396005153207,2.0,51.92,52.59,56.91,25.580000000000002
30,3,1.9201582834397377,1.84,53.84,54.43,57.69,27.900000000000002
31,3,1.8652258147608725,2.16,55.71,56.59,58.41,29.180000000000003
32,3,1.916997968620768,2.12,57.63,58.71,59.24,28.500000000000004
33,3,1.9101489690320197,1.69,59.54,60.4,60.06,28.900000000000002
34,3,1.9389005811295286,2.13,61.48,62.53,60.71,28.59
35,3,1.9553720245964996,2.12,63.44,64.65,61.53,28.560000000000002
36,3,1.9846818543636886,2.06,65.42,66.71,62.35,28.300000000000004
37,3,1.9370103707423019,1.92,67.36,68.63,63.13,29.390000000000004
38,3,1.9341641241958094,1.76,69.29,70.39,63.86,29.660000000000004
39,3,1.9121472961833914,2.03,71.2,72.42,64.53,30.240000000000006
40,3,1.8981688250265625,2.0,73.1,74.42,65.3,30.700000000000003
41,3,1.908108190174191,2.02,75.01,76.44,66.06,30.740000000000002
42,3,1.9645464850117698,1.95,76.97,78.39,66.82,29.99
43,3,1.960052269551689,2.16,78.93,80.55,67.56,30.27
44,3,2.036053482728635,2.05,80.97,82.6,68.37,29.220000000000002
