floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,8,1.7094339250127824,1.88,1.71,1.88,37.62,21.32
1,8,1.5600879252108537,1.58,3.27,3.46,38.32,28.802570299916187
2,8,1.5658568524649086,1.7,4.84,5.16,38.91,28.99257029991619
3,8,1.5101950609445431,1.4,6.35,6.56,39.55,30.630000000000003
4,8,1.5457947913804575,1.49,7.9,8.05,40.07,30.07
5,8,1.5517299927165107,1.76,9.45,9.81,40.62,30.14
6,8,1.5835203711721217,1.74,11.03,11.55,41.27,29.61
7,8,1.6281877590310394,1.7,12.66,13.25,41.91,28.790000000000003
8,8,1.6136155548196403,1.43,14.27,14.68,42.54,29.310000000000006
9,8,1.6286761426307723,1.81,15.9,16.49,43.07,29.130000000000003
10,8,1.7153914784742608,1.72,17.62,18.21,43.73,27.380000000000003
11,8,1.7074492811450415,1.8,19.33,20.01,44.36,27.76
12,8,1.7322129944319808,1.97,21.06,21.98,45.02,27.41
13,8,1.7123252293001814,1.75,22.77,23.73,45.74,28.07
14,8,1.6853631513454836,1.77,24.46,25.5,46.38,28.84
15,8,1.656229243643086,1.73,26.12,27.23,47.02,29.64
16,8,1.6409712101378846,1.88,27.76,29.11,47.65,30.13
17,8,1.7289502807393264,1.52,29.49,30.63,48.33,28.45
18,8,1.6955931135590936,1.81,31.19,32.44,48.88,29.299999999999997
19,8,1.7910415309174632,1.89,32.98,34.33,49.53,27.47
20,8,1.8391241974846952,1.64,34.82,35.97,50.21,26.64
21,8,1.8620538409255578,1.98,36.68,37.95,50.8,26.319999999999997
22,8,1.8758573150603488,1.89,38.56,39.84,51.51,26.309999999999995
23,8,1.919355947346035,1.79,40.48,41.63,52.19,25.680000000000003
24,8,1.8917132716974576,2.16,42.37,43.79,52.83,26.56
25,8,1.9069540092957586,1.78,44.28,45.57,53.59,26.57
26,8,1.8907668027911868,1.99,46.17,47.56,54.23,27.160000000000004
27,8,1.9639673740443993,2.21,48.13,49.77,54.93,25.97
28,8,1.9855686294747217,2.25,50.12,52.02,55.71,25.86
29,8,2.015687035697755,1.75,52.14,53.77,56.5,25.580000000000002
30,8,1.909304779140773,1.83,54.05,55.6,57.12,27.900000000000002
31,8,1.8534570456862214,2.0,55.9,57.6,57.76,29.180000000000003
32,8,1.9026206454552037,1.72,57.8,59.32,58.46,28.500000000000004
33,8,1.8920754250602065,1.85,59.69,61.17,59.06,28.900000000000002
34,8,1.9207205877757143,2.13,61.61,63.3,59.71,28.59
35,8,1.9358343680811891,1.79,63.55,65.09,60.45,28.560000000000002
36,8,1.961440934782378,1.89,65.51,66.98,61.07,28.300000000000004
37,8,1.912513012722337,1.74,67.42,68.72,61.72,29.390000000000004
38,8,1.9078001900606436,1.63,69.33,70.35,62.32,29.660000000000004
39,8,1.8846228207048545,2.09,71.21,72.44,62.88,30.240000000000006
40,8,1.870449133883845,1.83,73.08,74.27,63.6,30.700000000000003
41,8,1.8784662128975302,1.67,74.96,75.94,64.23,30.740000000000002
42,8,1.9310559956781077,2.03,76.89,77.97,64.8,29.99
43,8,1.9264270723160781,1.79,78.82,79.76,65.5,30.27
44,8,1.9977312855882343,2.04,80.82,81.8,66.1,29.220000000000002
45,8,1.9229321243450603,1.64,82.74,83.44,66.8,30.689999999999998
46,8,1.9892654252658881,2.11,84.73,85.55,67.35,29.72
47,8,2.0143016605193758,2.07,86.74,87.62,68.07,29.499999999999996
48,8,2.0902313300893547,2.33,88.83,89.95,68.77,28.43
49,8,1.967814520314198,1.79,90.8,91.74,69.55,30.67
