floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.7498325184725807,1.76,1.75,1.76,39.39,21.32
1,16,1.6020498027116032,1.76,3.35,3.52,40.13,28.802570299916187
2,16,1.6050259375991207,1.52,4.96,5.04,40.86,28.99257029991619
3,16,1.5415080395376488,1.5,6.5,6.54,41.5,30.630000000000003
4,16,1.574288508680856,1.67,8.07,8.21,42.12,30.07
5,16,1.5801497803274795,1.69,9.65,9.9,42.82,30.14
6,16,1.6130028436510693,1.91,11.26,11.81,43.52,29.61
7,16,1.6604439588665387,1.64,12.92,13.45,44.31,28.790000000000003
8,16,1.6455439075903715,1.44,14.57,14.89,44.98,29.310000000000006
9,16,1.6615770527730076,1.41,16.23,16.3,45.58,29.130000000000003
10,16,1.7493998593852114,1.71,17.98,18.01,46.16,27.380000000000003
11,16,1.7416517148642194,1.94,19.72,19.95,46.86,27.76
12,16,1.7684805432695159,1.84,21.49,21.79,47.65,27.41
13,16,1.7477768064405244,1.9,23.24,23.69,48.4,28.07
14,16,1.7213376146350998,1.54,24.96,25.23,49.18,28.84
15,16,1.6906599118890848,1.65,26.65,26.88,49.8,29.64
16,16,1.6750389626539657,1.94,28.33,28.82,50.47,30.13
17,16,1.7678786801624964,1.61,30.1,30.43,51.26,28.45
18,16,1.7386868477289885,1.81,31.84,32.24,51.91,29.299999999999997
19,16,1.8434191984769288,1.95,33.68,34.19,52.64,27.47
20,16,1.9000336975810288,1.61,35.58,35.8,53.42,26.64
21,16,1.929068609269253,2.01,37.51,37.81,54.07,26.319999999999997
22,16,1.9460843914174228,1.83,39.46,39.64,54.87,26.309999999999995
23,16,1.992005384617046,2.2,41.45,41.84,55.6,25.680000000000003
24,16,1.9661065563783997,1.83,43.42,43.67,56.47,26.56
25,16,1.9802347743428288,1.95,45.4,45.62,57.2,26.57
26,16,1.9646468112428688,1.82,47.36,47.44,57.97,27.160000000000004
27,16,2.0411178978679336,2.3,49.4,49.74,58.69,25.97
28,16,2.0651630085514037,1.97,51.47,51.71,59.6,25.86
29,16,2.0952438065932975,2.1,53.57,53.81,60.37,25.580000000000002
30,16,1.985739660756384,2.18,55.56,55.99,61.19,27.900000000000002
31,16,1.929853502838895,1.96,57.49,57.95,62.04,29.180000000000003
32,16,1.9817055339276803,1.86,59.47,59.81,62.81,28.500000000000004
33,16,1.9717994940652306,1.93,61.44,61.74,63.53,28.900000000000002
34,16,2.0026915935935747,2.18,63.44,63.92,64.28,28.59
35,16,2.0191944190714937,2.28,65.46,66.2,65.12,28.560000000000002
36,16,2.0497626122131343,1.83,67.51,68.03,66.0,28.300000000000004
37,16,1.9979100032466672,1.83,69.51,69.86,66.7,29.390000000000004
38,16,1.9936530551409055,2.02,71.5,71.88,67.4,29.660000000000004
39,16,1.9717096015907793,2.2,73.47,74.08,68.17,30.240000000000006
40,16,1.9574893354479515,2.0,75.43,76.08,69.01,30.700000000000003
41,16,1.967019707928084,1.88,77.4,77.96,69.77,30.740000000000002
42,16,2.024186632494487,2.16,79.42,80.12,70.49,29.99
43,16,2.0198749526297983,1.82,81.44,81.94,71.3,30.27
44,16,2.09594788426509,2.23,83.54,84.17,71.99,29.220000000000002
45,16,2.0176179234888085,2.08,85.56,86.25,72.83,30.689999999999998
46,16,2.0907640879666536,2.0,87.65,88.25,73.61,29.72
47,16,2.1166151981486454,1.93,89.77,90.18,74.36,29.499999999999996
48,16,2.1964328763309435,2.38,91.97,92.56,75.08,28.43
49,16,2.066570095106904,1.92,94.04,94.48,75.96,30.67
50,16,2.1273634450461136,1.86,96.17,96.34,76.68,29.9
51,16,2.1469972621694757,2.32,98.32,98.66,77.36,29.759999999999998
52,16,2.1563332477625248,2.42,100.48,101.08,78.22,29.819999999999997
53,16,2.2302828636742933,2.49,102.71,103.57,79.11,28.91
54,16,2.188523393839076,2.02,104.9,105.59,80.02,29.75
55,16,2.248854218077093,2.18,107.15,107.77,80.76,29.02
56,16,2.234906053400677,2.06,109.38,109.83,81.56,29.409999999999997
57,16,2.3301131003866216,2.54,111.71,112.37,82.31,28.18
58,16,2.346110081639654,2.54,114.06,114.91,83.23,28.160000000000004
59,16,2.357905492252183,2.45,116.42,117.36,84.15,28.2
60,16,2.2373057786614368,2.01,118.66,119.37,85.03,30.13
61,16,2.1910196952383645,2.26,120.85,121.63,85.75,30.94
62,16,2.1960454764792976,2.24,123.05,123.87,86.56,31.03
63,16,2.281731242393478,2.5,125.33,126.37,87.36,29.98
64,16,2.2424050935097735,2.39,127.57,128.76,88.25,30.71
65,16,2.343518054496079,2.48,129.91,131.24,89.1,29.470000000000002
66,16,2.486716936083624,2.5,132.4,133.74,89.98,27.67
67,16,2.415828518710773,2.67,134.82,136.41,90.86,28.83
68,16,2.3702611954806168,2.47,137.19,138.88,91.8,29.639999999999997
69,16,2.321192749784572,2.04,139.51,140.92,92.66,30.469999999999995
70,16,2.4684726305251252,2.38,141.98,143.3,93.37,28.619999999999997
71,16,2.386499251852636,2.4,144.37,145.7,94.2,29.88
72,16,2.3273905538235686,2.21,146.7,147.91,95.03,30.82
73,16,2.416412666195911,2.26,149.12,150.17,95.8,29.78
74,16,2.3755482787907862,2.17,151.5,152.34,96.58,30.46
75,16,2.3549551124845136,2.13,153.85,154.47,97.32,30.86
76,16,2.43395761314054,2.22,156.28,156.69,98.06,29.959999999999997
77,16,2.392436735801918,2.68,158.67,159.37,98.81,30.63
78,16,2.4567621855289703,2.48,161.13,161.85,99.73,29.959999999999997
79,16,2.5284033239270425,2.8,163.66,164.65,100.57,29.189999999999998
80,16,2.6164279669925508,2.59,166.28,167.24,101.52,28.24
81,16,2.5719146630090943,2.28,168.85,169.52,102.39,28.96
82,16,2.575480365052942,2.76,171.43,172.28,103.16,29.050000000000004
83,16,2.5882074481880037,2.77,174.02,175.05,104.08,29.05
84,16,2.742023031420616,2.73,176.76,177.78,105.01,27.299999999999997
85,16,2.6897072776029374,2.63,179.45,180.41,105.92,28.11
86,16,2.7175130213458005,2.56,182.17,182.97,106.79,27.92
87,16,2.7681032069392413,2.75,184.94,185.72,107.64,27.45
88,16,2.9045578851845852,2.8,187.84,188.52,108.54,25.95
89,16,2.7677251295151866,3.03,190.61,191.55,109.46,27.769999999999996
90,16,2.7783608130709947,2.58,193.39,194.13,110.45,27.810000000000002
