floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8997888420785458,2.17,1.9,2.17,43.0,21.32
1,5,1.9394051527204612,1.76,3.84,3.93,43.79,21.32
2,5,1.8846883213421992,2.12,5.72,6.05,44.42,23.44
3,5,1.8770641700872384,1.72,7.6,7.77,45.19,24.0
4,5,1.9588276816512387,2.07,9.56,9.84,45.81,22.02
5,5,1.9447063332151382,1.8,11.5,11.64,46.55,22.85
6,5,1.9744164665304476,2.05,13.47,13.69,47.2,22.33
7,5,2.008764033776897,1.78,15.48,15.47,47.93,21.679999999999996
8,5,1.9800298596081005,1.94,17.46,17.41,48.57,22.85
9,5,2.0355121499676363,1.79,19.5,19.2,49.26,21.59
10,5,2.0124750938754694,1.76,21.51,20.96,49.9,22.58
11,5,2.0330331614717614,2.26,23.54,23.22,50.52,22.299999999999997
12,5,2.0569279311999993,2.08,25.6,25.3,51.32,22.08
13,5,2.0822393968,1.9,27.68,27.2,52.06,21.879999999999995
14,5,2.100318691949999,2.13,29.78,29.33,52.73,21.83
15,5,2.0298761111999997,1.87,31.81,31.2,53.48,23.96
16,5,2.0439917906999994,2.27,33.85,33.47,54.13,23.96
17,5,2.0747144249500002,2.16,35.92,35.63,54.93,23.67
18,5,2.1596660991999994,2.0,38.08,37.63,55.68,22.08
19,5,2.0763397181999994,2.27,40.16,39.9,56.38,24.259999999999998
20,5,2.1072389906999995,1.87,42.27,41.77,57.17,23.96
21,5,2.1610641125499996,2.05,44.43,43.82,57.81,23.11
22,5,2.1875760161999995,2.13,46.62,45.95,58.52,22.85
23,5,2.2352791527999987,2.41,48.86,48.36,59.26,22.12
24,5,2.2297310577999996,2.38,51.09,50.74,60.09,22.62
25,5,2.2838922354999998,2.47,53.37,53.21,60.9,21.77
26,5,2.3184690244999997,2.03,55.69,55.24,61.75,21.360000000000003
27,5,2.2990114418,2.45,57.99,57.69,62.44,22.110000000000003
28,5,2.3903559862,2.54,60.38,60.23,63.27,20.34
29,5,2.3499177238,2.61,62.73,62.84,64.14,21.7
30,5,2.3888102412,2.17,65.12,65.01,65.02,21.200000000000003
31,5,2.3591033554999994,2.64,67.48,67.65,65.75,22.12
32,5,2.0876144587999987,2.07,69.57,69.72,66.64,26.85
33,5,2.0522549904500003,2.13,71.62,71.85,67.33,27.45
34,5,2.0956361980000007,2.2,73.72,74.05,68.05,26.979999999999997
35,5,2.1079228196999997,2.31,75.83,76.36,68.78,26.929999999999996
36,5,2.15913432625,2.18,77.99,78.54,69.55,26.349999999999998
37,5,2.141972045199999,2.32,80.13,80.86,70.28,26.7
38,5,2.2100028448,2.15,82.34,83.01,71.04,25.879999999999995
39,5,2.1464077937499986,2.31,84.49,85.32,71.75,26.85
40,5,2.2717825911999996,2.47,86.76,87.79,72.52,25.240000000000002
41,5,2.20013887795,2.1,88.96,89.89,73.33,26.349999999999998
42,5,2.1923759862,2.02,91.15,91.91,74.02,26.54
43,5,2.1432665911999997,2.28,93.29,94.19,74.68,27.24
44,5,2.1909514611999996,2.13,95.48,96.32,75.42,26.720000000000002
45,5,2.3004748693,2.45,97.78,98.77,76.11,25.359999999999996
46,5,2.2665279160500007,2.31,100.05,101.08,76.91,25.909999999999997
47,5,2.0965180298,2.35,102.15,103.43,77.66,28.06
48,5,2.11934181305,2.01,104.27,105.44,78.41,27.849999999999998
49,5,2.2138616117999996,1.92,106.48,107.36,79.06,26.78
50,5,2.2352216512,2.49,108.72,109.85,79.68,26.57
51,5,2.1873568511999997,1.96,110.91,111.81,80.48,27.2
52,5,2.2281746119999988,2.26,113.14,114.07,81.1,26.76
53,5,2.1620370616999995,2.29,115.3,116.36,81.82,27.57
54,5,2.226509504249999,2.35,117.53,118.71,82.55,26.869999999999997
55,5,2.2794733294999996,2.27,119.81,120.98,83.3,26.29
56,5,2.315557667799999,2.15,122.13,123.13,84.01,25.9
57,5,2.318873585799999,2.54,124.45,125.67,84.69,25.9
58,5,2.34170661255,2.15,126.79,127.82,85.49,25.67
59,5,2.3972837519500008,2.51,129.19,130.33,86.17,25.03
60,5,2.2369434919999995,2.47,131.43,132.8,86.95,26.94
61,5,2.3649560451999987,2.52,133.79,135.32,87.72,25.5
62,5,2.32192832505,2.05,136.11,137.37,88.51,26.029999999999998
63,5,2.303174189799999,2.36,138.41,139.73,89.14,26.259999999999998
64,5,2.4022453881999986,2.61,140.81,142.34,89.87,25.14
65,5,2.402672527199999,2.7,143.21,145.04,90.68,25.16
66,5,2.335013454049999,2.04,145.55,147.08,91.51,25.95
67,5,2.3075067598,2.57,147.86,149.65,92.14,26.259999999999998
68,5,2.2601594361999986,2.05,150.12,151.7,92.92,26.77
69,5,2.2494555905,2.39,152.37,154.09,93.55,26.88
70,5,2.3831676591999997,2.65,154.75,156.74,94.28,25.439999999999998
71,5,2.260633144199999,2.03,157.01,158.77,95.08,26.75
72,5,2.2685431367999986,2.24,159.28,161.01,95.69,26.66
73,5,2.265520314699998,2.46,161.55,163.47,96.37,26.680000000000003
74,5,2.333566504299999,2.06,163.88,165.53,97.11,25.96
75,5,2.168888162449999,2.04,166.05,167.57,97.73,27.61
76,5,2.1239778177999984,2.4,168.17,169.97,98.34,28.020000000000003
77,5,2.3422621392999985,2.56,170.51,172.53,99.06,25.830000000000002
78,5,2.2045913046999996,2.06,172.71,174.59,99.82,27.19
79,5,2.3989872397000003,2.69,175.11,177.28,100.43,25.2
80,5,2.2934896161999987,2.29,177.4,179.57,101.23,26.259999999999998
81,5,2.384283266049999,2.39,179.78,181.96,101.91,25.31
82,5,2.31094844355,2.55,182.09,184.51,102.61,26.029999999999998
83,5,2.3076134447999994,2.38,184.4,186.89,103.36,26.029999999999998
84,5,2.250873868299999,2.37,186.65,189.26,104.06,26.55
85,5,2.359139393749999,2.15,189.01,191.41,104.75,25.45
86,5,2.3459968856999986,2.39,191.36,193.8,105.38,25.55
87,5,2.2973743134499998,2.08,193.66,195.88,106.07,25.99
88,5,2.1208869472,2.22,195.78,198.1,106.68,27.6
89,5,2.2358245971999997,1.94,198.02,200.04,107.32,26.5
90,5,2.0004536422000005,1.99,200.02,202.03,107.88,28.569999999999997
