floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.8789252853422858,2.0,1.88,2.0,42.0,21.32
1,17,1.9186799243279353,2.13,3.8,4.13,42.78,21.32
2,17,1.8694680502114696,1.98,5.67,6.11,43.6,23.44
3,17,1.8624554833808962,2.12,7.53,8.23,44.37,24.0
4,17,1.9468535833421465,1.71,9.48,9.94,45.18,22.02
5,17,1.9318773994117147,2.11,11.41,12.05,45.84,22.85
6,17,1.9644323744896,1.81,13.37,13.86,46.65,22.33
7,17,1.9979370585483989,2.23,15.37,16.09,47.34,21.679999999999996
8,17,1.973517306343962,1.77,17.34,17.86,48.19,22.85
9,17,2.0285665025095927,2.22,19.37,20.08,48.87,21.59
10,17,2.009294800695628,2.09,21.38,22.17,49.71,22.58
11,17,2.0327001157706217,1.84,23.41,24.01,50.5,22.299999999999997
12,17,2.0539674879999996,1.83,25.46,25.84,51.2,22.08
13,17,2.0780747963,2.2,27.54,28.04,51.89,21.879999999999995
14,17,2.0998351970499995,2.01,29.64,30.05,52.71,21.83
15,17,2.0296573167,2.08,31.67,32.13,53.47,23.96
16,17,2.0465749395,1.78,33.72,33.91,54.25,23.96
17,17,2.0742858780499995,1.83,35.79,35.74,54.91,23.67
18,17,2.1576402792999994,2.44,37.95,38.18,55.59,22.08
19,17,2.078756996999999,1.98,40.03,40.16,56.5,24.259999999999998
20,17,2.1084413487,2.33,42.14,42.49,57.23,23.96
21,17,2.166786171549999,2.4,44.31,44.89,58.09,23.11
22,17,2.1969026886999994,2.28,46.51,47.17,58.98,22.85
23,17,2.246783759199999,2.01,48.76,49.18,59.82,22.12
24,17,2.238796447999999,2.4,51.0,51.58,60.55,22.62
25,17,2.294522479950001,2.29,53.29,53.87,61.43,21.77
26,17,2.3288740477000003,2.31,55.62,56.18,62.27,21.360000000000003
27,17,2.3117112080499997,2.5,57.93,58.68,63.11,22.110000000000003
28,17,2.405248478800001,2.15,60.34,60.83,64.01,20.34
29,17,2.3619362498,2.28,62.7,63.11,64.79,21.7
30,17,2.3997378613000007,2.44,65.1,65.55,65.61,21.200000000000003
31,17,2.371900486299999,2.39,67.47,67.94,66.49,22.12
32,17,2.0964308292999996,2.22,69.57,70.16,67.34,26.85
33,17,2.0617200713000003,2.1,71.63,72.26,68.14,27.45
34,17,2.105503148800001,2.33,73.74,74.59,68.89,26.979999999999997
35,17,2.1185328595499997,2.19,75.86,76.78,69.71,26.929999999999996
36,17,2.1699906165500003,1.99,78.03,78.77,70.49,26.349999999999998
37,17,2.1518729908,1.87,80.18,80.64,71.19,26.7
38,17,2.2191311154999998,2.1,82.4,82.74,71.85,25.879999999999995
39,17,2.1548379455499993,1.97,84.55,84.71,72.59,26.85
40,17,2.2802400992,2.47,86.83,87.18,73.28,25.240000000000002
41,17,2.208102361249999,2.31,89.04,89.49,74.15,26.349999999999998
42,17,2.2009954007999992,2.19,91.24,91.68,74.96,26.54
43,17,2.1517811751999996,1.89,93.39,93.57,75.72,27.24
44,17,2.1988488777,2.12,95.59,95.69,76.37,26.720000000000002
45,17,2.309662129300001,2.04,97.9,97.73,77.11,25.359999999999996
46,17,2.27401626255,2.38,100.17,100.11,77.81,25.909999999999997
47,17,2.1023304832,2.04,102.27,102.15,78.63,28.06
48,17,2.1246995204500005,2.33,104.39,104.48,79.33,27.849999999999998
49,17,2.2207429102,2.15,106.61,106.63,80.13,26.78
50,17,2.24270047395,2.28,108.85,108.91,80.87,26.57
51,17,2.1935881425,1.93,111.04,110.84,81.65,27.2
52,17,2.234665771999999,1.95,113.27,112.79,82.3,26.76
53,17,2.1669817148,2.22,115.44,115.01,82.96,27.57
54,17,2.2318496860499994,2.0,117.67,117.01,83.71,26.869999999999997
55,17,2.2846768205499997,2.25,119.95,119.26,84.39,26.29
56,17,2.320987179999999,2.33,122.27,121.59,85.15,25.9
57,17,2.3243322022000004,2.32,124.59,123.91,85.93,25.9
58,17,2.3468543110499995,2.28,126.94,126.19,86.71,25.67
59,17,2.4030575004499988,2.15,129.34,128.34,87.47,25.03
60,17,2.2398334261999984,2.06,131.58,130.4,88.18,26.94
61,17,2.3687378432,2.42,133.95,132.82,88.87,25.5
62,17,2.3247325844499995,2.58,136.27,135.4,89.67,26.029999999999998
63,17,2.3057193651999985,2.29,138.58,137.69,90.52,26.259999999999998
64,17,2.405730786199999,2.15,140.99,139.84,91.27,25.14
65,17,2.4053974312,2.38,143.4,142.22,91.98,25.16
66,17,2.336245247799999,2.55,145.74,144.77,92.76,25.95
67,17,2.3080070677999998,2.55,148.05,147.32,93.59,26.259999999999998
68,17,2.259390078699999,2.18,150.31,149.5,94.42,26.77
69,17,2.2479653977,2.31,152.56,151.81,95.13,26.88
70,17,2.3831530672,2.3,154.94,154.11,95.88,25.439999999999998
71,17,2.258212610699999,2.5,157.2,156.61,96.62,26.75
72,17,2.2653619781999987,2.15,159.47,158.76,97.42,26.66
73,17,2.2617005622999997,2.05,161.73,160.81,98.11,26.680000000000003
74,17,2.330427012699998,2.05,164.06,162.86,98.77,25.96
75,17,2.1626451757,2.3,166.22,165.16,99.42,27.61
76,17,2.115974276799999,2.06,168.34,167.22,100.16,28.020000000000003
77,17,2.33743307555,2.48,170.68,169.7,100.81,25.830000000000002
78,17,2.196813211999999,2.26,172.88,171.96,101.6,27.19
79,17,2.3935356532999994,2.16,175.27,174.12,102.31,25.2
80,17,2.2860589137999985,2.16,177.56,176.28,102.99,26.259999999999998
81,17,2.3777703244499984,2.52,179.94,178.8,103.67,25.31
82,17,2.3022194682999997,2.13,182.24,180.93,104.46,26.029999999999998
83,17,2.2986961671999993,2.55,184.54,183.48,105.12,26.029999999999998
84,17,2.239887899199999,2.15,186.78,185.63,105.92,26.55
85,17,2.3495371367000004,2.51,189.13,188.14,106.58,25.45
86,17,2.3347392887999985,2.49,191.46,190.63,107.36,25.55
87,17,2.28410096095,2.1,193.74,192.73,108.13,25.99
88,17,2.103650945199999,2.21,195.84,194.94,108.78,27.6
89,17,2.2196870497999988,2.11,198.06,197.05,109.46,26.5
90,17,1.9789074655000005,1.76,200.04,198.81,110.1,28.569999999999997
