floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.862877660482996,1.96,1.86,1.96,39.0,15.59
1,7,1.9046862599999999,1.64,3.76,3.6,39.8,15.59
2,7,1.9252537360532438,2.1,5.69,5.7,40.47,15.34
3,7,1.9491402797052118,1.87,7.64,7.57,41.32,15.629999999999999
4,7,1.969117992951402,1.81,9.61,9.38,42.07,15.810000000000002
5,7,1.9870610028762568,1.8,11.6,11.18,42.81,16.61
6,7,2.003075250074681,2.26,13.6,13.44,43.53,16.97
7,7,2.028617085801281,1.85,15.63,15.29,44.44,16.109999999999996
8,7,2.0408149697545674,1.81,17.67,17.1,45.18,17.16
9,7,2.0573928329456583,2.32,19.73,19.42,45.9,17.16
10,7,2.086302876909694,2.29,21.82,21.71,46.83,15.989999999999998
11,7,2.0986879175184443,2.11,23.92,23.82,47.74,17.16
12,7,2.1250831413955336,2.26,26.05,26.08,48.58,16.25
13,7,2.1361236720520678,1.89,28.19,27.97,49.47,17.16
14,7,2.155982417094114,2.23,30.35,30.2,50.21,16.79
15,7,2.18899471105,2.33,32.54,32.53,51.09,15.09
16,7,2.2187237450499997,2.26,34.76,34.79,52.01,14.73
17,7,2.2313727575499995,2.14,36.99,36.93,52.89,16.549999999999997
18,7,2.2709864341999992,2.34,39.26,39.27,53.72,14.71
19,7,2.29543572445,2.36,41.56,41.63,54.63,15.149999999999999
20,7,2.3154934344999996,2.6,43.88,44.23,55.55,15.839999999999998
21,7,2.3537837117499993,2.35,46.23,46.58,56.55,14.77
22,7,2.3598376807999997,2.08,48.59,48.66,57.46,16.44
23,7,2.3875218778000002,2.09,50.98,50.75,58.26,16.02
24,7,2.4036106217999995,2.49,53.38,53.24,59.06,16.34
25,7,2.41973989755,2.57,55.8,55.81,60.01,16.79
26,7,2.4324113015499993,2.68,58.23,58.49,60.99,17.33
27,7,2.462605156299999,2.35,60.69,60.84,62.01,17.080000000000002
28,7,2.5076054972999993,2.5,63.2,63.34,62.89,15.920000000000002
29,7,2.4937807648,2.57,65.69,65.91,63.84,17.54
30,7,2.5420443520000005,2.51,68.23,68.42,64.8,16.46
31,7,2.5796766355,2.49,70.81,70.91,65.75,15.719999999999999
32,7,2.612513904199999,2.51,73.42,73.42,66.68,15.130000000000003
33,7,2.6540062922999996,2.86,76.07,76.28,67.61,13.88
34,7,2.6817623729500006,2.82,78.75,79.1,68.67,13.690000000000001
35,7,2.682771323299999,2.64,81.43,81.74,69.71,15.040000000000003
36,7,2.6996683462999993,2.91,84.13,84.65,70.69,15.240000000000002
37,7,2.7010984288,2.81,86.83,87.46,71.76,16.080000000000002
38,7,2.7206408901999994,2.88,89.55,90.34,72.78,16.1
39,7,2.7245072856999997,2.49,92.27,92.83,73.83,16.64
40,7,2.7523641528,2.48,95.02,95.31,74.74,16.28
41,7,2.757057076799999,3.04,97.78,98.35,75.64,16.64
42,7,2.8011701938,2.63,100.58,100.98,76.74,15.860000000000003
43,7,2.8430728812,3.01,103.42,103.99,77.68,14.99
44,7,2.832988657799999,2.82,106.25,106.81,78.76,15.950000000000003
45,7,2.7988458164499996,2.88,109.05,109.69,79.77,17.330000000000002
46,7,2.8408176553,2.88,111.89,112.57,80.79,16.64
47,7,2.841272615049998,2.68,114.73,115.25,81.81,17.01
48,7,2.8389747787999986,2.62,117.57,117.87,82.76,17.380000000000003
49,7,2.859254991199999,2.81,120.43,120.68,83.68,17.19
50,7,2.8877890961999997,2.83,123.32,123.51,84.67,16.82
51,7,2.955131962799999,2.8,126.28,126.31,85.66,15.439999999999998
52,7,2.912149642199999,2.91,129.19,129.22,86.63,16.82
53,7,2.9695183067999995,3.01,132.16,132.23,87.64,15.740000000000002
54,7,2.9595482391999997,2.8,135.12,135.03,88.68,16.28
55,7,2.985935680499999,2.96,138.11,137.99,89.65,15.920000000000002
56,7,3.0043507692999993,2.77,141.11,140.76,90.66,15.75
57,7,3.046925765049999,3.3,144.16,144.06,91.61,14.969999999999999
58,7,3.0124793302999997,2.73,147.17,146.79,92.74,16.05
59,7,3.0006768628,2.88,150.17,149.67,93.66,16.480000000000004
60,7,3.0188339087999996,2.78,153.19,152.45,94.64,16.28
61,7,3.052011230949999,3.2,156.24,155.65,95.57,15.75
62,7,3.0608966987499984,3.18,159.3,158.83,96.65,15.750000000000004
63,7,3.0606863773,3.25,162.36,162.08,97.71,15.920000000000002
64,7,3.0621592003,3.3,165.42,165.38,98.79,16.04
65,7,3.0789910200499997,3.08,168.5,168.46,99.89,15.850000000000003
66,7,3.164600393549999,3.19,171.66,171.65,100.91,14.21
67,7,3.1479906704999996,3.09,174.81,174.74,101.95,14.719999999999999
68,7,3.0861545729499995,2.99,177.9,177.73,102.97,16.03
69,7,3.1219398882999996,3.11,181.02,180.84,103.94,15.45
70,7,3.0828419742499986,2.79,184.1,183.63,104.95,16.230000000000004
71,7,3.0921522487999997,3.21,187.19,186.84,105.86,16.120000000000005
72,7,3.1666203642999986,3.37,190.36,190.21,106.89,14.84
73,7,3.045716621199998,2.83,193.41,193.04,107.98,16.96
74,7,3.1010082171999995,2.89,196.51,195.93,108.88,16.09
75,7,3.135332256799999,3.29,199.65,199.22,109.81,15.540000000000003
76,7,3.1706707044999995,3.05,202.82,202.27,110.85,14.96
77,7,3.169142283699999,3.36,205.99,205.63,111.82,15.010000000000002
78,7,3.2053007656999997,3.09,209.2,208.72,112.87,14.400000000000002
79,7,3.2016046367999995,3.24,212.4,211.96,113.84,14.479999999999999
80,7,3.0730648487999996,2.78,215.47,214.74,114.86,16.52
