floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.862877660482996,1.65,1.86,1.65,39.0,15.59
1,11,1.8985846439999996,1.64,3.76,3.29,39.64,15.59
2,11,1.9200925467929904,1.62,5.68,4.91,40.28,15.34
3,11,1.938267377567727,2.01,7.62,6.92,40.91,15.629999999999999
4,11,1.9592470823890769,2.0,9.58,8.92,41.69,15.810000000000002
5,11,1.9783569656568922,1.83,11.56,10.75,42.46,16.61
6,11,1.9941185925497842,2.18,13.55,12.93,43.16,16.97
7,11,2.017800952265505,2.05,15.57,14.98,44.0,16.109999999999996
8,11,2.0315025300865845,1.84,17.6,16.82,44.78,17.16
9,11,2.04798169635476,1.85,19.65,18.67,45.49,17.16
10,11,2.0711834551963446,2.04,21.72,20.71,46.19,15.989999999999998
11,11,2.081593324270286,2.19,23.8,22.9,46.97,17.16
12,11,2.1074383509539416,2.35,25.91,25.25,47.8,16.25
13,11,2.119410990308415,2.11,28.03,27.36,48.69,17.16
14,11,2.1403576019938257,2.26,30.17,29.62,49.48,16.79
15,11,2.1702039691629893,2.24,32.34,31.86,50.33,15.09
16,11,2.1928790016999997,2.06,34.53,33.92,51.18,14.73
17,11,2.2040299012499993,2.45,36.73,36.37,51.95,16.549999999999997
18,11,2.2449121242999994,2.1,38.97,38.47,52.86,14.71
19,11,2.2662263337999993,2.06,41.24,40.53,53.64,15.149999999999999
20,11,2.2830441553,1.98,43.52,42.51,54.41,15.839999999999998
21,11,2.3128899822999993,2.24,45.83,44.75,55.14,14.77
22,11,2.3195098027000003,2.52,48.15,47.27,55.97,16.44
23,11,2.3507781729999992,2.57,50.5,49.84,56.9,16.02
24,11,2.3715260248,2.29,52.87,52.13,57.84,16.34
25,11,2.3858906062000003,2.15,55.26,54.28,58.68,16.79
26,11,2.3948826582999994,2.66,57.65,56.94,59.46,17.33
27,11,2.4242702166999983,2.47,60.07,59.41,60.43,17.080000000000002
28,11,2.4688085156999993,2.38,62.54,61.79,61.33,15.920000000000002
29,11,2.4558955437999996,2.42,65.0,64.21,62.19,17.54
30,11,2.501183183799999,2.48,67.5,66.69,63.06,16.46
31,11,2.5370223955,2.3,70.04,68.99,63.95,15.719999999999999
32,11,2.5673042496999994,2.4,72.61,71.39,64.78,15.130000000000003
33,11,2.605529912699999,2.59,75.22,73.98,65.63,13.88
34,11,2.6307785168,2.58,77.85,76.56,66.56,13.690000000000001
35,11,2.632454337699999,2.43,80.48,78.99,67.47,15.040000000000003
36,11,2.6481543607,2.6,83.13,81.59,68.33,15.240000000000002
37,11,2.6494468204999997,2.53,85.78,84.12,69.25,16.080000000000002
38,11,2.6676072238,2.75,88.45,86.87,70.14,16.1
39,11,2.6725492473,2.7,91.12,89.57,71.11,16.64
40,11,2.701334395499999,2.54,93.82,92.11,72.05,16.28
41,11,2.707908598799999,2.74,96.53,94.85,72.94,16.64
42,11,2.7487280847999993,2.85,99.28,97.7,73.89,15.860000000000003
43,11,2.7904930744499996,2.82,102.07,100.52,74.87,14.99
44,11,2.7825395737499994,2.54,104.85,103.06,75.85,15.950000000000003
45,11,2.7511845492000004,2.57,107.6,105.63,76.72,17.330000000000002
46,11,2.7904792319999996,2.56,110.39,108.19,77.6,16.64
47,11,2.7913997211999986,3.02,113.18,111.21,78.48,17.01
48,11,2.7928251429999995,2.9,115.97,114.11,79.5,17.380000000000003
49,11,2.815054239549999,3.1,118.79,117.21,80.49,17.19
50,11,2.844951665799999,2.76,121.63,119.97,81.54,16.82
51,11,2.9088607307999994,2.74,124.54,122.71,82.46,15.439999999999998
52,11,2.8707203321999994,3.1,127.41,125.81,83.38,16.82
53,11,2.9269633341999994,2.77,130.34,128.58,84.42,15.740000000000002
54,11,2.918652076799999,2.88,133.26,131.46,85.34,16.28
55,11,2.945425637999999,3.04,136.21,134.5,86.3,15.920000000000002
56,11,2.9649982020499994,3.12,139.17,137.62,87.31,15.75
57,11,3.0076825494499992,3.28,142.18,140.9,88.33,14.969999999999999
58,11,2.977701393049999,3.08,145.16,143.98,89.41,16.05
59,11,2.9696407731999988,3.08,148.13,147.06,90.42,16.480000000000004
60,11,2.9889829631999993,3.03,151.12,150.09,91.42,16.28
61,11,3.02270360555,2.77,154.14,152.86,92.41,15.75
62,11,3.031456982499999,2.81,157.17,155.67,93.3,15.750000000000004
63,11,3.032168517299999,2.92,160.2,158.59,94.21,15.920000000000002
64,11,3.0347109795,3.23,163.23,161.82,95.15,16.04
65,11,3.0523306446999987,2.77,166.28,164.59,96.18,15.850000000000003
66,11,3.1330423862999996,3.01,169.41,167.6,97.06,14.21
67,11,3.119527213199999,2.88,172.53,170.48,98.02,14.719999999999999
68,11,3.06359672795,3.31,175.59,173.79,98.93,16.03
69,11,3.09966578645,3.38,178.69,177.17,99.97,15.45
70,11,3.065612143449999,2.84,181.76,180.01,101.03,16.230000000000004
71,11,3.0761950911999993,2.83,184.84,182.84,101.92,16.120000000000005
72,11,3.147317884299999,2.96,187.99,185.8,102.81,14.84
73,11,3.0358176592,3.03,191.03,188.83,103.72,16.96
74,11,3.0898066702999984,3.06,194.12,191.89,104.66,16.09
75,11,3.1240493348,3.02,197.24,194.91,105.61,15.540000000000003
76,11,3.158895507699999,3.24,200.4,198.15,106.53,14.96
77,11,3.159729916449999,3.08,203.56,201.23,107.53,15.010000000000002
78,11,3.1953540548,3.32,206.76,204.55,108.46,14.400000000000002
79,11,3.1942008517,3.12,209.95,207.67,109.47,14.479999999999999
80,11,3.075877411199999,3.22,213.03,210.89,110.42,16.52
