floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8901637196889072,1.77,1.89,1.77,40.0,15.59
1,16,1.9309198740089133,1.77,3.82,3.54,40.64,15.59
2,16,1.9473237799022782,1.79,5.77,5.33,41.29,15.34
3,16,1.9654267091524538,2.0,7.74,7.33,41.94,15.629999999999999
4,16,1.984306074945605,2.28,9.72,9.61,42.66,15.810000000000002
5,16,2.003562200405652,1.83,11.72,11.44,43.48,16.61
6,16,2.0177026701216483,2.01,13.74,13.45,44.14,16.97
7,16,2.0388568662837057,2.24,15.78,15.69,44.86,16.109999999999996
8,16,2.051893185089022,1.84,17.83,17.53,45.66,17.16
9,16,2.0669540834447595,2.34,19.9,19.87,46.32,17.16
10,16,2.094024948081645,1.84,21.99,21.71,47.16,15.989999999999998
11,16,2.1002287165234717,1.9,24.09,23.61,47.81,17.16
12,16,2.123061319374964,2.09,26.21,25.7,48.49,16.25
13,16,2.1310102308861896,1.92,28.34,27.62,49.23,17.16
14,16,2.1493762946817374,1.91,30.49,29.53,49.9,16.79
15,16,2.175858953682473,2.22,32.67,31.75,50.58,15.09
16,16,2.1985127847999992,2.33,34.87,34.08,51.36,14.73
17,16,2.2107605096999996,2.14,37.08,36.22,52.18,16.549999999999997
18,16,2.2467431181999995,2.21,39.33,38.43,52.92,14.71
19,16,2.2680103824999995,1.99,41.6,40.42,53.7,15.149999999999999
20,16,2.2824691392999994,2.1,43.88,42.52,54.39,15.839999999999998
21,16,2.3123028651999995,2.36,46.19,44.88,55.12,14.77
22,16,2.3186865687999996,2.36,48.51,47.24,55.94,16.44
23,16,2.3466696129999995,2.37,50.86,49.61,56.75,16.02
24,16,2.3643259672,2.42,53.22,52.03,57.57,16.34
25,16,2.3786530919999995,2.58,55.6,54.61,58.4,16.79
26,16,2.3903914972,2.65,57.99,57.26,59.28,17.33
27,16,2.418339298299999,2.72,60.41,59.98,60.19,17.080000000000002
28,16,2.4634940351999988,2.61,62.87,62.59,61.12,15.920000000000002
29,16,2.451446652,2.75,65.32,65.34,62.0,17.54
30,16,2.4980702921999995,2.33,67.82,67.67,62.93,16.46
31,16,2.5314568071999988,2.27,70.35,69.94,63.72,15.719999999999999
32,16,2.5600028631999994,2.38,72.91,72.32,64.48,15.130000000000003
33,16,2.596759427199999,2.41,75.51,74.73,65.28,13.88
34,16,2.6191224110500007,2.47,78.13,77.2,66.09,13.690000000000001
35,16,2.6197206991999993,2.45,80.75,79.65,66.92,15.040000000000003
36,16,2.6346189126999997,2.76,83.38,82.41,67.73,15.240000000000002
37,16,2.6366389204999994,2.9,86.02,85.31,68.65,16.080000000000002
38,16,2.6565453288,2.69,88.68,88.0,69.61,16.1
39,16,2.6601943833,2.78,91.34,90.78,70.49,16.64
40,16,2.688667080299999,2.53,94.03,93.31,71.41,16.28
41,16,2.6945785408000003,2.88,96.72,96.19,72.24,16.64
42,16,2.7350392422,2.74,99.46,98.93,73.18,15.860000000000003
43,16,2.7748103984499983,2.9,102.23,101.83,74.07,14.99
44,16,2.7671989015499996,2.64,105.0,104.47,75.01,15.950000000000003
45,16,2.737083095949999,2.74,107.74,107.21,75.87,17.330000000000002
46,16,2.776217974499999,2.8,110.52,110.01,76.75,16.64
47,16,2.778116098249999,2.7,113.3,112.71,77.65,17.01
48,16,2.777925605199999,2.56,116.08,115.27,78.52,17.380000000000003
49,16,2.7978870222999994,2.8,118.88,118.07,79.34,17.19
50,16,2.825586250199999,2.62,121.71,120.69,80.23,16.82
51,16,2.887026386799999,2.88,124.6,123.57,81.06,15.439999999999998
52,16,2.851123447199999,2.99,127.45,126.56,81.97,16.82
53,16,2.9053908292,2.83,130.36,129.39,82.92,15.740000000000002
54,16,2.898077784299999,3.0,133.26,132.39,83.81,16.28
55,16,2.924806220499999,2.91,136.18,135.3,84.75,15.920000000000002
56,16,2.9435778442999987,2.79,139.12,138.09,85.66,15.75
57,16,2.983888070449999,2.94,142.1,141.03,86.53,14.969999999999999
58,16,2.9545481307999992,2.86,145.05,143.89,87.44,16.05
59,16,2.946754931199999,3.18,148.0,147.07,88.32,16.480000000000004
60,16,2.966533307999999,2.97,150.97,150.04,89.3,16.28
61,16,2.9994983326999987,3.05,153.97,153.09,90.22,15.75
62,16,3.0096420612500006,3.06,156.98,156.15,91.15,15.750000000000004
63,16,3.0118513632,2.95,159.99,159.1,92.08,15.920000000000002
64,16,3.015233515199999,2.76,163.01,161.86,92.98,16.04
65,16,3.0318331596999997,3.32,166.04,165.18,93.82,15.850000000000003
66,16,3.1113118886999986,2.89,169.15,168.07,94.82,14.21
67,16,3.099049239299999,2.98,172.25,171.05,95.69,14.719999999999999
68,16,3.0467661337,2.87,175.3,173.92,96.58,16.03
69,16,3.081409040799999,3.04,178.38,176.96,97.44,15.45
70,16,3.0494636292499986,2.9,181.43,179.86,98.35,16.230000000000004
71,16,3.060768172299999,3.18,184.49,183.04,99.21,16.120000000000005
72,16,3.1303051094999996,2.97,187.62,186.01,100.15,14.84
73,16,3.0249020451999993,3.16,190.64,189.17,101.02,16.96
74,16,3.0779745257499997,2.98,193.72,192.15,101.95,16.09
75,16,3.111788228199999,2.84,196.83,194.99,102.83,15.540000000000003
76,16,3.1459235844999993,3.03,199.98,198.02,103.65,14.96
77,16,3.147793283299999,3.29,203.13,201.31,104.54,15.010000000000002
78,16,3.1832413552999994,3.29,206.31,204.6,105.49,14.400000000000002
79,16,3.1835291007999995,3.21,209.49,207.81,106.44,14.479999999999999
80,16,3.0721471487999996,2.9,212.56,210.71,107.36,16.52
