floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
54,12,2.8385090223,2.69,127.96,127.85,79.79,16.28
55,12,2.8646998667999988,2.96,130.82,130.81,80.66,15.920000000000002
56,12,2.8854524856999992,3.11,133.71,133.92,81.62,15.75
57,12,2.9266866276999988,2.78,136.64,136.7,82.62,14.969999999999999
58,12,2.90263194655,3.18,139.54,139.88,83.51,16.05
59,12,2.8999376296999992,2.62,142.44,142.5,84.53,16.480000000000004
60,12,2.9189133647999994,2.98,145.36,145.48,85.36,16.28
61,12,2.952176717049998,3.05,148.31,148.53,86.31,15.75
62,12,2.9644948274500003,2.78,151.27,151.31,87.27,15.750000000000004
63,12,2.968482280499999,2.97,154.24,154.28,88.15,15.920000000000002
64,12,2.9743807031999996,3.17,157.21,157.45,89.08,16.04
65,12,2.9936036159499997,3.28,160.2,160.73,90.07,15.850000000000003
66,12,3.0696265090499995,3.11,163.27,163.84,91.09,14.21
67,12,3.0618019907999994,3.21,166.33,167.05,92.06,14.719999999999999
68,12,3.0163576017500007,2.88,169.35,169.93,93.05,16.03
69,12,3.050939738299999,3.35,172.4,173.28,93.94,15.45
70,12,3.0240379679499987,2.8,175.42,176.08,94.97,16.230000000000004
71,12,3.0364429206999994,3.05,178.46,179.13,95.83,16.120000000000005
72,12,3.1035575688,3.0,181.56,182.13,96.76,14.84
73,12,3.0063525256999997,2.87,184.57,185.0,97.67,16.96
74,12,3.0579314152999992,2.88,187.63,187.88,98.54,16.09
75,12,3.0913991419999993,3.37,190.72,191.25,99.4,15.540000000000003
76,12,3.1265005932,3.24,193.85,194.49,100.42,14.96
77,12,3.13044067355,3.11,196.98,197.6,101.39,15.010000000000002
78,12,3.165505427199999,3.29,200.15,200.89,102.32,14.400000000000002
79,12,3.167626357299999,2.98,203.32,203.87,103.29,14.479999999999999
80,12,3.0633693312000005,2.94,206.38,206.81,104.18,16.52
