floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.857624055727255,1.96,1.86,1.96,41.0,21.32
1,13,1.8983534657472552,2.1,3.76,4.06,41.81,21.32
2,13,1.9142957980153639,2.03,5.67,6.09,42.68,21.409999999999997
3,13,1.9530707516369412,2.18,7.62,8.27,43.51,20.52
4,13,1.9649709279406682,2.18,9.58,10.45,44.41,20.81
5,13,1.953714365047608,2.1,11.53,12.55,45.3,21.869999999999997
6,13,2.001608989392044,2.22,13.53,14.77,46.16,20.75
7,13,2.02804253148076,2.32,15.56,17.09,47.07,20.409999999999997
8,13,2.033800453100284,1.87,17.59,18.96,48.01,20.88
9,13,2.011799093530955,2.1,19.6,21.06,48.77,22.05
10,13,2.061325471473747,2.08,21.66,23.14,49.61,20.95
11,13,2.021221810751865,1.83,23.68,24.97,50.45,22.59
12,13,2.08180880455,2.09,25.76,27.06,51.19,21.25
13,13,2.0550944454499995,2.25,27.82,29.31,52.03,22.590000000000003
14,13,2.07074826045,1.98,29.89,31.29,52.93,22.73
15,13,2.1550193451999986,2.04,32.05,33.33,53.72,20.939999999999998
16,13,2.07970030045,1.78,34.13,35.11,54.53,23.369999999999997
17,13,2.168245696449999,2.26,36.3,37.37,55.23,21.59
18,13,2.192654863449999,2.14,38.49,39.51,56.13,21.49
19,13,2.152256184699999,2.09,40.64,41.6,56.97,22.92
20,13,2.2327565379999994,2.32,42.87,43.92,57.8,21.419999999999998
21,13,2.2331134947999995,2.15,45.1,46.07,58.71,21.9
22,13,2.220781692999999,2.34,47.32,48.41,59.55,22.58
23,13,2.1705434927999994,2.14,49.49,50.55,60.46,23.96
24,13,2.2964782857999992,2.19,51.79,52.74,61.29,21.659999999999997
25,13,2.2991624537999997,2.27,54.09,55.01,62.14,21.979999999999997
26,13,2.3397461136999995,2.52,56.43,57.53,63.02,21.45
27,13,2.38251657955,2.28,58.81,59.81,63.99,20.889999999999997
28,13,2.4210096789499995,2.54,61.23,62.35,64.87,20.369999999999997
29,13,2.333474952799999,2.13,63.56,64.48,65.84,22.659999999999997
30,13,2.397263519799999,2.48,65.96,66.96,66.66,21.659999999999993
31,13,2.3808686819999987,2.18,68.34,69.14,67.6,22.309999999999995
32,13,2.2350652004499993,2.03,70.58,71.17,68.43,25.03
33,13,2.2127208479999996,2.21,72.79,73.38,69.2,25.52
34,13,2.1539640548000007,2.23,74.94,75.61,70.04,26.5
35,13,2.2250297472,1.97,77.17,77.58,70.88,25.639999999999997
36,13,2.1049754826999987,2.39,79.27,79.97,71.62,27.369999999999997
37,13,2.2183484000500004,2.07,81.49,82.04,72.51,25.99
38,13,2.2330978197999993,2.26,83.72,84.3,73.29,25.9
39,13,2.2584754709499992,2.32,85.98,86.62,74.13,25.67
40,13,2.2151485862999998,2.15,88.2,88.77,74.99,26.36
41,13,2.2399519035499997,2.08,90.44,90.85,75.79,26.13
42,13,2.1835187067999993,2.46,92.62,93.31,76.56,26.93
43,13,2.2000883503,2.47,94.82,95.78,77.46,26.81
44,13,2.2722408569500003,2.04,97.09,97.82,78.37,25.99
45,13,2.3349552731999994,2.34,99.42,100.16,79.12,25.250000000000004
46,13,2.26317349645,2.38,101.68,102.54,79.97,26.250000000000004
47,13,2.268021282799999,2.39,103.95,104.93,80.84,26.26
48,13,2.2196718497999988,2.07,106.17,107.0,81.71,26.900000000000002
49,13,2.34799063075,2.08,108.52,109.08,82.45,25.389999999999997
50,13,2.2026032758,2.06,110.72,111.14,83.21,27.18
51,13,2.1498574574999982,2.24,112.87,113.38,83.95,27.8
52,13,2.240459803,1.99,115.11,115.37,84.75,26.82
53,13,2.1197386422999998,1.96,117.23,117.33,85.46,28.17
54,13,2.1644604147999997,2.33,119.39,119.66,86.16,27.71
55,13,2.090781017799999,2.18,121.48,121.84,86.99,28.5
56,13,2.22709647695,2.52,123.71,124.36,87.77,27.07
57,13,2.0502300968,1.9,125.76,126.26,88.66,28.92
58,13,2.1751651354499986,2.06,127.94,128.32,89.33,27.650000000000002
59,13,2.1563105832999994,2.34,130.1,130.66,90.06,27.85
60,13,2.213333803199999,2.42,132.31,133.08,90.88,27.26
61,13,2.142262388949999,1.97,134.45,135.05,91.73,27.99
62,13,2.1367024503000005,2.42,136.59,137.47,92.41,28.04
63,13,2.1874837027999994,2.24,138.78,139.71,93.26,27.520000000000003
64,13,2.2229701614499997,2.48,141.0,142.19,94.03,27.150000000000002
65,13,2.220915352299999,2.17,143.22,144.36,94.89,27.16
66,13,2.1410571267999985,2.16,145.36,146.52,95.64,27.94
67,13,2.1390407822,2.08,147.5,148.6,96.38,27.94
68,13,2.1851435354999986,2.22,149.69,150.82,97.1,27.470000000000002
69,13,2.2194231492999994,2.05,151.91,152.87,97.86,27.11
70,13,2.3231905567999993,2.33,154.23,155.2,98.56,26.040000000000003
71,13,2.2680603429999993,2.53,156.5,157.73,99.35,26.580000000000002
72,13,2.1178716073,2.26,158.62,159.99,100.21,28.0
73,13,2.1204912151999986,2.22,160.74,162.21,100.97,27.94
74,13,2.3343240742,2.54,163.07,164.75,101.72,25.83
75,13,2.267600634199999,2.02,165.34,166.77,102.58,26.459999999999997
76,13,2.2375308105,1.98,167.58,168.75,103.25,26.72
77,13,2.1981486232,2.37,169.78,171.12,103.92,27.06
78,13,2.1869694773,2.15,171.97,173.27,104.71,27.119999999999997
79,13,2.180230274199999,2.09,174.15,175.36,105.42,27.14
80,13,2.247109460049999,2.3,176.4,177.66,106.11,26.469999999999995
81,13,2.0197482752000004,1.98,178.42,179.64,106.88,28.479999999999997
82,13,2.124212103949999,2.4,180.54,182.04,107.53,27.51
83,13,2.074806247199999,2.27,182.61,184.31,108.32,27.89
84,13,2.129328873299999,2.07,184.74,186.38,109.06,27.35
85,13,2.0061095413,2.17,186.75,188.55,109.74,28.369999999999997
86,13,2.0247865137499996,1.98,188.77,190.53,110.45,28.150000000000002
87,13,2.1119118298000004,1.82,190.88,192.35,111.09,27.34
88,13,1.9847923791999988,1.95,192.86,194.3,111.68,28.380000000000003
89,13,2.1656556763,2.13,195.03,196.43,112.31,26.76
90,13,2.309173036999998,2.12,197.34,198.55,113.0,25.39
