floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.835882942106804,2.08,1.84,2.08,40.0,21.32
1,14,1.877395432990755,1.62,3.72,3.7,40.83,21.32
2,14,1.8891229588360177,2.11,5.61,5.81,41.48,21.409999999999997
3,14,1.9276843353551827,2.01,7.54,7.82,42.32,20.52
4,14,1.9382409155150904,2.14,9.48,9.96,43.12,20.81
5,14,1.9275873648124824,1.93,11.41,11.89,43.96,21.869999999999997
6,14,1.9729607745458628,1.72,13.38,13.61,44.73,20.75
7,14,1.9947029808950492,1.98,15.37,15.59,45.4,20.409999999999997
8,14,1.998640593026133,2.24,17.37,17.83,46.18,20.88
9,14,1.9811131822531591,2.18,19.35,20.01,47.06,22.05
10,14,2.029976843221977,1.78,21.38,21.79,47.91,20.95
11,14,1.9902227503981027,2.16,23.37,23.95,48.61,22.59
12,14,2.0494953867109045,2.31,25.42,26.26,49.45,21.25
13,14,2.0194088118359717,2.19,27.44,28.45,50.34,22.590000000000003
14,14,2.029530209549999,2.18,29.47,30.63,51.19,22.73
15,14,2.1129359791999995,1.87,31.58,32.5,52.03,20.939999999999998
16,14,2.0399521617499996,1.98,33.62,34.48,52.75,23.369999999999997
17,14,2.12769455505,1.85,35.75,36.33,53.51,21.59
18,14,2.1482114077000003,2.38,37.9,38.71,54.22,21.49
19,14,2.112611544699999,1.88,40.01,40.59,55.13,22.92
20,14,2.188848582999999,2.13,42.2,42.72,55.85,21.419999999999998
21,14,2.188491155,2.33,44.39,45.05,56.65,21.9
22,14,2.1793348497999996,2.2,46.57,47.25,57.54,22.58
23,14,2.1309482547,1.85,48.7,49.1,58.37,23.96
24,14,2.2506509811999997,2.42,50.95,51.52,59.07,21.659999999999997
25,14,2.2561365282000003,2.47,53.21,53.99,59.98,21.979999999999997
26,14,2.2974454675000002,2.39,55.51,56.38,60.9,21.45
27,14,2.3385185265499997,2.42,57.85,58.8,61.79,20.889999999999997
28,14,2.3775526405000003,2.62,60.23,61.42,62.7,20.369999999999997
29,14,2.2955425282,2.46,62.53,63.88,63.67,22.659999999999997
30,14,2.3599159342000005,2.29,64.89,66.17,64.58,21.659999999999993
31,14,2.3439628406999997,2.28,67.23,68.45,65.42,22.309999999999995
32,14,2.2045506713,2.27,69.43,70.72,66.26,25.03
33,14,2.184954438,2.15,71.61,72.87,67.1,25.52
34,14,2.1281790331999995,2.41,73.74,75.28,67.88,26.5
35,14,2.1989774487999996,2.35,75.94,77.63,68.76,25.639999999999997
36,14,2.0843108927,1.95,78.02,79.58,69.62,27.369999999999997
37,14,2.1939704519500003,2.36,80.21,81.94,70.33,25.99
38,14,2.2101807721999993,2.23,82.42,84.17,71.18,25.9
39,14,2.2355486126999997,2.38,84.66,86.55,71.98,25.67
40,14,2.1944739927999994,2.04,86.85,88.59,72.84,26.36
41,14,2.218982327449999,2.43,89.07,91.02,73.57,26.13
42,14,2.1658831158,2.08,91.24,93.1,74.44,26.93
43,14,2.1817984297,2.29,93.42,95.39,75.18,26.81
44,14,2.2524877719999994,2.24,95.67,97.63,76.0,25.99
45,14,2.314865768549998,2.54,97.98,100.17,76.79,25.250000000000004
46,14,2.2465583270499994,2.39,100.23,102.56,77.69,26.250000000000004
47,14,2.2522582557999997,2.54,102.48,105.1,78.54,26.26
48,14,2.2063539821999987,2.07,104.69,107.17,79.43,26.900000000000002
49,14,2.33225098325,2.29,107.02,109.46,80.15,25.389999999999997
50,14,2.191659158,2.05,109.21,111.51,80.95,27.18
51,14,2.1409144766999995,2.01,111.35,113.52,81.67,27.8
52,14,2.2299013852,2.29,113.58,115.81,82.37,26.82
53,14,2.113189541799999,2.22,115.69,118.03,83.16,28.17
54,14,2.157994540949999,2.21,117.85,120.24,83.93,27.71
55,14,2.0866553007999995,1.8,119.94,122.04,84.69,28.5
56,14,2.22035960705,2.09,122.16,124.13,85.31,27.07
57,14,2.0484646566999998,1.82,124.21,125.95,86.03,28.92
58,14,2.171148311249999,2.15,126.38,128.1,86.65,27.650000000000002
59,14,2.1537601325499995,1.86,128.53,129.96,87.39,27.85
60,14,2.2101032901999997,1.99,130.74,131.95,88.02,27.26
61,14,2.1419811595,2.25,132.88,134.2,88.7,27.99
62,14,2.1376110208000005,2.41,135.02,136.61,89.46,28.04
63,14,2.188227345699999,1.9,137.21,138.51,90.27,27.520000000000003
64,14,2.223790893049999,2.17,139.43,140.68,90.91,27.150000000000002
65,14,2.223075984799999,2.05,141.65,142.73,91.64,27.16
66,14,2.1467650231999986,2.01,143.8,144.74,92.33,27.94
67,14,2.1460465419999992,2.12,145.95,146.86,93.0,27.94
68,14,2.1919294510499983,2.07,148.14,148.93,93.71,27.470000000000002
69,14,2.226464231999999,2.0,150.37,150.93,94.4,27.11
70,14,2.3281088967999994,2.06,152.7,152.99,95.06,26.040000000000003
71,14,2.2762033477999997,2.27,154.98,155.26,95.74,26.580000000000002
72,14,2.1325094352999994,2.11,157.11,157.37,96.49,28.0
73,14,2.1365235937999993,2.23,159.25,159.6,97.19,27.94
74,14,2.344594163199999,2.1,161.59,161.7,97.92,25.83
75,14,2.2821073318,2.2,163.87,163.9,98.61,26.459999999999997
76,14,2.254120485699999,1.97,166.12,165.87,99.33,26.72
77,14,2.2173554192000005,2.4,168.34,168.27,99.97,27.06
78,14,2.2079749805,2.34,170.55,170.61,100.75,27.119999999999997
79,14,2.202460813799999,2.37,172.75,172.98,101.51,27.14
80,14,2.26799535445,2.42,175.02,175.4,102.27,26.469999999999995
81,14,2.0489938105000007,2.34,177.07,177.74,103.05,28.479999999999997
82,14,2.1507185469999994,2.21,179.22,179.95,103.8,27.51
83,14,2.1045994375499992,1.99,181.32,181.94,104.51,27.89
84,14,2.1593983112999986,2.2,183.48,184.14,105.14,27.35
85,14,2.040945062799999,2.33,185.52,186.47,105.84,28.369999999999997
86,14,2.0599717216999998,2.14,187.58,188.61,106.58,28.150000000000002
87,14,2.1451822737999984,2.35,189.73,190.96,107.26,27.34
88,14,2.0214227679999994,1.77,191.75,192.73,108.0,28.380000000000003
89,14,2.1986023887999995,2.1,193.95,194.83,108.56,26.76
90,14,2.3389700777,2.05,196.29,196.88,109.22,25.39
