floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.857624055727255,1.63,1.86,1.63,41.0,21.32
1,10,1.8941108362794852,1.81,3.75,3.44,41.61,21.32
2,10,1.9059753307458656,1.82,5.66,5.26,42.28,21.409999999999997
3,10,1.941415505888697,2.18,7.6,7.44,42.96,20.52
4,10,1.951800975686151,1.72,9.55,9.16,43.77,20.81
5,10,1.9364481945344632,1.85,11.49,11.01,44.41,21.869999999999997
6,10,1.980256991826508,1.84,13.47,12.85,45.09,20.75
7,10,2.0021945562845107,2.1,15.47,14.95,45.77,20.409999999999997
8,10,2.0056718051874287,1.84,17.48,16.79,46.54,20.88
9,10,1.9838549326372246,1.94,19.46,18.73,47.21,22.05
10,10,2.0301648767746023,2.17,21.49,20.9,47.92,20.95
11,10,1.9921162398933472,1.96,23.48,22.86,48.72,22.59
12,10,2.0491371105511433,1.94,25.53,24.8,49.43,21.25
13,10,2.015933460228576,1.94,27.55,26.74,50.13,22.590000000000003
14,10,2.0222910381325443,2.22,29.57,28.96,50.84,22.73
15,10,2.1030240667999993,2.02,31.67,30.98,51.64,20.939999999999998
16,10,2.03126386645,1.82,33.7,32.8,52.37,23.369999999999997
17,10,2.1158747186999998,2.23,35.82,35.03,53.02,21.59
18,10,2.138915006949999,2.39,37.96,37.42,53.83,21.49
19,10,2.1026613112,2.38,40.06,39.8,54.68,22.92
20,10,2.1814637541999997,2.19,42.24,41.99,55.53,21.419999999999998
21,10,2.1809247508000005,2.01,44.42,44.0,56.31,21.9
22,10,2.168287330199999,2.13,46.59,46.13,57.02,22.58
23,10,2.1193800951999995,2.34,48.71,48.47,57.78,23.96
24,10,2.2408507317999997,2.08,50.95,50.55,58.61,21.659999999999997
25,10,2.2429454818,2.34,53.19,52.89,59.34,21.979999999999997
26,10,2.2821573968000006,2.4,55.47,55.29,60.16,21.45
27,10,2.3221357869999992,2.33,57.79,57.62,61.0,20.889999999999997
28,10,2.359266561699999,2.19,60.15,59.81,61.82,20.369999999999997
29,10,2.2756112242000004,2.46,62.43,62.27,62.58,22.659999999999997
30,10,2.338539896799999,2.48,64.77,64.75,63.44,21.659999999999993
31,10,2.3240891294999995,2.42,67.09,67.17,64.3,22.309999999999995
32,10,2.1877395539499993,2.12,69.28,69.29,65.13,25.03
33,10,2.1676795676999996,2.02,71.45,71.31,65.87,25.52
34,10,2.1112869008,1.87,73.56,73.18,66.56,26.5
35,10,2.178388912,2.1,75.74,75.28,67.2,25.639999999999997
36,10,2.0651923612000003,2.14,77.81,77.42,67.92,27.369999999999997
37,10,2.1735820307500004,2.29,79.98,79.71,68.65,25.99
38,10,2.189505257199999,2.32,82.17,82.03,69.43,25.9
39,10,2.2150808246999993,2.12,84.39,84.15,70.22,25.67
40,10,2.1743027567999995,2.18,86.56,86.33,70.94,26.36
41,10,2.1992111792,2.5,88.76,88.83,71.68,26.13
42,10,2.1479953301999988,1.97,90.91,90.8,72.52,26.93
43,10,2.1636403197000003,2.42,93.07,93.22,73.18,26.81
44,10,2.2335606170499998,2.11,95.3,95.33,73.99,25.99
45,10,2.2945638325,2.48,97.59,97.81,74.7,25.250000000000004
46,10,2.2283596111999993,2.2,99.82,100.01,75.52,26.250000000000004
47,10,2.234053025799999,2.2,102.05,102.21,76.26,26.26
48,10,2.189256877799999,2.48,104.24,104.69,76.99,26.900000000000002
49,10,2.3135557755500002,2.04,106.55,106.73,77.81,25.389999999999997
