floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.8789252853422858,2.07,1.88,2.07,42.0,21.32
1,2,1.9195092370546527,2.12,3.8,4.19,42.82,21.32
2,2,1.9343841553662227,1.67,5.73,5.86,43.66,21.409999999999997
3,2,1.969992597865326,2.01,7.7,7.87,44.32,20.52
4,2,1.9791700473263707,2.26,9.68,10.13,45.11,20.81
5,2,1.9670538999345162,1.69,11.65,11.82,46.0,21.869999999999997
6,2,2.011415738472337,2.12,13.66,13.94,46.66,20.75
7,2,2.0362362932585962,1.96,15.7,15.9,47.49,20.409999999999997
8,2,2.0384914726748335,2.33,17.74,18.23,48.26,20.88
9,2,2.018623069705519,2.09,19.76,20.32,49.16,22.05
10,2,2.067984378294497,1.79,21.83,22.11,49.98,20.95
11,2,2.0248325076741502,2.28,23.85,24.39,50.67,22.59
12,2,2.0909402387499996,2.37,25.94,26.76,51.55,21.25
13,2,2.0652955482999986,2.22,28.01,28.98,52.46,22.590000000000003
14,2,2.07955092055,2.11,30.09,31.09,53.31,22.73
15,2,2.1647734132,2.17,32.25,33.26,54.12,20.939999999999998
16,2,2.0888508467499993,1.93,34.34,35.19,54.95,23.369999999999997
17,2,2.1788430775500003,2.48,36.52,37.67,55.69,21.59
18,2,2.2039916409499996,2.17,38.72,39.84,56.63,21.49
19,2,2.1623232055,1.88,40.88,41.72,57.45,22.92
20,2,2.240657216799999,2.24,43.12,43.96,58.16,21.419999999999998
21,2,2.2394370178,2.44,45.36,46.4,59.01,21.9
22,2,2.2281937032,2.19,47.59,48.59,59.92,22.58
23,2,2.1756842088,1.95,49.77,50.54,60.74,23.96
24,2,2.3000873092000007,2.19,52.07,52.73,61.47,21.659999999999997
25,2,2.3020647798,2.45,54.37,55.18,62.29,21.979999999999997
26,2,2.3432354199999996,2.54,56.71,57.72,63.2,21.45
27,2,2.385429379299999,2.15,59.1,59.87,64.14,20.889999999999997
28,2,2.4223727892999998,2.16,61.52,62.03,64.94,20.369999999999997
29,2,2.3316080812,2.32,63.85,64.35,65.73,22.659999999999997
30,2,2.3960413827999987,2.56,66.25,66.91,66.59,21.659999999999993
31,2,2.3795558351999997,2.62,68.63,69.53,67.52,22.309999999999995
32,2,2.2357408832,2.05,70.87,71.58,68.48,25.03
33,2,2.2131017276999994,2.08,73.08,73.66,69.23,25.52
34,2,2.1532789262000005,1.91,75.23,75.57,69.98,26.5
35,2,2.2226668311999993,2.48,77.45,78.05,70.68,25.639999999999997
36,2,2.1044829504499996,1.92,79.55,79.97,71.57,27.369999999999997
37,2,2.2157795924499997,2.5,81.77,82.47,72.27,25.99
38,2,2.2318534641999994,2.39,84.0,84.86,73.17,25.9
39,2,2.2573578957000002,2.01,86.26,86.87,74.02,25.67
40,2,2.2128618887999996,2.43,88.47,89.3,74.74,26.36
41,2,2.23834236605,1.97,90.71,91.27,75.61,26.13
42,2,2.18155451055,2.28,92.89,93.55,76.31,26.93
43,2,2.1975238272,2.38,95.09,95.93,77.12,26.81
44,2,2.2690221457999997,2.1,97.36,98.03,77.96,25.99
45,2,2.3315321325,2.47,99.69,100.5,78.7,25.250000000000004
46,2,2.260444298449999,2.39,101.95,102.89,79.57,26.250000000000004
47,2,2.265207891999999,2.11,104.22,105.0,80.4,26.26
48,2,2.216583133799999,2.02,106.44,107.02,81.14,26.900000000000002
