floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.8789252853422858,1.73,1.88,1.73,42.0,21.32
1,5,1.91681139939844,1.83,3.8,3.56,42.69,21.32
2,5,1.929299550642099,1.8,5.73,5.36,43.41,21.409999999999997
3,5,1.9658412383415576,1.81,7.7,7.17,44.12,20.52
4,5,1.9737186368766928,1.85,9.67,9.02,44.84,20.81
5,5,1.9588846694742392,2.14,11.63,11.16,45.57,21.869999999999997
6,5,2.0065259361029413,2.07,13.64,13.23,46.41,20.75
7,5,2.0309776636534407,1.74,15.67,14.97,47.22,20.409999999999997
8,5,2.031727878586521,2.16,17.7,17.13,47.9,20.88
9,5,2.0112714925332558,2.17,19.71,19.3,48.74,22.05
10,5,2.0607829960345905,2.19,21.77,21.49,49.58,20.95
11,5,2.0208925540540035,2.3,23.79,23.79,50.43,22.59
12,5,2.085113652199999,1.88,25.88,25.67,51.32,21.25
13,5,2.05557094075,1.96,27.94,27.63,52.05,22.590000000000003
14,5,2.0677204479999993,2.14,30.01,29.77,52.8,22.73
15,5,2.1525684781999996,2.41,32.16,32.18,53.62,20.939999999999998
16,5,2.0799191833000004,2.29,34.24,34.47,54.54,23.369999999999997
17,5,2.1726355466999996,2.13,36.41,36.6,55.42,21.59
18,5,2.19493209895,1.94,38.6,38.54,56.23,21.49
19,5,2.152256184699999,1.88,40.75,40.42,56.97,22.92
20,5,2.2301087511999995,2.07,42.98,42.49,57.68,21.419999999999998
21,5,2.2278099298000003,2.28,45.21,44.77,58.46,21.9
22,5,2.216140141199999,1.93,47.43,46.7,59.32,22.58
23,5,2.162759800799999,1.88,49.59,48.58,60.04,23.96
24,5,2.285555182000001,2.1,51.88,50.68,60.75,21.659999999999997
25,5,2.2872451522,2.28,54.17,52.96,61.53,21.979999999999997
26,5,2.3272100657,2.49,56.5,55.45,62.38,21.45
27,5,2.3691724805499996,2.32,58.87,57.77,63.31,20.889999999999997
28,5,2.407245442449999,2.37,61.28,60.14,64.17,20.369999999999997
29,5,2.3197613608000003,2.1,63.6,62.24,65.04,22.659999999999997
30,5,2.382438116199999,2.51,65.98,64.75,65.82,21.659999999999993
31,5,2.3665898913000003,2.13,68.35,66.88,66.74,22.309999999999995
32,5,2.2225519951999995,2.22,70.57,69.1,67.52,25.03
33,5,2.2014819357,2.39,72.77,71.49,68.33,25.52
34,5,2.1442104200000003,2.38,74.91,73.87,69.2,26.5
35,5,2.2153378946999993,1.92,77.13,75.79,70.07,25.639999999999997
36,5,2.096331867799999,2.22,79.23,78.01,70.76,27.369999999999997
37,5,2.2081247109499995,2.2,81.44,80.21,71.57,25.99
38,5,2.2232679987999995,2.07,83.66,82.28,72.36,25.9
39,5,2.2477768454999993,2.34,85.91,84.62,73.1,25.67
40,5,2.2053369768,2.0,88.12,86.62,73.94,26.36
41,5,2.229582430299999,2.3,90.35,88.92,74.66,26.13
42,5,2.1748119682,2.11,92.52,91.03,75.48,26.93
43,5,2.1905404199500005,2.11,94.71,93.14,76.23,26.81
44,5,2.260992177700001,2.56,96.97,95.7,76.98,25.99
45,5,2.3245977082,2.57,99.29,98.27,77.88,25.250000000000004
46,5,2.254895023549999,2.16,101.54,100.43,78.79,26.250000000000004
47,5,2.2595020969999995,2.04,103.8,102.47,79.55,26.26
48,5,2.211499417799999,2.11,106.01,104.58,80.26,26.900000000000002
49,5,2.3383722369999997,2.11,108.35,106.69,81.0,25.389999999999997
50,5,2.1957715978000003,2.49,110.55,109.18,81.74,27.18
51,5,2.144872379999999,2.15,112.69,111.33,82.6,27.8
52,5,2.2345878529999994,2.18,114.92,113.51,83.35,26.82
53,5,2.1161818955,1.87,117.04,115.38,84.1,28.17
54,5,2.160657708249999,1.93,119.2,117.31,84.75,27.71
55,5,2.0882278168,2.02,121.29,119.33,85.41,28.5
56,5,2.2228489405,1.96,123.51,121.29,86.1,27.07
57,5,2.0493163791999987,2.15,125.56,123.44,86.78,28.92
58,5,2.1728238965499984,2.2,127.73,125.64,87.51,27.650000000000002
59,5,2.1549779802999995,2.17,129.88,127.81,88.26,27.85
60,5,2.2116653219999995,2.42,132.09,130.23,89.0,27.26
61,5,2.1426134946999995,2.44,134.23,132.67,89.82,27.99
62,5,2.1377634768,2.16,136.37,134.83,90.64,28.04
63,5,2.1884672776999987,2.46,138.56,137.29,91.37,27.520000000000003
64,5,2.2240359170499993,2.5,140.78,139.79,92.19,27.150000000000002
65,5,2.222790492699999,2.08,143.0,141.87,93.03,27.16
66,5,2.1450112851999994,2.16,145.15,144.03,93.73,27.94
67,5,2.1437323420000003,2.09,147.29,146.12,94.45,27.94
68,5,2.1897592472999987,2.03,149.48,148.15,95.14,27.470000000000002
69,5,2.2243088425500006,1.94,151.7,150.09,95.81,27.11
70,5,2.326880039499999,2.2,154.03,152.29,96.45,26.040000000000003
71,5,2.2737269942000005,2.36,156.3,154.65,97.18,26.580000000000002
72,5,2.1275794825000003,2.3,158.43,156.95,97.95,28.0
73,5,2.130925205799999,2.27,160.56,159.22,98.71,27.94
74,5,2.34131695675,2.23,162.9,161.45,99.45,25.83
75,5,2.2773011222,2.36,165.18,163.81,100.18,26.459999999999997
76,5,2.2482254867999996,2.34,167.43,166.15,100.94,26.72
77,5,2.2098919570000004,2.13,169.64,168.28,101.7,27.06
78,5,2.2002155172999998,2.35,171.84,170.63,102.39,27.119999999999997
79,5,2.194056027,2.02,174.03,172.65,103.15,27.14
80,5,2.2605990420499995,2.29,176.29,174.94,103.79,26.469999999999995
81,5,2.0385517297000004,2.2,178.33,177.14,104.53,28.479999999999997
82,5,2.1413689424499993,2.27,180.47,179.41,105.23,27.51
83,5,2.0941060557999998,1.91,182.56,181.32,105.96,27.89
84,5,2.1493826607999993,1.97,184.71,183.29,106.56,27.35
85,5,2.0297369105499996,2.24,186.74,185.53,107.19,28.369999999999997
86,5,2.0488019674999984,2.16,188.79,187.69,107.9,28.150000000000002
87,5,2.1345340582000003,2.43,190.92,190.12,108.58,27.34
88,5,2.0088590217999998,1.85,192.93,191.97,109.34,28.380000000000003
89,5,2.187456563199999,1.91,195.12,193.88,109.92,26.76
90,5,2.329518746199999,2.1,197.45,195.98,110.52,25.39
