floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.835882942106804,1.74,1.84,1.74,40.0,21.32
1,18,1.8743666754147092,1.65,3.71,3.39,40.69,21.32
2,18,1.8863577605959405,1.82,5.6,5.21,41.35,21.409999999999997
3,18,1.9222711819798046,2.21,7.52,7.42,42.07,20.52
4,18,1.934452897012846,1.71,9.45,9.13,42.94,20.81
5,18,1.920634744264304,1.66,11.37,10.79,43.61,21.869999999999997
6,18,1.9633497453946214,1.83,13.33,12.62,44.26,20.75
7,18,1.9861263738120623,1.77,15.32,14.39,44.98,20.409999999999997
8,18,1.9885833505787969,2.13,17.31,16.52,45.67,20.88
9,18,1.9707920911639836,1.92,19.28,18.44,46.5,22.05
10,18,2.0174713296054203,2.19,21.3,20.63,47.25,20.95
11,18,1.9813767137678115,2.15,23.28,22.78,48.1,22.59
12,18,2.040124678906222,1.88,25.32,24.66,48.93,21.25
13,18,2.0080878282705608,1.9,27.33,26.56,49.66,22.590000000000003
14,18,2.0149632479894426,2.17,29.34,28.73,50.39,22.73
15,18,2.0925228351999996,2.37,31.43,31.1,51.23,20.939999999999998
16,18,2.0259705073,2.21,33.46,33.31,52.14,23.369999999999997
17,18,2.1149045977000003,2.4,35.57,35.71,52.98,21.59
18,18,2.1405891244999995,2.37,37.71,38.08,53.9,21.49
19,18,2.105324488,2.02,39.82,40.1,54.8,22.92
20,18,2.1821582308,2.03,42.0,42.13,55.56,21.419999999999998
21,18,2.1813714142,2.02,44.18,44.15,56.33,21.9
22,18,2.169782276799999,2.24,46.35,46.39,57.09,22.58
23,18,2.1225342167999997,1.97,48.47,48.36,57.94,23.96
24,18,2.2423488172,2.38,50.71,50.74,58.68,21.659999999999997
25,18,2.2477093062000004,2.3,52.96,53.04,59.57,21.979999999999997
26,18,2.28776682095,2.05,55.25,55.09,60.43,21.45
27,18,2.3261040975499996,2.24,57.58,57.33,61.19,20.889999999999997
28,18,2.363456080699999,2.07,59.94,59.4,62.02,20.369999999999997
29,18,2.279496845799999,2.06,62.22,61.46,62.79,22.659999999999997
30,18,2.3406304820000003,2.05,64.56,63.51,63.55,21.659999999999993
31,18,2.3240891294999995,2.52,66.88,66.03,64.3,22.309999999999995
32,18,2.1892527044499994,2.38,69.07,68.41,65.23,25.03
33,18,2.170966637999999,1.92,71.24,70.33,66.1,25.52
34,18,2.1144222200000002,2.37,73.35,72.7,66.8,26.5
35,18,2.184718406699999,2.17,75.53,74.87,67.67,25.639999999999997
36,18,2.071420027299999,1.95,77.6,76.82,68.46,27.369999999999997
37,18,2.18004172295,2.27,79.78,79.09,69.17,25.99
38,18,2.196286022799999,2.32,81.98,81.41,69.99,25.9
39,18,2.2222303917,2.42,84.2,83.83,70.82,25.67
40,18,2.182478124299999,2.41,86.38,86.24,71.69,26.36
41,18,2.2086363268,2.3,88.59,88.54,72.56,26.13
42,18,2.1562327327,2.08,90.75,90.62,73.38,26.93
43,18,2.1724207422000004,1.98,92.92,92.6,74.12,26.81
44,18,2.2417132244499998,2.16,95.16,94.76,74.83,25.99
45,18,2.3034729505499993,2.6,97.46,97.36,75.59,25.250000000000004
46,18,2.2369507965499986,2.33,99.7,99.69,76.51,26.250000000000004
47,18,2.2429966678,2.11,101.94,101.8,77.34,26.26
