floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8789252853422858,1.6,1.88,1.6,42.0,21.32
1,18,1.9149393129124708,1.71,3.79,3.31,42.6,21.32
2,18,1.9062562665944833,1.85,5.7,5.16,43.24,22.11
3,18,1.9231810597514223,2.05,7.62,7.21,43.93,21.999999999999996
4,18,1.9735999795679153,1.99,9.59,9.2,44.69,20.689999999999998
5,18,1.940199790038176,1.87,11.53,11.07,45.43,22.379999999999995
6,18,1.9692003219292953,1.83,13.5,12.9,46.13,21.88
7,18,2.00194433514041,2.06,15.5,14.96,46.8,21.200000000000003
8,18,2.0241942627973595,1.73,17.52,16.69,47.56,20.92
9,18,2.0282429371786246,1.79,19.55,18.48,48.2,21.200000000000003
10,18,2.016725051948474,2.13,21.57,20.61,48.86,21.95
11,18,2.098757321456499,1.85,23.67,22.46,49.64,19.53
12,18,2.036091096595208,2.32,25.71,24.78,50.32,22.12
13,18,2.100250826799999,2.09,27.81,26.87,51.16,20.62
14,18,2.0812832332,2.1,29.89,28.97,51.92,21.810000000000002
15,18,2.1487240305499995,2.01,32.04,30.98,52.69,20.310000000000002
16,18,2.1176094757,1.87,34.16,32.85,53.42,21.810000000000002
17,18,2.149367399049999,2.22,36.31,35.07,54.09,21.369999999999997
18,18,2.1521308160499992,2.08,38.46,37.15,54.89,21.810000000000002
19,18,2.1437466337999997,2.16,40.6,39.31,55.64,22.450000000000003
20,18,2.2467018311999984,2.05,42.85,41.36,56.42,20.12
21,18,2.2251139494999994,2.35,45.08,43.71,57.15,21.24
22,18,2.239257781299999,1.98,47.32,45.69,57.99,21.36
23,18,2.2193274329999997,2.35,49.54,48.04,58.7,22.219999999999995
24,18,2.21992348295,1.97,51.76,50.01,59.53,22.589999999999996
25,18,2.2778277214499996,2.22,54.04,52.23,60.23,21.59
26,18,2.1823794876999996,2.05,56.22,54.28,61.02,23.93
27,18,2.287318186299999,2.26,58.51,56.54,61.74,22.07
28,18,2.290947691699999,2.23,60.8,58.77,62.53,22.32
29,18,2.244034117199999,2.01,63.04,60.78,63.32,23.54
30,18,2.3417121577,2.35,65.38,63.13,64.02,21.83
31,18,2.3449212368000003,2.45,67.72,65.58,64.84,22.08
32,18,2.1829718963,2.2,69.9,67.78,65.69,25.240000000000002
33,18,2.1509534097999996,2.24,72.05,70.02,66.46,25.9
34,18,2.1130361928,2.01,74.16,72.03,67.24,26.6
35,18,2.1915210099499998,1.92,76.35,73.95,67.93,25.59
36,18,2.0751625047999998,1.82,78.43,75.77,68.59,27.34
37,18,2.0738360027000002,1.91,80.5,77.68,69.22,27.45
38,18,2.0338825081999996,2.23,82.53,79.91,69.88,28.05
39,18,2.070880588799999,1.82,84.6,81.73,70.64,27.68
40,18,2.1207515227999996,2.11,86.72,83.84,71.26,27.12
41,18,2.172916575699999,2.26,88.89,86.1,71.98,26.529999999999998
42,18,2.15640416875,1.96,91.05,88.06,72.75,26.85
43,18,2.234437844199999,2.47,93.28,90.53,73.42,25.9
44,18,2.25968782675,2.14,95.54,92.67,74.25,25.67
45,18,2.28288666145,2.41,97.82,95.08,74.97,25.45
46,18,2.157214764800001,2.1,99.98,97.18,75.79,27.179999999999996
47,18,2.0733643732999996,1.78,102.05,98.96,76.49,28.24
48,18,2.153064200549999,2.25,104.2,101.21,77.09,27.35
49,18,2.226287972799998,2.51,106.43,103.72,77.84,26.520000000000003
50,18,2.3321167112,2.28,108.76,106.0,78.68,25.240000000000002
51,18,2.2129953562,2.29,110.97,108.29,79.43,26.82
52,18,2.215267179549999,2.36,113.19,110.65,80.19,26.85
53,18,2.3459807927000003,2.48,115.54,113.13,80.98,25.29
54,18,2.277062280799999,2.26,117.82,115.39,81.79,26.22
55,18,2.1829558032999996,2.04,120.0,117.43,82.54,27.37
56,18,2.194674903549999,2.25,122.19,119.68,83.21,27.270000000000003
57,18,2.2690232382999995,2.1,124.46,121.78,83.94,26.450000000000003
58,18,2.06834456095,1.81,126.53,123.59,84.63,28.69
59,18,2.2200564496999995,2.04,128.75,125.63,85.22,27.07
