floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.857624055727255,2.09,1.86,2.09,41.0,21.32
1,19,1.8972944653286998,1.99,3.76,4.08,41.76,21.32
2,19,1.8909962027654634,1.66,5.65,5.74,42.48,22.11
3,19,1.9062793529418471,1.7,7.56,7.44,43.08,21.999999999999996
4,19,1.9531768854944367,2.17,9.51,9.61,43.7,20.689999999999998
5,19,1.9221871891509257,1.99,11.43,11.6,44.48,22.379999999999995
6,19,1.951491045749143,2.18,13.38,13.78,45.2,21.88
7,19,1.9861481866297697,1.99,15.37,15.77,45.98,21.200000000000003
8,19,2.0075180759296916,2.21,17.38,17.98,46.69,20.92
9,19,2.0148233243561617,1.94,19.39,19.92,47.48,21.200000000000003
10,19,2.004645765186178,2.06,21.39,21.98,48.18,21.95
11,19,2.084627375149104,1.85,23.47,23.83,48.91,19.53
12,19,2.0233200775933735,1.92,25.49,25.75,49.57,22.12
13,19,2.0823631585509075,2.08,27.57,27.83,50.25,20.62
14,19,2.057956838702604,2.09,29.63,29.92,50.98,21.810000000000002
15,19,2.1236971042,2.23,31.75,32.15,51.72,20.310000000000002
16,19,2.0954611794999995,1.95,33.85,34.1,52.5,21.810000000000002
17,19,2.1274019237,2.37,35.98,36.47,53.18,21.369999999999997
18,19,2.1315932220499993,2.1,38.11,38.57,54.01,21.810000000000002
19,19,2.12381726875,1.95,40.23,40.52,54.75,22.450000000000003
20,19,2.222564611199999,2.32,42.45,42.84,55.42,20.12
21,19,2.2041875926999994,2.11,44.65,44.95,56.23,21.24
22,19,2.2163403327999993,2.03,46.87,46.98,56.96,21.36
23,19,2.1973568817999998,2.29,49.07,49.27,57.66,22.219999999999995
24,19,2.1979007007500004,1.93,51.27,51.2,58.45,22.589999999999996
25,19,2.2545670331999994,2.4,53.52,53.6,59.12,21.59
26,19,2.162457748299999,2.02,55.68,55.62,59.94,23.93
27,19,2.265366343449999,2.27,57.95,57.89,60.63,22.07
28,19,2.2692906879999994,2.43,60.22,60.32,61.4,22.32
29,19,2.224780030199999,2.37,62.44,62.69,62.23,23.54
30,19,2.3232542447999998,2.45,64.76,65.14,63.04,21.83
31,19,2.3270814148,2.27,67.09,67.41,63.86,22.08
32,19,2.1671229246999997,2.45,69.26,69.86,64.63,25.240000000000002
33,19,2.136992399799999,2.02,71.4,71.88,65.46,25.9
34,19,2.0986382607000005,1.86,73.5,73.74,66.13,26.6
35,19,2.1756597938000004,1.98,75.68,75.72,66.76,25.59
36,19,2.0615306241999996,1.83,77.74,77.55,67.42,27.34
37,19,2.0604537089500004,2.32,79.8,79.87,68.03,27.45
38,19,2.02270352,1.95,81.82,81.82,68.8,28.05
39,19,2.0585800704999997,1.76,83.88,83.58,69.45,27.68
40,19,2.1077804717,2.37,85.99,85.95,70.03,27.12
41,19,2.1603887480499995,1.99,88.15,87.94,70.81,26.529999999999998
42,19,2.1435202839499987,1.99,90.29,89.93,71.47,26.85
43,19,2.220661913199999,2.26,92.51,92.19,72.12,25.9
44,19,2.245208676299999,2.32,94.76,94.51,72.86,25.67
45,19,2.2690496406999996,2.19,97.03,96.7,73.62,25.45
46,19,2.1451682518,2.44,99.18,99.14,74.34,27.179999999999996
47,19,2.0638671396999992,2.34,101.24,101.48,75.13,28.24
48,19,2.1441235225499997,2.19,103.38,103.67,75.89,27.35
49,19,2.216567587999999,2.17,105.6,105.84,76.6,26.520000000000003
50,19,2.320229612,2.02,107.92,107.86,77.3,25.240000000000002
51,19,2.202869063,2.38,110.12,110.24,77.95,26.82
52,19,2.2058046352,2.38,112.33,112.62,78.72,26.85
