floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.835882942106804,1.63,1.84,1.63,40.0,21.32
1,3,1.873933285094594,1.8,3.71,3.43,40.67,21.32
2,3,1.8690836974127567,1.88,5.58,5.31,41.41,22.11
3,3,1.8880399838246635,1.69,7.47,7.0,42.18,21.999999999999996
4,3,1.9357219630047091,2.12,9.41,9.12,42.87,20.689999999999998
5,3,1.9076913477460284,2.12,11.32,11.24,43.73,22.379999999999995
6,3,1.9396722904824983,1.8,13.26,13.04,44.59,21.88
7,3,1.9732226070965628,1.73,15.23,14.77,45.32,21.200000000000003
8,3,1.9944521421744275,1.76,17.22,16.53,46.02,20.92
9,3,2.000607232639323,2.1,19.22,18.63,46.73,21.200000000000003
10,3,1.9938236872948638,2.0,21.21,20.63,47.58,21.95
11,3,2.0742236286975615,2.17,23.28,22.8,48.38,19.53
12,3,2.017798547023206,1.84,25.3,24.64,49.25,22.12
13,3,2.0774707222993016,1.99,27.38,26.63,49.98,20.62
14,3,2.0544138581480165,2.05,29.43,28.68,50.77,21.810000000000002
15,3,2.12030765905,2.22,31.55,30.9,51.59,20.310000000000002
16,3,2.0947319129499995,1.8,33.64,32.7,52.47,21.810000000000002
17,3,2.1274019237,2.13,35.77,34.83,53.18,21.369999999999997
18,3,2.1318287527,2.29,37.9,37.12,54.02,21.810000000000002
19,3,2.1276542342,1.83,40.03,38.95,54.92,22.450000000000003
20,3,2.2276744046999997,2.1,42.26,41.05,55.63,20.12
21,3,2.2092297595,2.25,44.47,43.3,56.45,21.24
22,3,2.2246331317,2.42,46.69,45.72,57.33,21.36
23,3,2.2103082431999996,2.28,48.9,48.0,58.27,22.219999999999995
24,3,2.2122404282500003,2.44,51.11,50.44,59.15,22.589999999999996
25,3,2.27492748355,2.53,53.38,52.97,60.09,21.59
26,3,2.1832878349499993,1.92,55.56,54.89,61.07,23.93
27,3,2.288487433,2.11,57.85,57.0,61.8,22.07
28,3,2.2924570212999993,1.99,60.14,58.99,62.61,22.32
29,3,2.2449032531999986,2.01,62.38,61.0,63.37,23.54
30,3,2.3439397063,2.6,64.72,63.6,64.14,21.83
31,3,2.3499311872,2.15,67.07,65.75,65.12,22.08
32,3,2.1864832787000004,2.16,69.26,67.91,65.93,25.240000000000002
33,3,2.1549096999999993,1.87,71.41,69.78,66.75,25.9
34,3,2.1156916575,2.37,73.53,72.15,67.45,26.6
35,3,2.1969192072999992,2.01,75.73,74.16,68.34,25.59
36,3,2.080781849799999,2.3,77.81,76.46,69.09,27.34
37,3,2.0816991137500005,1.94,79.89,78.4,69.95,27.45
38,3,2.041694837949999,1.82,81.93,80.22,70.67,28.05
39,3,2.077886350499999,2.16,84.01,82.38,71.35,27.68
40,3,2.129671040499999,2.41,86.14,84.79,72.15,27.12
41,3,2.1836827147999998,2.3,88.32,87.09,73.04,26.529999999999998
42,3,2.1671055681999998,2.01,90.49,89.1,73.88,26.85
43,3,2.2464130881999997,2.04,92.74,91.14,74.62,25.9
44,3,2.27066011395,2.4,95.01,93.54,75.37,25.67
45,3,2.2950818428,2.34,97.31,95.88,76.24,25.45
46,3,2.1671320618,1.92,99.48,97.8,77.09,27.179999999999996
47,3,2.0815884852999997,2.24,101.56,100.04,77.79,28.24
48,3,2.163303804999999,2.36,103.72,102.4,78.6,27.35
49,3,2.2377754354999984,2.44,105.96,104.84,79.45,26.520000000000003
50,3,2.3450946707,2.63,108.31,107.47,80.33,25.240000000000002
51,3,2.2240759281999996,2.16,110.53,109.63,81.27,26.82
52,3,2.225658749799999,2.01,112.76,111.64,82.04,26.85
53,3,2.3578213437999995,2.25,115.12,113.89,82.76,25.29
54,3,2.286597027999999,2.13,117.41,116.02,83.55,26.22
55,3,2.1900475295499984,2.47,119.6,118.49,84.31,27.37
56,3,2.2019963986999977,2.41,121.8,120.9,85.18,27.270000000000003
57,3,2.27752177395,2.1,124.08,123.0,86.03,26.450000000000003
58,3,2.071964317449999,2.14,126.15,125.14,86.77,28.69
59,3,2.2265257340499987,2.48,128.38,127.62,87.51,27.07
60,3,2.1929953956999997,1.95,130.57,129.57,88.38,27.45
61,3,2.1364321183,2.27,132.71,131.84,89.06,28.05
62,3,2.1936956919999995,2.17,134.9,134.01,89.85,27.46
63,3,2.1969933129999997,2.22,137.1,136.23,90.6,27.43
