floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.8136996480935306,1.54,1.81,1.54,39.0,21.32
1,13,1.8449732160000003,2.14,3.65,3.68,39.62,21.32
2,13,1.849629970896787,1.75,5.5,5.43,40.48,22.11
3,13,1.867566914928147,1.64,7.37,7.07,41.19,21.999999999999996
4,13,1.913637207450728,1.77,9.28,8.84,41.84,20.689999999999998
5,13,1.8843906410990476,1.71,11.16,10.55,42.55,22.379999999999995
6,13,1.91274084991114,1.99,13.07,12.54,43.23,21.88
7,13,1.947208797338155,1.76,15.02,14.3,44.02,21.200000000000003
8,13,1.9685435310572426,1.88,16.99,16.18,44.72,20.92
9,13,1.9761768445446748,1.82,18.97,18.0,45.47,21.200000000000003
10,13,1.9681601657940813,2.09,20.94,20.09,46.19,21.95
11,13,2.0467632540477845,1.97,22.99,22.06,47.01,19.53
12,13,1.9918745925459493,1.88,24.98,23.94,47.78,22.12
13,13,2.0504738532216273,2.25,27.03,26.19,48.52,20.62
14,13,2.03084164065048,2.27,29.06,28.46,49.4,21.810000000000002
15,13,2.0916185270675256,2.02,31.15,30.48,50.29,20.310000000000002
16,13,2.06020497995,1.91,33.21,32.39,51.07,21.810000000000002
17,13,2.0935614920499996,2.08,35.3,34.47,51.81,21.369999999999997
18,13,2.0983737997,2.4,37.4,36.87,52.62,21.810000000000002
19,13,2.0960946622999996,1.82,39.5,38.69,53.54,22.450000000000003
20,13,2.1934473087999993,2.3,41.69,40.99,54.24,20.12
21,13,2.1786181147000003,1.98,43.87,42.97,55.13,21.24
22,13,2.1917475231999997,2.35,46.06,45.32,55.88,21.36
23,13,2.1783490842,2.09,48.24,47.41,56.78,22.219999999999995
24,13,2.1797410907000003,1.93,50.42,49.34,57.58,22.589999999999996
25,13,2.23720888305,1.99,52.66,51.33,58.31,21.59
26,13,2.1457991943,1.88,54.81,53.21,59.06,23.93
27,13,2.24794014195,2.32,57.06,55.53,59.77,22.07
28,13,2.254568300499999,2.45,59.31,57.98,60.65,22.32
29,13,2.2128363071999995,2.44,61.52,60.42,61.57,23.54
30,13,2.3124938531999994,2.24,63.83,62.66,62.48,21.83
31,13,2.317048571199999,2.34,66.15,65.0,63.32,22.08
32,13,2.1603810862999993,2.44,68.31,67.44,64.19,25.240000000000002
33,13,2.131701621799999,2.11,70.44,69.55,65.09,25.9
34,13,2.0951777907,1.83,72.54,71.38,65.87,26.6
35,13,2.172741328249999,2.26,74.71,73.64,66.55,25.59
36,13,2.0610526222,2.31,76.77,75.95,67.38,27.34
37,13,2.062751739950001,1.97,78.83,77.92,68.23,27.45
38,13,2.0242906137500007,1.98,80.85,79.9,68.95,28.05
