floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.764509328,1.91,1.76,1.91,40.0,21.32
1,6,1.7872539088,1.88,3.55,3.79,40.74,21.32
2,6,1.7660159652999998,1.65,5.32,5.44,41.46,22.909999999999997
3,6,1.7861934675000002,1.92,7.11,7.36,42.1,22.85
4,6,1.8282248931999994,2.07,8.94,9.43,42.83,22.139999999999997
5,6,1.8243063807000002,1.82,10.76,11.25,43.63,23.0
6,6,1.8795807911999993,2.09,12.64,13.34,44.32,21.83
7,6,1.9404026031999997,1.77,14.58,15.11,45.12,20.34
8,6,1.9599052177999996,1.82,16.54,16.93,45.79,20.34
9,6,1.9396089731999993,1.82,18.48,18.75,46.48,21.830000000000002
10,6,1.9791352336999997,1.89,20.46,20.64,47.17,21.12
11,6,1.9711975372000001,2.14,22.43,22.78,47.88,22.02
12,6,2.0300819457999997,1.86,24.46,24.64,48.69,20.78
13,6,2.0373028387999996,2.27,26.5,26.91,49.39,21.18
14,6,2.0797172608,1.83,28.58,28.74,50.24,20.490000000000002
15,6,2.0343312881999998,1.87,30.61,30.61,50.92,22.43
16,6,2.0703727396999994,2.05,32.68,32.66,51.62,21.91
17,6,2.0801818506999994,2.27,34.76,34.93,52.38,22.150000000000002
18,6,2.0943277924499992,1.88,36.85,36.81,53.23,22.310000000000002
19,6,2.083099443199999,2.11,38.93,38.92,53.92,22.980000000000004
20,6,2.0628001129999993,2.22,40.99,41.14,54.7,23.820000000000004
21,6,2.1580382552,2.14,43.15,43.28,55.52,22.03
22,6,2.2304735968,2.12,45.38,45.4,56.31,20.540000000000003
23,6,2.2348552362,2.3,47.61,47.7,57.08,20.930000000000003
24,6,2.2649764111999984,2.3,49.87,50.0,57.92,20.62
25,6,2.214046747799999,1.93,52.08,51.93,58.76,22.37
26,6,2.302254095799999,2.45,54.38,54.38,59.46,20.54
27,6,2.25353441075,2.14,56.63,56.52,60.35,22.209999999999997
28,6,2.1922960152,1.96,58.82,58.48,61.13,23.779999999999998
29,6,2.2998098474499993,2.11,61.12,60.59,61.83,21.83
30,6,2.2086763502999993,2.48,63.33,63.07,62.59,23.96
31,6,2.2960535332,2.35,65.63,65.42,63.48,22.58
32,6,2.1753009711999995,2.08,67.81,67.5,64.32,25.03
33,6,2.146399420449999,2.34,69.96,69.84,65.07,25.67
34,6,2.0780310924999985,2.14,72.04,71.98,65.9,26.85
35,6,2.153686331799999,1.93,74.19,73.91,66.66,25.9
36,6,2.162830461799999,2.44,76.35,76.35,67.34,25.9
37,6,2.201771547,2.07,78.55,78.42,68.2,25.49
38,6,2.2011484287000003,2.01,80.75,80.43,68.93,25.639999999999997
39,6,2.1318219868000003,2.16,82.88,82.59,69.64,26.74
