floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.8550424280000002,2.05,1.86,2.05,43.0,21.32
1,19,1.8778527791999995,1.61,3.74,3.66,43.78,21.32
2,19,1.8481695760499999,1.75,5.59,5.41,44.39,22.909999999999997
3,19,1.8681203512499998,1.75,7.46,7.16,45.05,22.85
4,19,1.9090643908,1.63,9.37,8.79,45.71,22.139999999999997
5,19,1.8970508066999998,2.17,11.27,10.96,46.33,23.0
6,19,1.9574912012999999,2.05,13.23,13.01,47.14,21.83
7,19,2.0201540278000003,2.28,15.25,15.29,47.91,20.34
8,19,2.0436868387999994,2.31,17.29,17.6,48.76,20.34
9,19,2.0227615896999995,2.31,19.31,19.91,49.62,21.830000000000002
10,19,2.0676434751999997,2.13,21.38,22.04,50.48,21.12
11,19,2.0578354281999998,2.15,23.44,24.19,51.27,22.02
12,19,2.1189027011999992,1.98,25.56,26.17,52.07,20.78
13,19,2.1244764879999987,2.01,27.68,28.18,52.8,21.18
14,19,2.1648378402999993,2.03,29.84,30.21,53.54,20.490000000000002
15,19,2.1139381721999992,2.25,31.95,32.46,54.28,22.43
16,19,2.1533786030499997,2.16,34.1,34.62,55.11,21.91
17,19,2.1617911675,2.24,36.26,36.86,55.9,22.150000000000002
18,19,2.1730803490499997,1.93,38.43,38.79,56.71,22.310000000000002
19,19,2.1589779381999996,2.01,40.59,40.8,57.42,22.980000000000004
20,19,2.1334954497999994,2.06,42.72,42.86,58.14,23.820000000000004
21,19,2.2314323225500003,2.0,44.95,44.86,58.89,22.03
22,19,2.305549949799999,2.15,47.26,47.01,59.61,20.540000000000003
23,19,2.30772682255,2.14,49.57,49.15,60.39,20.930000000000003
24,19,2.335924926799999,2.53,51.91,51.68,61.16,20.62
25,19,2.2796789132999993,2.15,54.19,53.83,62.06,22.37
26,19,2.3736206531999997,2.49,56.56,56.32,62.83,20.54
27,19,2.318340134199999,2.06,58.88,58.38,63.72,22.209999999999997
28,19,2.250197777999999,2.06,61.13,60.44,64.45,23.779999999999998
29,19,2.3629471467000003,2.3,63.49,62.74,65.18,21.83
30,19,2.2649016063,2.26,65.75,65.0,65.99,23.96
31,19,2.3535312198,2.48,68.1,67.48,66.79,22.58
32,19,2.2245037303,2.05,70.32,69.53,67.66,25.03
33,19,2.1920465546999996,1.93,72.51,71.46,68.38,25.67
34,19,2.1169500512499995,2.12,74.63,73.58,69.05,26.85
35,19,2.1938821047999997,2.47,76.82,76.05,69.79,25.9
36,19,2.204078755,2.07,79.02,78.12,70.65,25.9
37,19,2.24121105445,2.11,81.26,80.23,71.37,25.49
38,19,2.239015632,2.52,83.5,82.75,72.1,25.639999999999997
39,19,2.1669950452,2.01,85.67,84.76,72.97,26.74
40,19,2.2026285647999995,2.36,87.87,87.12,73.66,26.36
41,19,2.13100836595,2.21,90.0,89.33,74.47,27.369999999999997
42,19,2.2103710999499997,2.41,92.21,91.74,75.23,26.450000000000003
43,19,2.13214616575,2.2,94.34,93.94,76.05,27.51
44,19,2.1334637919999992,1.88,96.47,95.82,76.8,27.560000000000002
45,19,2.2136420288,2.39,98.68,98.21,77.44,26.640000000000004
46,19,2.2790830932499992,2.25,100.96,100.46,78.25,25.890000000000004
47,19,2.153107477799999,2.36,103.11,102.82,79.01,27.500000000000004
48,19,2.1273288620499993,2.0,105.24,104.82,79.81,27.85
49,19,2.053030271199999,2.01,107.29,106.83,80.48,28.709999999999997
50,19,2.1901465157499995,2.45,109.48,109.28,81.15,27.21
51,19,2.205565016699999,2.45,111.69,111.73,81.97,27.08
52,19,2.2507483922999993,2.29,113.94,114.02,82.79,26.6
53,19,2.1584590757499997,2.38,116.1,116.4,83.55,27.69
54,19,2.3774192928,2.21,118.48,118.61,84.34,25.16
55,19,2.286770437199999,2.45,120.77,121.06,85.07,26.299999999999997
56,19,2.2418314281999994,2.11,123.01,123.17,85.88,26.85
57,19,2.2872651591999986,2.26,125.3,125.43,86.58,26.36
58,19,2.3295481771999986,2.21,127.63,127.64,87.32,25.9
59,19,2.3516284457999994,2.58,129.98,130.22,88.04,25.67
60,19,2.2936855631999986,2.33,132.27,132.55,88.88,26.36
61,19,2.4108353337999997,2.5,134.68,135.05,89.64,25.03
62,19,2.2838271700000004,2.49,136.96,137.54,90.45,26.5
63,19,2.186535203799999,1.95,139.15,139.49,91.26,27.540000000000003
64,19,2.3542927017999995,2.41,141.5,141.9,91.89,25.740000000000002
65,19,2.1909240802999985,2.2,143.69,144.1,92.66,27.490000000000002
66,19,2.2977555864499997,2.05,145.99,146.15,93.37,26.370000000000005
67,19,2.2491411651999997,2.11,148.24,148.26,94.02,26.880000000000003
68,19,2.0530034944999986,2.1,150.29,150.36,94.7,28.810000000000002
69,19,2.2319737057,2.3,152.52,152.66,95.37,27.04
70,19,2.2581851119999987,2.52,154.78,155.18,96.1,26.76
71,19,2.1291507729999997,2.11,156.91,157.29,96.9,28.020000000000003
72,19,2.1310901067999994,1.95,159.04,159.24,97.56,27.98
73,19,2.1013425211999994,1.95,161.14,161.19,98.18,28.240000000000002
74,19,2.2468058495499985,2.31,163.39,163.5,98.79,26.810000000000002
75,19,2.3478797952,2.43,165.74,165.93,99.52,25.76
76,19,2.259886102199999,2.43,168.0,168.36,100.28,26.630000000000003
77,19,2.1984339176999987,2.29,170.2,170.65,101.03,27.200000000000003
78,19,2.358688157999999,2.45,172.56,173.1,101.75,25.580000000000005
79,19,2.2173852140499983,2.23,174.78,175.33,102.51,26.950000000000006
80,19,2.1725957587999996,2.09,176.95,177.42,103.19,27.340000000000003
81,19,2.0379272167999996,2.13,178.99,179.55,103.84,28.53
82,19,2.2609040405000003,2.09,181.25,181.64,104.5,26.430000000000003
83,19,2.129949289799998,2.09,183.38,183.73,105.14,27.620000000000005
84,19,2.2648920891999986,2.28,185.64,186.01,105.78,26.320000000000004
85,19,2.2866700934499993,2.33,187.93,188.34,106.47,26.07
86,19,2.026372777199999,2.32,189.96,190.66,107.18,28.400000000000006
87,19,2.311796541799999,2.49,192.27,193.15,107.89,25.740000000000002
88,19,2.169497884799999,2.41,194.44,195.56,108.64,27.020000000000003
89,19,2.2269068806999988,1.98,196.67,197.54,109.37,26.44
90,19,2.1426151666999984,2.39,198.81,199.93,109.97,27.160000000000007
