floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,4,1.7951810280000005,1.59,1.8,1.59,41.0,21.32
1,4,1.8148527254999995,1.7,3.61,3.29,41.65,21.32
2,4,1.7914189282500008,1.91,5.4,5.2,42.35,22.909999999999997
3,4,1.8152869144500001,1.73,7.22,6.93,43.13,22.85
4,4,1.8567585231999997,1.6,9.08,8.53,43.83,22.139999999999997
5,4,1.8475958111999997,1.71,10.93,10.24,44.48,23.0
6,4,1.9037570466999996,2.02,12.83,12.26,45.18,21.83
7,4,1.9659723319999998,1.78,14.8,14.04,46.0,20.34
8,4,1.9863236157999997,1.84,16.79,15.88,46.71,20.34
9,4,1.9660839132999994,2.13,18.76,18.01,47.46,21.830000000000002
10,4,2.010229463299999,2.17,20.77,20.18,48.31,21.12
11,4,2.0050926062,1.82,22.78,22.0,49.18,22.02
12,4,2.062792402799999,1.81,24.84,23.81,49.91,20.78
13,4,2.0696669752,2.14,26.91,25.95,50.63,21.18
14,4,2.1123329002,2.4,29.02,28.35,51.48,20.490000000000002
15,4,2.0707969954499994,1.8,31.09,30.15,52.43,22.43
16,4,2.1072639072999992,2.28,33.2,32.43,53.14,21.91
17,4,2.1194306997999997,2.03,35.32,34.46,54.04,22.150000000000002
18,4,2.1315058078,1.87,37.45,36.33,54.84,22.310000000000002
19,4,2.1196247011999994,2.06,39.57,38.39,55.57,22.980000000000004
20,4,2.0980560722000003,2.15,41.67,40.54,56.38,23.820000000000004
21,4,2.1957632017,2.23,43.87,42.77,57.22,22.03
22,4,2.271637609799999,2.55,46.14,45.32,58.09,20.540000000000003
23,4,2.279315069949999,2.12,48.42,47.44,59.07,20.930000000000003
24,4,2.3087328297999994,2.25,50.73,49.69,59.89,20.62
25,4,2.2544660177999996,2.21,52.98,51.9,60.76,22.37
26,4,2.3484325697999995,2.64,55.33,54.54,61.61,20.54
27,4,2.2978036897,2.2,57.63,56.74,62.62,22.209999999999997
28,4,2.2335016458,2.51,59.86,59.25,63.46,23.779999999999998
29,4,2.3491096557,2.3,62.21,61.55,64.42,21.83
30,4,2.2537926482999993,2.2,64.46,63.75,65.29,23.96
31,4,2.3423336571999993,2.41,66.8,66.16,66.12,22.58
32,4,2.215644673449999,1.92,69.02,68.08,67.03,25.03
33,4,2.18377546425,1.98,71.2,70.06,67.75,25.67
34,4,2.110507887499999,2.02,73.31,72.08,68.5,26.85
35,4,2.187292824999999,2.09,75.5,74.17,69.25,25.9
36,4,2.1967644351999995,2.38,77.7,76.55,70.03,25.9
37,4,2.2359147141999993,2.48,79.94,79.03,70.92,25.49
38,4,2.2360966847999997,2.43,82.18,81.46,71.84,25.639999999999997
39,4,2.1647417857999987,2.41,84.34,83.87,72.74,26.74
40,4,2.2022384872,2.34,86.54,86.21,73.62,26.36
41,4,2.1310926452000003,2.29,88.67,88.5,74.48,27.369999999999997
42,4,2.2111687721999997,2.26,90.88,90.76,75.32,26.450000000000003
43,4,2.1328960482499997,2.25,93.01,93.01,76.15,27.51
44,4,2.1346649966999998,1.92,95.14,94.93,76.97,27.560000000000002
45,4,2.215306922799999,2.25,97.36,97.18,77.66,26.640000000000004
46,4,2.2808867451999992,2.33,99.64,99.51,78.48,25.890000000000004
47,4,2.1549655371999994,2.09,101.79,101.6,79.32,27.500000000000004
48,4,2.1287055659500003,2.36,103.92,103.96,80.07,27.85
49,4,2.0548533781999994,1.79,105.97,105.75,80.92,28.709999999999997
50,4,2.1922676937999994,2.35,108.16,108.1,81.56,27.21
51,4,2.2076638079999995,2.3,110.37,110.4,82.4,27.08
52,4,2.2528592752,2.47,112.62,112.87,83.22,26.6
53,4,2.1603613310499994,2.42,114.78,115.29,84.09,27.69
54,4,2.3807123594999995,2.46,117.16,117.75,84.95,25.16
55,4,2.289751252199999,2.49,119.45,120.24,85.82,26.299999999999997
56,4,2.244312527049999,2.04,121.69,122.28,86.69,26.85
57,4,2.2898834523,2.5,123.98,124.78,87.41,26.36
58,4,2.3325933451999994,2.53,126.31,127.31,88.28,25.9
59,4,2.3549710017999996,2.36,128.66,129.67,89.16,25.67
60,4,2.2958324111999993,2.24,130.96,131.91,89.98,26.36
61,4,2.41391457925,2.58,133.37,134.49,90.75,25.03
62,4,2.2850499188,2.53,135.66,137.02,91.64,26.5
63,4,2.1861276537999994,2.47,137.85,139.49,92.51,27.540000000000003
64,4,2.3556640648,2.48,140.21,141.97,93.36,25.740000000000002
65,4,2.1893018270499995,1.9,142.4,143.87,94.21,27.490000000000002
66,4,2.297209074249999,2.29,144.7,146.16,94.85,26.370000000000005
67,4,2.2472369377,2.08,146.95,148.24,95.63,26.880000000000003
68,4,2.047644130299999,1.99,149.0,150.23,96.34,28.810000000000002
69,4,2.228691311299999,2.25,151.23,152.48,97.01,27.04
70,4,2.2546500726999983,2.04,153.48,154.52,97.77,26.76
71,4,2.1235405479999994,2.08,155.6,156.6,98.45,28.020000000000003
72,4,2.1248583879999994,2.4,157.72,159.0,99.15,27.98
73,4,2.0933691844999998,1.97,159.81,160.97,99.95,28.240000000000002
74,4,2.240424956999999,2.04,162.05,163.01,100.6,26.810000000000002
75,4,2.3427300352000002,2.23,164.39,165.24,101.28,25.76
76,4,2.2527839876999995,2.52,166.64,167.76,102.02,26.630000000000003
