floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,1,1.8550424280000002,1.99,1.86,1.99,43.0,21.32
1,1,1.8778527791999995,1.65,3.74,3.64,43.78,21.32
2,1,1.8492617834500005,1.58,5.59,5.22,44.43,22.909999999999997
3,1,1.8681203512499998,2.15,7.46,7.37,45.05,22.85
4,1,1.9139808117999997,2.02,9.37,9.39,45.89,22.139999999999997
5,1,1.9062169672,1.91,11.28,11.3,46.68,23.0
6,1,1.9650125907,2.13,13.25,13.43,47.42,21.83
7,1,2.0293326808,2.04,15.28,15.47,48.24,20.34
8,1,2.0510872741999995,1.83,17.33,17.3,49.03,20.34
9,1,2.0258427702999997,1.87,19.36,19.17,49.74,21.830000000000002
10,1,2.0671249347999994,1.9,21.43,21.07,50.46,21.12
11,1,2.0558562817999992,1.86,23.49,22.93,51.19,22.02
12,1,2.1145701729999997,2.15,25.6,25.08,51.9,20.78
13,1,2.1224971592,2.0,27.72,27.08,52.72,21.18
14,1,2.1635882720499997,2.06,29.88,29.14,53.49,20.490000000000002
15,1,2.11370952145,1.86,31.99,31.0,54.27,22.43
16,1,2.1501646979499993,2.08,34.14,33.08,54.97,21.91
17,1,2.1586622228000003,2.19,36.3,35.27,55.76,22.150000000000002
18,1,2.17046433405,2.03,38.47,37.3,56.59,22.310000000000002
19,1,2.157519673,2.21,40.63,39.51,57.35,22.980000000000004
20,1,2.1342831062000003,2.35,42.76,41.86,58.18,23.820000000000004
21,1,2.2349860492999998,2.43,44.99,44.29,59.06,22.03
22,1,2.3134146501999995,2.53,47.3,46.82,59.97,20.540000000000003
23,1,2.31868300155,2.12,49.62,48.94,60.91,20.930000000000003
24,1,2.347037171799999,2.46,51.97,51.4,61.69,20.62
25,1,2.2899065429999985,2.35,54.26,53.75,62.6,22.37
26,1,2.3865400452,2.44,56.65,56.19,63.47,20.54
27,1,2.330194343449999,2.09,58.98,58.28,64.37,22.209999999999997
28,1,2.2613853352,2.55,61.24,60.83,65.13,23.779999999999998
29,1,2.3786130342999994,2.28,63.62,63.11,66.06,21.83
30,1,2.278828872299999,2.1,65.9,65.21,66.89,23.96
31,1,2.3677404077999995,2.14,68.27,67.35,67.66,22.58
32,1,2.2350652004499993,2.2,70.51,69.55,68.43,25.03
33,1,2.202895236449999,2.3,72.71,71.85,69.23,25.67
34,1,2.1283910332999993,2.09,74.84,73.94,70.06,26.85
35,1,2.2059354957999995,2.02,77.05,75.96,70.81,25.9
36,1,2.214134330199999,1.93,79.26,77.89,71.53,25.9
37,1,2.2509423177000003,2.05,81.51,79.94,72.22,25.49
38,1,2.2483252995,2.41,83.76,82.35,72.95,25.639999999999997
39,1,2.1750023368000013,2.4,85.94,84.75,73.81,26.74
40,1,2.2121236248000007,2.47,88.15,87.22,74.66,26.36
