floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,16,1.8550424280000002,1.9,1.86,1.9,43.0,21.32
1,16,1.8784337079999995,2.03,3.74,3.93,43.8,21.32
2,16,1.8552547957500005,1.94,5.6,5.87,44.65,22.909999999999997
3,16,1.8791665323,1.76,7.48,7.63,45.46,22.85
4,16,1.9221392787999994,1.73,9.4,9.36,46.19,22.139999999999997
5,16,1.9122074942999996,1.98,11.31,11.34,46.91,23.0
6,16,1.9732946669499989,2.03,13.28,13.37,47.73,21.83
7,16,2.0384575372,1.76,15.32,15.13,48.57,20.34
8,16,2.0584516969999997,2.16,17.38,17.29,49.3,20.34
9,16,2.0373338420499993,2.2,19.42,19.49,50.19,21.830000000000002
10,16,2.0833640352999994,2.18,21.5,21.67,51.09,21.12
11,16,2.0752618102000002,1.94,23.58,23.61,51.98,22.02
12,16,2.1365921001999997,2.25,25.72,25.86,52.77,20.78
13,16,2.1462832857999996,2.17,27.87,28.03,53.69,21.18
14,16,2.19030418345,2.4,30.06,30.43,54.57,20.490000000000002
15,16,2.1423529173,2.41,32.2,32.84,55.54,22.43
16,16,2.1849851220499996,2.03,34.38,34.87,56.51,21.91
17,16,2.19319656295,2.35,36.57,37.22,57.33,22.150000000000002
18,16,2.2064412064499996,2.22,38.78,39.44,58.27,22.310000000000002
19,16,2.194448342799999,2.12,40.97,41.56,59.16,22.980000000000004
20,16,2.169285328,2.04,43.14,43.6,60.0,23.820000000000004
21,16,2.27073861055,2.28,45.41,45.88,60.81,22.03
22,16,2.3507337851999996,2.44,47.76,48.32,61.72,20.540000000000003
23,16,2.3549749841999996,2.12,50.11,50.44,62.68,20.930000000000003
24,16,2.3841397827999984,2.54,52.49,52.98,63.51,20.62
25,16,2.324926211549999,2.24,54.81,55.22,64.51,22.37
26,16,2.4240841667999997,2.63,57.23,57.85,65.39,20.54
27,16,2.3662135507000004,2.45,59.6,60.3,66.42,22.209999999999997
28,16,2.2966228872,2.55,61.9,62.85,67.37,23.779999999999998
29,16,2.4177514097999993,2.63,64.32,65.48,68.36,21.83
30,16,2.315135774699999,2.08,66.64,67.56,69.37,23.96
31,16,2.4066392331999995,2.32,69.05,69.88,70.17,22.58
32,16,2.26905236245,2.49,71.32,72.37,71.07,25.03
33,16,2.2359960057,2.39,73.56,74.76,72.02,25.67
34,16,2.158151053449999,2.31,75.72,77.07,72.93,26.85
35,16,2.2384078258,2.23,77.96,79.3,73.81,25.9
36,16,2.2468000117999996,2.32,80.21,81.62,74.66,25.9
37,16,2.28543591045,2.15,82.5,83.77,75.53,25.49
38,16,2.2819041648,2.0,84.78,85.77,76.34,25.639999999999997
39,16,2.203008067,2.02,86.98,87.79,77.1,26.74
40,16,2.2391114394999994,2.19,89.22,89.98,77.85,26.36
41,16,2.1620589449500014,2.28,91.38,92.26,78.67,27.369999999999997
42,16,2.2439430312,2.54,93.62,94.8,79.52,26.450000000000003
43,16,2.16057465545,2.28,95.78,97.08,80.47,27.51
44,16,2.1604964162999996,1.94,97.94,99.02,81.31,27.560000000000002
45,16,2.243423371699999,2.28,100.18,101.3,82.03,26.640000000000004
46,16,2.3103033669499995,2.22,102.49,103.52,82.87,25.890000000000004
47,16,2.176069027199999,2.15,104.67,105.67,83.68,27.500000000000004
48,16,2.1469391439499996,2.32,106.82,107.99,84.47,27.85
49,16,2.0678243361999993,2.07,108.89,110.06,85.32,28.709999999999997
50,16,2.2101199199499986,2.02,111.1,112.08,86.07,27.21
51,16,2.2239165542999983,2.33,113.32,114.41,86.81,27.08
52,16,2.2692884175,2.07,115.59,116.48,87.65,26.6
53,16,2.1703809819999997,2.18,117.76,118.66,88.4,27.69
54,16,2.3985225642999985,2.14,120.16,120.8,89.19,25.16
55,16,2.30118747,2.58,122.46,123.38,89.95,26.299999999999997
56,16,2.2519722031999985,2.5,124.71,125.88,90.88,26.85
57,16,2.298048162699999,2.21,127.01,128.09,91.77,26.36
58,16,2.3406302007999984,2.59,129.35,130.68,92.56,25.9
59,16,2.36205325845,2.08,131.71,132.76,93.47,25.67
60,16,2.298519180299999,2.12,134.01,134.88,94.21,26.36
61,16,2.4200614107999985,2.65,136.43,137.53,94.96,25.03
62,16,2.2837062388,2.44,138.71,139.97,95.89,26.5
63,16,2.1790229457999994,2.24,140.89,142.21,96.74,27.540000000000003
64,16,2.3537451142,2.6,143.24,144.81,97.53,25.740000000000002
65,16,2.17887080995,2.34,145.42,147.15,98.43,27.490000000000002
66,16,2.2892229837999993,2.58,147.71,149.73,99.24,26.370000000000005
67,16,2.235085238799999,2.21,149.95,151.94,100.14,26.880000000000003
68,16,2.0257592994999984,2.21,151.98,154.15,100.9,28.810000000000002
69,16,2.2121601427999997,2.2,154.19,156.35,101.66,27.04
70,16,2.2375964022999986,2.3,156.43,158.65,102.41,26.76
71,16,2.098956447999998,1.92,158.53,160.57,103.2,28.020000000000003
72,16,2.099135522999999,2.05,160.63,162.62,103.85,27.98
73,16,2.0654099244999995,1.9,162.7,164.52,104.55,28.240000000000002
74,16,2.2169877055499994,2.1,164.92,166.62,105.19,26.810000000000002
75,16,2.3219314419999995,2.47,167.24,169.09,105.9,25.76
76,16,2.2259871552999995,2.08,169.47,171.17,106.74,26.630000000000003
77,16,2.159204140799999,1.93,171.63,173.1,107.44,27.200000000000003
78,16,2.3270763911999994,2.31,173.96,175.41,108.08,25.580000000000005
79,16,2.175406856299998,2.29,176.14,177.7,108.86,26.950000000000006
80,16,2.1255383181999985,1.99,178.27,179.69,109.62,27.340000000000003
81,16,1.9817964021999985,1.86,180.25,181.55,110.28,28.53
82,16,2.215228040499998,2.35,182.47,183.9,110.9,26.430000000000003
83,16,2.0739564911999975,2.02,184.54,185.92,111.68,27.620000000000005
84,16,2.214318162799999,2.22,186.75,188.14,112.34,26.320000000000004
85,16,2.23496203045,2.45,188.98,190.59,113.07,26.07
86,16,1.9573965356999996,2.04,190.94,192.63,113.87,28.400000000000006
87,16,2.2569303178000006,2.53,193.2,195.16,114.54,25.740000000000002
88,16,2.103570670199999,2.0,195.3,197.16,115.37,27.020000000000003
89,16,2.1629775711999986,2.21,197.46,199.37,116.02,26.44
90,16,2.071048398699999,2.13,199.53,201.5,116.73,27.160000000000007
