floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.764509328,1.85,1.76,1.85,40.0,21.32
1,18,1.7869483527,1.79,3.55,3.64,40.73,21.32
2,18,1.7651528684500002,1.99,5.32,5.63,41.43,22.909999999999997
3,18,1.7890410450000003,1.61,7.11,7.24,42.2,22.85
4,18,1.8282248931999994,1.65,8.94,8.89,42.83,22.139999999999997
5,18,1.8198825726999999,2.04,10.76,10.93,43.47,23.0
6,18,1.8778804412999992,2.09,12.64,13.02,44.26,21.83
7,18,1.9389382921999996,2.17,14.58,15.19,45.07,20.34
8,18,1.9633748078000002,1.76,16.54,16.95,45.91,20.34
9,18,1.9423322336999995,2.21,18.48,19.16,46.58,21.830000000000002
10,18,1.9862834136999992,2.0,20.47,21.16,47.43,21.12
11,18,1.9796183979999997,1.7,22.45,22.86,48.2,22.02
12,18,2.0344137329999996,1.83,24.48,24.69,48.85,20.78
13,18,2.041521538,1.77,26.52,26.46,49.55,21.18
14,18,2.0791849776999998,1.91,28.6,28.37,50.22,20.490000000000002
15,18,2.0348216382999995,2.22,30.63,30.59,50.94,22.43
16,18,2.0743097676999995,1.81,32.7,32.4,51.78,21.91
17,18,2.0823447014499994,2.29,34.78,34.69,52.47,22.150000000000002
18,18,2.09667428295,2.23,36.88,36.92,53.33,22.310000000000002
19,18,2.088720023199999,2.28,38.97,39.2,54.17,22.980000000000004
20,18,2.069623028199999,1.87,41.04,41.07,55.02,23.820000000000004
21,18,2.1625505841999995,2.34,43.2,43.41,55.72,22.03
22,18,2.2370525748,2.34,45.44,45.75,56.59,20.540000000000003
23,18,2.2434961682999996,2.16,47.68,47.91,57.46,20.930000000000003
24,18,2.272665167799999,2.18,49.95,50.09,58.26,20.62
25,18,2.220441137949999,2.47,52.17,52.56,59.07,22.37
26,18,2.3136322002,2.36,54.48,54.92,59.98,20.54
27,18,2.2633057677999995,2.16,56.74,57.08,60.84,22.209999999999997
28,18,2.2013644302,2.22,58.94,59.3,61.63,23.779999999999998
29,18,2.3117193258000004,2.44,61.25,61.74,62.44,21.83
30,18,2.2213998066999996,2.48,63.47,64.22,63.33,23.96
31,18,2.3095514181999994,2.5,65.78,66.72,64.23,22.58
32,18,2.1878910913,2.17,67.97,68.89,65.14,25.03
33,18,2.1586379711999992,1.98,70.13,70.87,65.92,25.67
34,18,2.0876144587999987,1.8,72.22,72.67,66.64,26.85
35,18,2.1620328151999995,2.2,74.38,74.87,67.28,25.9
36,18,2.1723927171999997,2.3,76.55,77.17,68.07,25.9
37,18,2.2107788380500004,2.15,78.76,79.32,68.89,25.49
38,18,2.2103085927999997,2.12,80.97,81.44,69.66,25.639999999999997
39,18,2.140441982799999,1.88,83.11,83.32,70.41,26.74
40,18,2.1758499191999996,2.12,85.29,85.44,71.08,26.36
41,18,2.10703063195,2.21,87.4,87.65,71.83,27.369999999999997
42,18,2.18539622505,1.99,89.59,89.64,72.61,26.450000000000003
43,18,2.1096773300500007,1.83,91.7,91.47,73.31,27.51
44,18,2.111200019499999,2.12,93.81,93.59,73.95,27.560000000000002
45,18,2.190813481299999,1.99,96.0,95.58,74.69,26.640000000000004
46,18,2.2544722355499998,2.0,98.25,97.58,75.39,25.890000000000004
47,18,2.1332009991999987,2.27,100.38,99.85,76.08,27.500000000000004
48,18,2.10943774195,1.92,102.49,101.77,76.87,27.85
49,18,2.0383941133000003,1.75,104.53,103.52,77.54,28.709999999999997
50,18,2.172031297299999,2.15,106.7,105.67,78.14,27.21
51,18,2.1878615462999993,2.06,108.89,107.73,78.89,27.08
52,18,2.2321703443,1.95,111.12,109.68,79.59,26.6
53,18,2.1437570362999994,2.17,113.26,111.85,80.26,27.69
54,18,2.3562016983000005,2.34,115.62,114.19,81.01,25.16
55,18,2.270527169999999,2.4,117.89,116.59,81.8,26.299999999999997
56,18,2.2285685256999987,2.21,120.12,118.8,82.62,26.85
57,18,2.2739357947000003,2.12,122.39,120.92,83.37,26.36
58,18,2.315959631799999,2.46,124.71,123.38,84.09,25.9
59,18,2.3390495261999997,2.53,127.05,125.91,84.92,25.67
60,18,2.2843818427,2.53,129.33,128.44,85.77,26.36
61,18,2.3993768346999995,2.46,131.73,130.9,86.62,25.03
62,18,2.2776117607999997,2.08,134.01,132.98,87.44,26.5
63,18,2.1841847517999993,2.44,136.19,135.42,88.14,27.540000000000003
64,18,2.3483475219999996,2.5,138.54,137.92,88.95,25.740000000000002
65,18,2.1907870066999995,2.47,140.73,140.39,89.78,27.490000000000002
66,18,2.295856971549999,2.49,143.03,142.88,90.59,26.370000000000005
67,18,2.2495076352999988,2.16,145.28,145.04,91.41,26.880000000000003
68,18,2.0587454521999997,2.13,147.34,147.17,92.12,28.810000000000002
69,18,2.2344383571999993,2.47,149.57,149.64,92.82,27.04
70,18,2.260887810699998,2.32,151.83,151.96,93.63,26.76
71,18,2.135738582199999,2.39,153.97,154.35,94.38,28.020000000000003
72,18,2.1381312028,1.93,156.11,156.28,95.16,27.98
73,18,2.1096530052999993,1.99,158.22,158.27,95.79,28.240000000000002
74,18,2.2526949109499994,2.4,160.47,160.67,96.43,26.810000000000002
75,18,2.3523301119999993,2.07,162.82,162.74,97.2,25.76
76,18,2.267252568449999,2.06,165.09,164.8,97.87,26.630000000000003
77,18,2.208232217699999,2.17,167.3,166.97,98.53,27.200000000000003
78,18,2.3657861741999993,2.39,169.67,169.36,99.22,25.580000000000005
79,18,2.2285612486999975,2.25,171.9,171.61,99.98,26.950000000000006
