floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7333436279999994,1.84,1.73,1.84,39.0,21.32
1,5,1.7555221322999999,1.97,3.49,3.81,39.71,21.32
2,5,1.7370064803000003,1.56,5.23,5.37,40.46,22.909999999999997
3,5,1.7562858183000003,1.85,6.99,7.22,41.06,22.85
4,5,1.7971468287999997,1.85,8.79,9.07,41.76,22.139999999999997
5,5,1.7919472526999995,1.64,10.58,10.71,42.47,23.0
6,5,1.8443681605499995,1.8,12.42,12.51,43.09,21.83
7,5,1.9004327212,1.63,14.32,14.14,43.77,20.34
8,5,1.9189010518,2.0,16.24,16.14,44.39,20.34
9,5,1.9026406712999995,2.06,18.14,18.2,45.14,21.830000000000002
10,5,1.9443027711999998,1.85,20.08,20.05,45.92,21.12
11,5,1.9372784788,2.14,22.02,22.19,46.61,22.02
12,5,1.9952498081999994,2.12,24.02,24.31,47.42,20.78
13,5,2.0057993757999997,2.07,26.03,26.38,48.21,21.18
14,5,2.045797512699999,2.02,28.08,28.4,48.98,20.490000000000002
15,5,2.00479980195,2.01,30.08,30.41,49.73,22.43
16,5,2.0419553611999994,2.07,32.12,32.48,50.48,21.91
17,5,2.0524393977999993,1.9,34.17,34.38,51.24,22.150000000000002
18,5,2.0636151692999998,2.05,36.23,36.43,51.94,22.310000000000002
19,5,2.0552280429999996,1.83,38.29,38.26,52.7,22.980000000000004
20,5,2.0339003302000003,1.77,40.32,40.03,53.37,23.820000000000004
21,5,2.1235659376999996,2.24,42.44,42.27,54.02,22.03
22,5,2.1952985548000004,2.36,44.64,44.63,54.84,20.540000000000003
23,5,2.2028750954999996,1.97,46.84,46.6,55.7,20.930000000000003
24,5,2.2303737061999986,2.33,49.07,48.93,56.42,20.62
25,5,2.182435545299999,2.24,51.25,51.17,57.26,22.37
26,5,2.271183787199999,2.04,53.52,53.21,58.07,20.54
27,5,2.222052260050001,2.0,55.74,55.21,58.81,22.209999999999997
28,5,2.1624471671999994,2.03,57.9,57.24,59.53,23.779999999999998
29,5,2.2683122012999997,2.52,60.17,59.76,60.26,21.83
30,5,2.1833226647999995,2.43,62.35,62.19,61.16,23.96
31,5,2.2691696921999993,2.17,64.62,64.36,62.03,22.58
32,5,2.151084658,2.44,66.77,66.8,62.8,25.03
33,5,2.1253107343,1.96,68.9,68.76,63.66,25.67
34,5,2.0572200638,2.26,70.96,71.02,64.36,26.85
35,5,2.132707766799999,1.85,73.09,72.87,65.16,25.9
36,5,2.1419349458,2.29,75.23,75.16,65.81,25.9
37,5,2.18012019105,2.14,77.41,77.3,66.61,25.49
38,5,2.1805558848,1.89,79.59,79.19,67.36,25.639999999999997
39,5,2.112730076199999,2.23,81.7,81.42,68.02,26.74
40,5,2.149448111999999,1.98,83.85,83.4,68.8,26.36
41,5,2.08289930005,1.94,85.93,85.34,69.49,27.369999999999997
42,5,2.1589737467999988,1.94,88.09,87.28,70.16,26.450000000000003
43,5,2.0862440077999995,2.19,90.18,89.47,70.84,27.51
44,5,2.0897270402999992,2.17,92.27,91.64,71.59,27.560000000000002
45,5,2.1683451547999995,2.34,94.44,93.98,72.34,26.640000000000004
46,5,2.232270664299999,2.07,96.67,96.05,73.14,25.890000000000004
47,5,2.115208154999999,2.29,98.79,98.34,73.85,27.500000000000004
48,5,2.0930195787999994,2.05,100.88,100.39,74.64,27.85
49,5,2.0245808729499997,1.94,102.9,102.33,75.33,28.709999999999997
50,5,2.1563516375499994,2.21,105.06,104.54,75.99,27.21
51,5,2.172726212799999,1.88,107.23,106.42,76.74,27.08
52,5,2.2163867232,2.15,109.45,108.57,77.38,26.6
53,5,2.13126040855,1.98,111.58,110.55,78.11,27.69
54,5,2.338847432699999,2.41,113.92,112.96,78.77,25.16
55,5,2.2564892442,2.38,116.18,115.34,79.58,26.299999999999997
56,5,2.216412325699999,1.99,118.4,117.33,80.38,26.85
57,5,2.2610722607999993,1.99,120.66,119.32,81.04,26.36
58,5,2.302649124799999,2.08,122.96,121.4,81.71,25.9
59,5,2.325379068,2.08,125.29,123.48,82.4,25.67
60,5,2.2725317403,2.56,127.56,126.04,83.09,26.36
61,5,2.3853765279499983,2.12,129.95,128.16,83.93,25.03
62,5,2.2677698482,1.99,132.22,130.15,84.63,26.5
63,5,2.1778351228000004,2.26,134.4,132.41,85.29,27.540000000000003
64,5,2.3382163192000003,2.34,136.74,134.75,86.03,25.740000000000002
65,5,2.186309526549999,2.05,138.93,136.8,86.79,27.490000000000002
66,5,2.2891502422999994,2.07,141.22,138.87,87.46,26.370000000000005
67,5,2.2451963377000004,2.21,143.47,141.08,88.13,26.880000000000003
68,5,2.061298063249999,1.86,145.53,142.94,88.85,28.810000000000002
69,5,2.2327678145,1.97,147.76,144.91,89.45,27.04
70,5,2.2595062902999987,2.45,150.02,147.36,90.09,26.76
71,5,2.139684027199998,2.08,152.16,149.44,90.88,28.020000000000003
72,5,2.1433632479999996,1.93,154.3,151.37,91.55,27.98
73,5,2.1168776127999998,2.27,156.42,153.64,92.16,28.240000000000002
74,5,2.2563696610499995,2.15,158.68,155.79,92.89,26.810000000000002
75,5,2.3539629491999983,2.35,161.03,158.14,93.58,25.76
76,5,2.2728775611999996,2.11,163.3,160.25,94.32,26.630000000000003
77,5,2.2168253552999997,1.93,165.52,162.18,94.99,27.200000000000003
78,5,2.370443267999999,2.65,167.89,164.83,95.6,25.580000000000005
79,5,2.2388913757999975,2.53,170.13,167.36,96.44,26.950000000000006
80,5,2.197973975199998,2.17,172.33,169.53,97.23,27.340000000000003
81,5,2.0714944265499997,1.83,174.4,171.36,97.91,28.53
82,5,2.2853743865499987,2.22,176.69,173.58,98.49,26.430000000000003
83,5,2.162574866199999,2.11,178.85,175.69,99.18,27.620000000000005
84,5,2.2923464127999997,2.57,181.14,178.26,99.84,26.320000000000004
85,5,2.3144794434499993,2.25,183.45,180.51,100.63,26.07
86,5,2.0685686516999993,2.05,185.52,182.56,101.33,28.400000000000006
87,5,2.3422963108,2.42,187.86,184.98,101.96,25.740000000000002
88,5,2.209045054799999,1.92,190.07,186.9,102.71,27.020000000000003
89,5,2.266189431999999,2.3,192.34,189.2,103.3,26.44
90,5,2.187046831999998,2.01,194.53,191.21,104.0,27.160000000000007
