floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.7337433139999998,1.65,1.73,1.65,36.31,21.32
1,13,1.6168046694402816,1.33,3.35,2.98,36.93,25.765549348838753
2,13,1.6114719032561615,1.4,4.96,4.38,37.42,26.22554934883875
3,13,1.5661832674160583,1.85,6.53,6.23,37.94,27.48554934883875
4,13,1.6727508910000006,1.44,8.2,7.67,38.63,25.63
5,13,1.6818842559999996,1.65,9.88,9.32,39.17,25.78
6,13,1.6792592359999998,1.79,11.56,11.11,39.78,26.22
7,13,1.6851599254781062,1.84,13.25,12.95,40.44,26.439999999999998
8,13,1.7487440833841204,1.59,15.0,14.54,41.12,25.32
9,13,1.647899807656331,1.65,16.65,16.19,41.7,27.590000000000003
10,13,1.7500394048022236,2.01,18.4,18.2,42.31,25.770000000000003
11,13,1.6995629525919882,1.65,20.1,19.85,43.04,27.04
12,13,1.716379611887587,1.65,21.82,21.5,43.65,26.91
13,13,1.6701515065899377,1.63,23.49,23.13,44.25,27.919999999999998
14,13,1.6638577817107234,1.38,25.15,24.51,44.84,28.179999999999996
15,13,1.7508691130767595,2.03,26.9,26.54,45.35,26.770000000000003
16,13,1.7370361765132505,1.77,28.64,28.31,46.08,27.23
17,13,1.777249388847426,1.98,30.42,30.29,46.72,26.67
18,13,1.7820510637005562,2.04,32.2,32.33,47.44,26.78
19,13,1.8075206171758909,2.02,34.01,34.35,48.18,26.51
20,13,1.8075349643332166,1.76,35.82,36.11,48.9,26.700000000000003
21,13,1.7359646224593965,1.5,37.56,37.61,49.53,28.070000000000007
22,13,1.8310586454122315,2.05,39.39,39.66,50.07,26.570000000000004
23,13,1.7633417106181952,2.03,41.15,41.69,50.8,27.890000000000004
24,13,1.8792742166999996,2.05,43.03,43.74,51.53,26.120000000000005
25,13,1.8782158482999993,2.12,44.91,45.86,52.26,26.410000000000007
26,13,1.9272738102999996,1.71,46.84,47.57,53.01,25.800000000000004
27,13,1.8989527351999995,2.04,48.74,49.61,53.62,26.520000000000003
28,13,1.9033927767999992,1.79,50.64,51.4,54.34,26.680000000000007
29,13,1.930740457199999,2.03,52.57,53.43,54.97,26.420000000000005
30,13,1.862091899199999,1.69,54.43,55.12,55.68,27.730000000000008
31,13,1.9520911941999992,1.9,56.38,57.02,56.28,26.47000000000001
32,13,2.024927578299999,1.81,58.4,58.83,56.94,25.43
33,13,1.8759092692000003,1.71,60.28,60.54,57.58,27.999999999999996
34,13,2.02088371045,1.79,62.3,62.33,58.17,25.89
35,13,1.9435768419999995,1.71,64.24,64.04,58.8,27.290000000000003
36,13,2.0207973392999987,1.95,66.26,65.99,59.39,26.240000000000002
37,13,2.0378010634500003,2.05,68.3,68.04,60.07,26.15
38,13,2.0834262052,2.32,70.38,70.36,60.78,25.599999999999998
39,13,2.0731298961999998,1.86,72.45,72.22,61.58,25.979999999999997
40,13,2.0833023442,2.18,74.53,74.4,62.22,25.979999999999997
41,13,2.1095993939500004,2.24,76.64,76.64,62.97,25.75
42,13,2.009837808699999,1.96,78.65,78.6,63.73,27.4
43,13,2.0044376800000006,1.84,80.65,80.44,64.4,27.599999999999998
44,13,2.089946316449999,2.08,82.74,82.52,65.03,26.509999999999998
45,13,2.1086094777999995,1.83,84.85,84.35,65.74,26.38
46,13,2.1313654737999994,1.93,86.98,86.28,66.36,26.17
47,13,2.2033604181999995,2.19,89.18,88.47,67.02,25.220000000000002
48,13,2.1518870888,2.32,91.33,90.79,67.76,26.14
49,13,2.1832155523,2.19,93.51,92.98,68.54,25.83
50,13,2.072851294449999,2.14,95.58,95.12,69.27,27.47
51,13,2.06346591955,1.87,97.64,96.99,69.99,27.689999999999998
52,13,2.1026065626999992,2.37,99.74,99.36,70.62,27.27
53,13,2.1511995928,2.24,101.89,101.6,71.41,26.74
54,13,1.9531745247999994,2.24,103.84,103.84,72.16,29.259999999999998
55,13,2.076869090499999,2.01,105.92,105.85,72.9,27.869999999999997
56,13,2.0949226967000008,1.81,108.01,107.66,73.57,27.719999999999995
57,13,2.1137917468,2.07,110.12,109.73,74.16,27.549999999999997
58,13,2.0753682804999993,2.18,112.2,111.91,74.85,28.08
59,13,2.0891270867999996,2.14,114.29,114.05,75.56,27.979999999999997
60,13,2.1892630214499995,1.91,116.48,115.96,76.27,26.829999999999995
61,13,2.296549293549999,2.31,118.78,118.27,76.89,25.51
62,13,2.1711468529999998,1.95,120.95,120.22,77.65,27.18
63,13,2.1280377491999998,2.31,123.08,122.53,78.28,27.74
64,13,2.1437879939499993,1.91,125.22,124.44,79.03,27.61
65,13,2.172321575499999,2.22,127.39,126.66,79.65,27.319999999999997
66,13,2.19780176395,2.36,129.59,129.02,80.37,27.07
67,13,2.223291627199999,2.49,131.81,131.51,81.13,26.82
68,13,2.244569936199999,2.48,134.05,133.99,81.93,26.62
69,13,2.0688869919500004,2.08,136.12,136.07,82.73,28.63
70,13,2.1524370200500007,2.32,138.27,138.39,83.39,27.75
71,13,2.147705698949999,1.88,140.42,140.27,84.13,27.830000000000002
72,13,2.1421702199499992,2.28,142.56,142.55,84.73,27.91
73,13,2.2262127802999996,1.94,144.79,144.49,85.46,27.01
74,13,2.329970499699998,2.46,147.12,146.95,86.07,25.840000000000003
75,13,2.2411739132499986,2.34,149.36,149.29,86.85,26.89
76,13,2.2904063702999995,2.18,151.65,151.47,87.59,26.36
77,13,2.331697566449999,2.19,153.98,153.66,88.27,25.91
78,13,2.2768053247999998,2.03,156.26,155.69,88.96,26.549999999999997
79,13,2.34913427305,2.58,158.61,158.27,89.59,25.75
80,13,2.289228832,2.48,160.9,160.75,90.4,26.439999999999998
81,13,2.3717171144499996,2.25,163.27,163.0,91.17,25.529999999999998
82,13,2.1854590694499993,2.29,165.46,165.29,91.87,27.549999999999997
83,13,2.19683853995,1.98,167.66,167.27,92.57,27.43
84,13,2.1865669195500006,2.46,169.85,169.73,93.19,27.529999999999998
85,13,2.2778582858,2.38,172.13,172.11,93.94,26.58
86,13,2.1595034781999995,2.26,174.29,174.37,94.67,27.779999999999998
87,13,2.1035520359499995,1.86,176.39,176.23,95.37,28.309999999999995
88,13,2.22011447095,2.51,178.61,178.74,95.93,27.15
89,13,2.0160123944999992,2.3,180.63,181.04,96.7,29.089999999999996
90,13,2.214669393,2.26,182.84,183.3,97.4,27.169999999999995
