floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7618296259999997,1.46,1.76,1.46,37.13,21.32
1,5,1.6405735719351637,1.56,3.4,3.02,37.73,25.765549348838753
2,5,1.6390032149688338,1.66,5.04,4.68,38.37,26.22554934883875
3,5,1.5966764416277075,1.58,6.64,6.26,39.05,27.48554934883875
4,5,1.7036585899999999,1.44,8.34,7.7,39.7,25.63
5,5,1.712960810390838,1.85,10.05,9.55,40.28,25.78
6,5,1.7064268111830858,1.93,11.76,11.48,41.04,26.22
7,5,1.7095239956962354,1.65,13.47,13.13,41.82,26.439999999999998
8,5,1.7735955086159632,1.68,15.24,14.81,42.49,25.32
9,5,1.671902530143419,1.94,16.91,16.75,43.17,27.590000000000003
10,5,1.778337304708839,1.97,18.69,18.72,43.95,25.770000000000003
11,5,1.726874422499187,1.53,20.42,20.25,44.74,27.04
12,5,1.7435507822952026,1.87,22.16,22.12,45.36,26.91
13,5,1.6977893330337697,1.59,23.86,23.71,46.1,27.919999999999998
14,5,1.691426005787547,1.41,25.55,25.12,46.74,28.179999999999996
15,5,1.7805284225409372,1.95,27.33,27.07,47.3,26.770000000000003
16,5,1.7662019058772322,2.03,29.1,29.1,48.08,27.23
17,5,1.809044685691216,1.88,30.91,30.98,48.89,26.67
18,5,1.8133040906826134,2.1,32.72,33.08,49.63,26.78
19,5,1.8397236657208644,1.91,34.56,34.99,50.46,26.51
20,5,1.8403757997999997,2.1,36.4,37.09,51.21,26.700000000000003
21,5,1.7740941857999992,2.0,38.17,39.09,52.04,28.070000000000007
22,5,1.8803184566999998,2.06,40.05,41.15,52.82,26.570000000000004
23,5,1.8151586359499992,1.71,41.87,42.86,53.63,27.890000000000004
24,5,1.9352467479999993,2.04,43.81,44.9,54.3,26.120000000000005
25,5,1.9335976040499991,2.16,45.74,47.06,55.09,26.410000000000007
26,5,1.9848775846999986,1.96,47.72,49.02,55.93,25.800000000000004
27,5,1.9564818642999982,1.73,49.68,50.75,56.69,26.520000000000003
28,5,1.9585120047999998,1.67,51.64,52.42,57.36,26.680000000000007
29,5,1.9858027079999991,2.18,53.63,54.6,58.0,26.420000000000005
30,5,1.9145707617999987,1.74,55.54,56.34,58.84,27.730000000000008
31,5,2.0083923390499994,2.27,57.55,58.61,59.51,26.47000000000001
32,5,2.0866465009499993,1.92,59.64,60.53,60.37,25.43
33,5,1.9300367712999997,2.13,61.57,62.66,61.11,27.999999999999996
34,5,2.0842288792000003,2.29,63.65,64.95,61.92,25.89
35,5,2.004456441549999,1.95,65.65,66.9,62.79,27.290000000000003
36,5,2.0865287816999993,1.95,67.74,68.85,63.53,26.240000000000002
37,5,2.1032074453,2.29,69.84,71.14,64.26,26.15
38,5,2.1517918057000003,2.31,71.99,73.45,65.13,25.599999999999998
39,5,2.1391178728000004,1.98,74.13,75.43,65.99,25.979999999999997
40,5,2.1492493681999996,2.14,76.28,77.57,66.73,25.979999999999997
41,5,2.1754782839500004,1.97,78.46,79.54,67.53,25.75
42,5,2.0669850587,1.94,80.53,81.48,68.27,27.4
