floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.7969979362577282,1.6,1.8,1.6,38.26,21.32
1,6,1.6747363178339292,1.57,3.47,3.17,38.9,25.765549348838753
2,6,1.6717026923052276,1.62,5.14,4.79,39.52,26.22554934883875
3,6,1.6267949531205432,1.51,6.77,6.3,40.17,27.48554934883875
4,6,1.7286940675555822,1.51,8.5,7.81,40.77,25.63
5,6,1.7326625703960377,1.82,10.23,9.63,41.36,25.78
6,6,1.7247508372677933,1.45,11.95,11.08,42.08,26.22
7,6,1.7239521734695873,1.79,13.67,12.87,42.66,26.439999999999998
8,6,1.7889579468221588,1.73,15.46,14.6,43.36,25.32
9,6,1.6856704159899476,1.56,17.15,16.16,44.04,27.590000000000003
10,6,1.7900653544142342,1.75,18.94,17.91,44.65,25.770000000000003
11,6,1.736064663824051,1.75,20.68,19.66,45.33,27.04
12,6,1.7537048780539395,1.61,22.43,21.27,46.02,26.91
13,6,1.7055817879947255,1.61,24.14,22.88,46.64,27.919999999999998
14,6,1.69884227759096,1.48,25.84,24.36,47.27,28.179999999999996
15,6,1.7884575072621174,1.76,27.63,26.12,47.84,26.770000000000003
16,6,1.7723918371820935,2.01,29.4,28.13,48.52,27.23
17,6,1.814829656271851,2.04,31.21,30.17,49.3,26.67
18,6,1.8194767498091757,1.72,33.03,31.89,50.08,26.78
19,6,1.8436637557727484,2.07,34.87,33.96,50.75,26.51
20,6,1.8471223197999995,2.06,36.72,36.02,51.54,26.700000000000003
21,6,1.779548341949999,2.02,38.5,38.04,52.33,28.070000000000007
22,6,1.8858563904999996,1.83,40.39,39.87,53.1,26.570000000000004
23,6,1.818073281549999,1.59,42.21,41.46,53.79,27.890000000000004
24,6,1.9370017722999995,1.85,44.15,43.31,54.39,26.120000000000005
25,6,1.9335976040499991,1.73,46.08,45.04,55.09,26.410000000000007
26,6,1.9814484874999987,1.89,48.06,46.93,55.75,25.800000000000004
27,6,1.9523332047999993,2.18,50.01,49.11,56.46,26.520000000000003
28,6,1.9571099871999995,2.11,51.97,51.22,57.28,26.680000000000007
29,6,1.987021174199999,2.14,53.96,53.36,58.07,26.420000000000005
30,6,1.915045340949999,1.86,55.88,55.22,58.87,27.730000000000008
31,6,2.009223365799999,1.94,57.89,57.16,59.56,26.47000000000001
32,6,2.085273188549999,2.25,59.98,59.41,60.29,25.43
33,6,1.9301813632000004,1.8,61.91,61.21,61.12,27.999999999999996
34,6,2.08214915155,1.8,63.99,63.01,61.79,25.89
35,6,1.9995752332499996,1.7,65.99,64.71,62.45,27.290000000000003
36,6,2.079794203199999,2.02,68.07,66.73,63.08,26.240000000000002
37,6,2.0967465447,2.06,70.17,68.79,63.82,26.15
38,6,2.1435149496999997,1.9,72.31,70.69,64.57,25.599999999999998
39,6,2.1290005551999998,2.13,74.44,72.82,65.27,25.979999999999997
40,6,2.139949423,2.29,76.58,75.11,66.05,25.979999999999997
41,6,2.1667154032000004,2.46,78.75,77.57,66.88,25.75
42,6,2.0611902487,1.86,80.81,79.43,67.77,27.4
43,6,2.0537237408,2.35,82.86,81.78,68.44,27.599999999999998
44,6,2.144549654549999,2.04,85.0,83.82,69.29,26.509999999999998
45,6,2.1624490102000005,2.33,87.16,86.15,70.02,26.38
46,6,2.187202531299999,2.09,89.35,88.24,70.86,26.17
47,6,2.2626510087999985,2.51,91.61,90.75,71.61,25.220000000000002
48,6,2.2072712870000006,2.4,93.82,93.15,72.5,26.14
49,6,2.2388268242499993,2.21,96.06,95.36,73.35,25.83
50,6,2.1201197822999993,2.29,98.18,97.65,74.14,27.47
51,6,2.10874871075,1.89,100.29,99.54,74.95,27.689999999999998
52,6,2.14846473755,1.95,102.44,101.49,75.61,27.27
53,6,2.196690187,2.18,104.64,103.67,76.3,26.74
54,6,1.9857865237999996,1.76,106.63,105.43,77.06,29.259999999999998
55,6,2.1130731212,2.08,108.74,107.51,77.68,27.869999999999997
56,6,2.130501008,2.21,110.87,109.72,78.4,27.719999999999995
57,6,2.149781657949999,2.21,113.02,111.93,79.17,27.549999999999997
58,6,2.1076626507999996,2.25,115.13,114.18,79.94,28.08
59,6,2.1204322392,2.03,117.25,116.21,80.72,27.979999999999997
60,6,2.2240589707000002,2.06,119.47,118.27,81.42,26.829999999999995
61,6,2.336474346949999,2.15,121.81,120.42,82.13,25.51
62,6,2.2011180572,2.19,124.01,122.61,82.87,27.18
63,6,2.1541789182,2.24,126.16,124.85,83.62,27.74
64,6,2.1686104157,1.9,128.33,126.75,84.38,27.61
65,6,2.1970036166999996,2.04,130.53,128.79,85.03,27.319999999999997
66,6,2.2216900221999984,2.23,132.75,131.02,85.72,27.07
67,6,2.246348412199999,2.3,135.0,133.32,86.47,26.82
68,6,2.2664244429999996,2.4,137.27,135.72,87.25,26.62
69,6,2.0789942442999996,1.89,139.35,137.61,88.06,28.63
70,6,2.165007904549999,2.05,141.52,139.66,88.69,27.75
71,6,2.1579245876999993,2.35,143.68,142.01,89.38,27.830000000000002
72,6,2.150498451949999,2.1,145.83,144.11,90.17,27.91
73,6,2.236971929299999,2.39,148.07,146.5,90.86,27.01
74,6,2.3450640027999987,2.44,150.42,148.94,91.66,25.840000000000003
75,6,2.2488156239500006,2.23,152.67,151.17,92.47,26.89
76,6,2.2986809519999998,2.09,154.97,153.26,93.2,26.36
77,6,2.340367568549998,2.06,157.31,155.32,93.89,25.91
78,6,2.2803211959499996,2.27,159.59,157.59,94.57,26.549999999999997
79,6,2.35491333205,2.36,161.94,159.95,95.31,25.75
80,6,2.2892137231999996,2.09,164.23,162.04,96.08,26.439999999999998
81,6,2.3742911138,2.42,166.6,164.46,96.76,25.529999999999998
82,6,2.1756291762499997,1.94,168.78,166.4,97.55,27.549999999999997
83,6,2.1859277519499987,2.27,170.97,168.67,98.17,27.43
84,6,2.1729846365499994,2.33,173.14,171.0,98.91,27.529999999999998
85,6,2.2670609278,2.31,175.41,173.31,99.66,26.58
86,6,2.1404011479999996,2.21,177.55,175.52,100.4,27.779999999999998
87,6,2.07967171305,2.02,179.63,177.54,101.11,28.309999999999995
88,6,2.2002692312500005,2.12,181.83,179.66,101.75,27.15
89,6,1.9843894699500004,2.08,183.81,181.74,102.43,29.089999999999996
90,6,2.191215469050001,2.04,186.0,183.78,103.09,27.169999999999995
