floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,3,1.835882942106804,1.79,1.84,1.79,40.0,21.32
1,3,1.8750164277049555,1.62,3.72,3.41,40.72,21.32
2,3,1.8498910936273656,1.71,5.57,5.12,41.37,22.73
3,3,1.8684481978458831,2.04,7.44,7.16,42.06,22.58
4,3,1.8925967238823644,1.61,9.33,8.77,42.87,22.32
5,3,1.8695789326659396,1.67,11.2,10.44,43.51,23.39
6,3,1.8717209177912923,1.9,13.07,12.34,44.18,23.67
7,3,1.945980910888477,1.76,15.02,14.1,44.93,21.89
8,3,1.930475168791186,1.67,16.95,15.77,45.63,22.78
9,3,1.9306644132910233,1.91,18.88,17.68,46.29,23.11
10,3,1.940349377301102,2.14,20.82,19.82,47.05,23.21
11,3,2.044979470450936,1.97,22.86,21.79,47.89,20.37
12,3,2.0334144731357084,2.28,24.89,24.07,48.66,21.310000000000002
13,3,2.0296283262948074,2.18,26.92,26.25,49.56,21.93
14,3,1.9775684750136775,2.08,28.9,28.33,50.41,23.67
15,3,2.0294781276999996,1.95,30.93,30.28,51.22,22.75
16,3,2.0784989257000004,1.94,33.01,32.22,51.98,21.929999999999996
17,3,2.0817568794499994,2.27,35.09,34.49,52.73,22.33
18,3,2.0815113500499995,1.83,37.17,36.32,53.61,22.85
19,3,2.11861558555,2.11,39.29,38.43,54.31,22.33
20,3,2.104118117199999,1.82,41.39,40.25,55.12,23.11
21,3,2.079715771199999,2.12,43.47,42.37,55.82,23.96
22,3,2.1236501884500005,1.91,45.59,44.28,56.63,23.39
23,3,2.1110403568,2.33,47.7,46.61,57.36,23.96
24,3,2.1700385307499994,2.29,49.87,48.9,58.25,23.11
25,3,2.1739986731999994,2.39,52.04,51.29,59.12,23.39
26,3,2.2176037586999993,2.51,54.26,53.8,60.02,22.85
27,3,2.1950947959500002,2.15,56.46,55.95,60.97,23.67
28,3,2.2644295721999996,2.29,58.72,58.24,61.78,22.58
29,3,2.3042097088000006,2.19,61.02,60.43,62.64,22.08
30,3,2.3612224672999997,2.51,63.38,62.94,63.46,21.15
31,3,2.336970208,2.29,65.72,65.23,64.4,22.08
32,3,2.1895547417499994,2.14,67.91,67.37,65.25,25.03
33,3,2.0947831645,1.99,70.0,69.36,66.05,26.64
34,3,2.1986905792000004,2.12,72.2,71.48,66.78,25.240000000000002
35,3,2.1249957684499994,2.13,74.32,73.61,67.57,26.49
36,3,2.1439337894999992,2.37,76.46,75.98,68.35,26.36
37,3,2.2027696797,2.09,78.66,78.07,69.22,25.67
38,3,2.1743297225499996,2.15,80.83,80.22,69.99,26.21
39,3,2.0531048556999996,2.32,82.88,82.54,70.77,27.92
40,3,2.1631621846999987,2.35,85.04,84.89,71.62,26.610000000000003
41,3,2.1719292929499994,2.2,87.21,87.09,72.47,26.610000000000003
42,3,2.1851857212,2.16,89.4,89.25,73.27,26.54
43,3,2.178002029249998,2.0,91.58,91.25,74.05,26.73
44,3,2.2200072919499996,2.4,93.8,93.65,74.77,26.27
45,3,2.2453668246999996,2.43,96.05,96.08,75.63,26.04
46,3,2.1404737375,2.31,98.19,98.39,76.5,27.45
47,3,2.1820262681999987,2.19,100.37,100.58,77.33,27.02
48,3,2.1175043325500003,1.85,102.49,102.43,78.11,27.85
49,3,2.2135393926999987,2.08,104.7,104.51,78.77,26.759999999999998
50,3,2.1115702344999994,1.87,106.81,106.38,79.5,28.009999999999998
51,3,2.0782117311999997,2.18,108.89,108.56,80.17,28.42
52,3,2.2904601849500006,2.49,111.18,111.05,80.93,25.99
53,3,2.245596238299999,2.13,113.43,113.18,81.81,26.6
54,3,2.3263403007999996,2.12,115.76,115.3,82.56,25.67
55,3,2.3102081379999992,2.59,118.07,117.89,83.3,25.919999999999998
56,3,2.2973093229999995,2.51,120.37,120.4,84.2,26.13
57,3,2.3749466632,2.55,122.74,122.95,85.08,25.240000000000002
58,3,2.3792534007999997,2.49,125.12,125.44,85.96,25.240000000000002
59,3,2.1423697911999997,2.42,127.26,127.86,86.82,27.96
60,3,2.1992140092500003,2.42,129.46,130.28,87.65,27.369999999999997
61,3,2.2034402752,2.23,131.66,132.51,88.48,27.339999999999996
62,3,2.0612693732499996,2.33,133.72,134.84,89.25,28.810000000000002
63,3,2.1553332707999995,2.03,135.88,136.87,90.04,27.86
64,3,2.2123190113,2.38,138.09,139.25,90.74,27.27
65,3,2.2297205602999997,2.48,140.32,141.73,91.54,27.09
66,3,2.2287989481999992,2.22,142.55,143.95,92.38,27.099999999999998
67,3,2.19840329445,1.94,144.75,145.89,93.13,27.409999999999997
68,3,2.1185258722999993,1.94,146.87,147.83,93.79,28.2
69,3,2.1839824587999996,2.11,149.05,149.94,94.44,27.540000000000003
70,3,2.1237862654999993,2.21,151.17,152.15,95.15,28.12
71,3,2.0757955373,1.88,153.25,154.03,95.89,28.56
72,3,2.214893630049999,2.24,155.46,156.27,96.51,27.19
73,3,2.3569474482999992,2.21,157.82,158.48,97.26,25.710000000000004
74,3,2.2119686228,2.32,160.03,160.8,97.99,27.180000000000003
75,3,2.2954654527999994,2.17,162.33,162.97,98.76,26.320000000000004
76,3,2.344156602699999,2.33,164.67,165.3,99.47,25.800000000000004
