floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,7,1.857624055727255,2.03,1.86,2.03,41.0,21.32
1,7,1.898141754005293,2.17,3.76,4.2,41.8,21.32
2,7,1.8754487512347717,2.15,5.64,6.35,42.65,22.73
3,7,1.89688505961263,1.68,7.54,8.03,43.5,22.58
4,7,1.9177260715897826,1.66,9.46,9.69,44.15,22.32
5,7,1.893491059602708,2.07,11.35,11.76,44.8,23.39
6,7,1.897475449170428,2.1,13.25,13.86,45.61,23.67
7,7,1.9745230131586107,2.19,15.22,16.05,46.43,21.89
8,7,1.9600166431236878,1.92,17.18,17.97,47.27,22.78
9,7,1.9608765083486848,2.09,19.14,20.06,48.02,23.11
10,7,1.970541216729919,1.94,21.11,22.0,48.82,23.21
11,7,2.0767549618474863,2.34,23.19,24.34,49.57,20.37
12,7,2.0656576829911018,1.92,25.26,26.26,50.47,21.310000000000002
13,7,2.059277608,1.89,27.32,28.15,51.2,21.93
14,7,2.0079951412000003,1.93,29.33,30.08,51.92,23.67
15,7,2.0636489893,1.8,31.39,31.88,52.66,22.75
16,7,2.1112941493000004,2.28,33.5,34.16,53.34,21.929999999999996
17,7,2.116319312049999,1.87,35.62,36.03,54.21,22.33
18,7,2.1107528155499997,2.23,37.73,38.26,54.91,22.85
19,7,2.15113417675,2.37,39.88,40.63,55.75,22.33
20,7,2.136945850749999,2.17,42.02,42.8,56.65,23.11
21,7,2.1130339127999997,2.33,44.13,45.13,57.46,23.96
22,7,2.1583563769499987,2.04,46.29,47.17,58.33,23.39
23,7,2.1448323602999997,2.31,48.43,49.48,59.09,23.96
24,7,2.2038138332499995,2.43,50.63,51.91,59.95,23.11
25,7,2.207176500749999,2.1,52.84,54.01,60.85,23.39
26,7,2.2485967819500003,2.14,55.09,56.15,61.63,22.85
27,7,2.2213115137,2.32,57.31,58.47,62.42,23.67
28,7,2.2922243301999994,2.08,59.6,60.55,63.27,22.58
29,7,2.3302100896999987,2.18,61.93,62.73,64.03,22.08
30,7,2.3874504254499995,2.26,64.32,64.99,64.83,21.15
