floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.857624055727255,1.69,1.86,1.69,41.0,21.32
1,6,1.8951731508797143,1.96,3.76,3.65,41.66,21.32
2,6,1.870908932483159,2.04,5.63,5.69,42.42,22.73
3,6,1.8912306227787894,1.89,7.52,7.58,43.21,22.58
4,6,1.9136520280744114,1.82,9.43,9.4,43.94,22.32
5,6,1.8905640509606003,2.06,11.32,11.46,44.64,23.39
6,6,1.8942817393353368,1.6,13.21,13.06,45.43,23.67
7,6,1.9673841100703298,2.03,15.18,15.09,46.05,21.89
8,6,1.9522036736707589,1.76,17.13,16.85,46.83,22.78
9,6,1.951929222587813,1.86,19.08,18.71,47.5,23.11
10,6,1.960286100201045,1.97,21.04,20.68,48.21,23.21
11,6,2.0653581338244487,1.97,23.11,22.65,48.96,20.37
12,6,2.052111675217561,2.25,25.16,24.9,49.7,21.310000000000002
13,6,2.0467528440562774,1.81,27.21,26.71,50.56,21.93
14,6,1.9923025737999998,2.11,29.2,28.82,51.24,23.67
15,6,2.048825281449999,2.12,31.25,30.94,52.03,22.75
16,6,2.0991030149500003,2.21,33.35,33.15,52.83,21.929999999999996
17,6,2.103601505299999,2.22,35.45,35.37,53.66,22.33
18,6,2.10139686405,1.83,37.55,37.2,54.49,22.85
19,6,2.1381596144499997,2.19,39.69,39.39,55.17,22.33
20,6,2.1227126286999995,2.33,41.81,41.72,55.98,23.11
21,6,2.1007963794999998,2.37,43.91,44.09,56.85,23.96
22,6,2.1462701539499993,2.22,46.06,46.31,57.73,23.39
23,6,2.1342495408,2.09,48.19,48.4,58.54,23.96
24,6,2.1912659900499993,2.33,50.38,50.73,59.31,23.11
25,6,2.19431186295,2.17,52.57,52.9,60.17,23.39
26,6,2.2358546248000004,1.96,54.81,54.86,60.96,22.85
27,6,2.2080617212,2.0,57.02,56.86,61.68,23.67
28,6,2.2763155427999995,2.35,59.3,59.21,62.41,22.58
29,6,2.3159249188000004,2.43,61.62,61.64,63.26,22.08
30,6,2.3743566162999996,2.13,63.99,63.77,64.14,21.15
31,6,2.3461773552999987,2.13,66.34,65.9,64.91,22.08
32,6,2.1960007492,1.94,68.54,67.84,65.68,25.03
33,6,2.0989974557,2.22,70.64,70.06,66.37,26.64
34,6,2.2041721266999996,2.37,72.84,72.43,67.17,25.240000000000002
35,6,2.1305065550499998,1.92,74.97,74.35,68.01,26.49
36,6,2.148231351999999,2.26,77.12,76.61,68.7,26.36
37,6,2.2062665955000003,2.01,79.33,78.62,69.5,25.67
38,6,2.177005451699999,2.12,81.51,80.74,70.22,26.21
39,6,2.0550473397,1.94,83.57,82.68,70.97,27.92
40,6,2.1634776882499986,2.25,85.73,84.93,71.65,26.610000000000003
41,6,2.1716259418,1.9,87.9,86.83,72.44,26.610000000000003
42,6,2.183615834799999,2.09,90.08,88.92,73.11,26.54
43,6,2.1760558867999995,1.96,92.26,90.88,73.84,26.73
44,6,2.2177670779499996,2.44,94.48,93.32,74.53,26.27
45,6,2.2430869672,2.38,96.72,95.7,75.38,26.04
46,6,2.1382448950000006,2.34,98.86,98.04,76.2,27.45
47,6,2.179654277799999,2.09,101.04,100.13,77.01,27.02
48,6,2.115176875299999,2.03,103.16,102.16,77.74,27.85
49,6,2.2112497767999995,2.34,105.37,104.5,78.44,26.759999999999998
50,6,2.1101578638,2.31,107.48,106.81,79.24,28.009999999999998
