floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.835882942106804,1.8,1.84,1.8,40.0,21.32
1,13,1.875449373799456,1.84,3.72,3.64,40.74,21.32
2,13,1.8523174690060957,1.93,5.57,5.57,41.49,22.73
3,13,1.8726514171182143,1.99,7.44,7.56,42.27,22.58
4,13,1.8967683096142463,1.87,9.34,9.43,43.08,22.32
5,13,1.875764111601973,1.88,11.22,11.31,43.84,23.39
6,13,1.879376004574987,1.94,13.1,13.25,44.6,23.67
7,13,1.9546455143094768,2.15,15.05,15.4,45.38,21.89
8,13,1.9417784838269745,2.01,16.99,17.41,46.25,22.78
9,13,1.9440936413016505,1.69,18.93,19.1,47.05,23.11
10,13,1.9521056968645818,1.65,20.88,20.75,47.73,23.21
11,13,2.054563754788371,2.06,22.93,22.81,48.39,20.37
12,13,2.0433599655655774,1.74,24.97,24.55,49.21,21.310000000000002
13,13,2.035498222744802,2.07,27.01,26.62,49.9,21.93
14,13,1.9824071130019711,2.25,28.99,28.87,50.72,23.67
15,13,2.038833882549999,2.0,31.03,30.87,51.61,22.75
16,13,2.0887243779999998,2.02,33.12,32.89,52.4,21.929999999999996
17,13,2.0926151495499994,1.83,35.21,34.72,53.19,22.33
18,13,2.088333480549999,2.05,37.3,36.77,53.91,22.85
19,13,2.1279786591999996,1.85,39.43,38.62,54.72,22.33
20,13,2.1110796867999997,2.29,41.54,40.91,55.44,23.11
21,13,2.0902192467,2.32,43.63,43.23,56.33,23.96
22,13,2.13606245145,2.1,45.77,45.33,57.23,23.39
23,13,2.124499120799999,2.1,47.89,47.43,58.04,23.96
24,13,2.1823221342999997,2.34,50.07,49.77,58.86,23.11
25,13,2.186444858799999,1.9,52.26,51.67,59.76,23.39
26,13,2.22678375405,2.32,54.49,53.99,60.49,22.85
27,13,2.2026131197,2.03,56.69,56.02,61.38,23.67
28,13,2.2714339829999997,2.48,58.96,58.5,62.15,22.58
29,13,2.312919818,2.4,61.27,60.9,63.1,22.08
30,13,2.37186333655,2.65,63.64,63.55,64.01,21.15
31,13,2.3479676112999988,2.13,65.99,65.68,65.01,22.08
32,13,2.1980797386999984,2.11,68.19,67.79,65.82,25.03
33,13,2.1021249772999995,1.89,70.29,69.68,66.61,26.64
34,13,2.2062604072000007,2.21,72.5,71.89,67.32,25.240000000000002
35,13,2.1322399307499995,2.33,74.63,74.22,68.15,26.49
36,13,2.1521075951999995,2.28,76.78,76.5,69.02,26.36
37,13,2.2108281164499997,2.38,78.99,78.88,69.87,25.67
38,13,2.1830717707500003,2.16,81.17,81.04,70.75,26.21
39,13,2.060568800499999,2.31,83.23,83.35,71.55,27.92
40,13,2.1712207819999993,2.14,85.4,85.49,72.4,26.610000000000003
41,13,2.1790763405499987,2.11,87.58,87.6,73.19,26.610000000000003
42,13,2.1919052801999994,2.28,89.77,89.88,73.97,26.54
43,13,2.184774697999999,2.42,91.95,92.3,74.8,26.73
44,13,2.2282429511999995,2.18,94.18,94.48,75.68,26.27
45,13,2.2528873951999997,2.24,96.43,96.72,76.48,26.04
46,13,2.14613033105,2.35,98.58,99.07,77.29,27.45
47,13,2.1878042897999994,2.45,100.77,101.52,78.14,27.02
48,13,2.1229983839499997,2.15,102.89,103.67,79.03,27.85
49,13,2.2203397720000004,2.1,105.11,105.77,79.8,26.759999999999998
50,13,2.1169342907499984,2.12,107.23,107.89,80.55,28.009999999999998
51,13,2.083211075799999,1.97,109.31,109.86,81.31,28.42
52,13,2.2972349437000004,2.56,111.61,112.42,82.02,25.99
53,13,2.2514456846999997,2.37,113.86,114.79,82.93,26.6
54,13,2.3332001719499993,2.27,116.19,117.06,83.77,25.67
55,13,2.3166385416999993,2.49,118.51,119.55,84.57,25.919999999999998
56,13,2.3028519792499997,2.27,120.81,121.82,85.45,26.13
57,13,2.3805888594999995,2.65,123.19,124.47,86.25,25.240000000000002
58,13,2.3845912912,2.3,125.57,126.77,87.18,25.240000000000002
59,13,2.1441219711999993,1.88,127.71,128.65,87.98,27.96
60,13,2.2008722048,2.19,129.91,130.84,88.64,27.369999999999997
61,13,2.204644822,2.4,132.11,133.24,89.4,27.339999999999996
62,13,2.060865039949999,2.21,134.17,135.45,90.23,28.810000000000002
63,13,2.1553921137999987,1.95,136.33,137.4,90.99,27.86
64,13,2.21255481745,1.91,138.54,139.31,91.67,27.27
65,13,2.2297656871999996,2.29,140.77,141.6,92.32,27.09
66,13,2.2285406888000003,2.44,143.0,144.04,93.11,27.099999999999998
67,13,2.1975740043000007,1.97,145.2,146.01,93.94,27.409999999999997
68,13,2.116832326299998,2.0,147.32,148.01,94.61,28.2
69,13,2.1824339169999987,1.95,149.5,149.96,95.3,27.540000000000003
70,13,2.1216296647999995,2.09,151.62,152.05,95.96,28.12
71,13,2.0731657947999995,1.86,153.69,153.91,96.66,28.56
72,13,2.2129533215499984,2.3,155.9,156.21,97.29,27.19
73,13,2.35570832245,2.12,158.26,158.33,98.07,25.710000000000004
74,13,2.209431032199999,1.93,160.47,160.26,98.78,27.180000000000003
75,13,2.2935983437,2.55,162.76,162.81,99.43,26.320000000000004
76,13,2.3419673751999976,2.22,165.1,165.03,100.28,25.800000000000004
77,13,2.2852766286999997,2.0,167.39,167.03,101.02,26.35
78,13,2.4145714671999996,2.56,169.8,169.59,101.68,25.0
79,13,2.438480031699999,2.64,172.24,172.23,102.53,24.72
80,13,2.33050618,2.36,174.57,174.59,103.4,25.799999999999997
81,13,2.2209345917,2.13,176.79,176.72,104.18,26.830000000000002
82,13,2.1686885151999986,2.37,178.96,179.09,104.88,27.28
83,13,2.023078066999999,2.04,180.98,181.13,105.65,28.54
84,13,2.0382045712,2.24,183.02,183.37,106.32,28.36
85,13,2.0866602654999995,2.29,185.11,185.66,107.05,27.88
86,13,2.1310197260499986,2.12,187.24,187.78,107.79,27.43
87,13,2.0939187604499994,2.26,189.33,190.04,108.47,27.71
88,13,1.9891124319999995,2.22,191.32,192.26,109.2,28.56
89,13,2.165349683199998,2.36,193.49,194.62,109.92,26.96
90,13,2.1496372911999986,2.32,195.64,196.94,110.68,27.040000000000003
