floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.857624055727255,1.96,1.86,1.96,41.0,21.32
1,14,1.8966585349634109,2.12,3.76,4.08,41.73,21.32
2,14,1.8730830187528957,1.89,5.63,5.97,42.53,22.73
3,14,1.8916217547223684,1.8,7.52,7.77,43.23,22.58
4,14,1.9128738539506844,1.69,9.43,9.46,43.9,22.32
5,14,1.8885453615572514,2.06,11.32,11.52,44.53,23.39
6,14,1.8917881754700516,1.77,13.21,13.29,45.29,23.67
7,14,1.9653059809646969,2.15,15.18,15.44,45.94,21.89
8,14,1.950595391318835,2.03,17.13,17.47,46.74,22.78
9,14,1.9515828028984052,1.88,19.08,19.35,47.48,23.11
10,14,1.9596081301998534,1.96,21.04,21.31,48.17,23.21
11,14,2.0640400551641824,2.24,23.1,23.55,48.89,20.37
12,14,2.0522892153353682,2.21,25.15,25.76,49.71,21.310000000000002
13,14,2.0460759957571857,2.17,27.2,27.93,50.52,21.93
14,14,1.9936964004999995,1.97,29.19,29.9,51.3,23.67
15,14,2.0485884036999993,2.17,31.24,32.07,52.02,22.75
16,14,2.098381888,1.86,33.34,33.93,52.8,21.929999999999996
17,14,2.099406858199999,1.82,35.44,35.75,53.48,22.33
18,14,2.0933081194500005,2.09,37.53,37.84,54.13,22.85
19,14,2.1316100151999997,2.13,39.66,39.97,54.88,22.33
20,14,2.1154049798,2.04,41.78,42.01,55.64,23.11
21,14,2.0910376147,2.07,43.87,44.08,56.37,23.96
22,14,2.13359422605,2.14,46.0,46.22,57.11,23.39
23,14,2.121155844699999,2.25,48.12,48.47,57.87,23.96
24,14,2.1785158044499995,2.12,50.3,50.59,58.67,23.11
25,14,2.179858016699999,2.15,52.48,52.74,59.42,23.39
26,14,2.220741114699999,2.31,54.7,55.05,60.18,22.85
27,14,2.1956477329999995,2.26,56.9,57.31,61.0,23.67
28,14,2.2646197697999995,2.54,59.16,59.85,61.79,22.58
29,14,2.3049712592000002,2.27,61.46,62.12,62.68,22.08
30,14,2.3614172714499992,2.08,63.82,64.2,63.47,21.15
31,14,2.3333244879999993,2.14,66.15,66.34,64.2,22.08
32,14,2.1848509583,2.04,68.33,68.38,64.94,25.03
33,14,2.0894441644999997,1.98,70.42,70.36,65.65,26.64
34,14,2.1924160647999993,2.17,72.61,72.53,66.34,25.240000000000002
35,14,2.1188749260499993,2.3,74.73,74.83,67.09,26.49
36,14,2.138067583199999,2.07,76.87,76.9,67.88,26.36
37,14,2.1947600140500003,2.41,79.06,79.31,68.59,25.67
38,14,2.1674661910499995,2.42,81.23,81.73,69.41,26.21
39,14,2.047861708799999,1.98,83.28,83.71,70.24,27.92
40,14,2.1555654935499997,1.95,85.44,85.66,70.91,26.610000000000003
41,14,2.162740821699999,2.32,87.6,87.98,71.58,26.610000000000003
42,14,2.1760884147999993,2.15,89.78,90.13,72.36,26.54
43,14,2.1689275380499993,2.14,91.95,92.27,73.09,26.73
44,14,2.2108757095500007,2.24,94.16,94.51,73.81,26.27
45,14,2.2354881546999996,2.13,96.4,96.64,74.57,26.04
46,14,2.1311325451999994,2.05,98.53,98.69,75.28,27.45
47,14,2.1715959521999992,2.16,100.7,100.85,75.97,27.02
48,14,2.1082036520499994,2.35,102.81,103.2,76.69,27.85
49,14,2.2042082267,2.1,105.01,105.3,77.47,26.759999999999998
50,14,2.1039939094499998,2.15,107.11,107.45,78.17,28.009999999999998
51,14,2.071833324799999,2.14,109.18,109.59,78.89,28.42
52,14,2.28132730105,2.15,111.46,111.74,79.59,25.99
53,14,2.2367290200000003,1.98,113.7,113.72,80.3,26.6
54,14,2.3160912742500006,2.4,116.02,116.12,80.95,25.67
55,14,2.3012189187999996,2.23,118.32,118.35,81.74,25.919999999999998
56,14,2.2883649029499993,2.39,120.61,120.74,82.47,26.13
57,14,2.3647656594999997,2.51,122.97,123.25,83.25,25.240000000000002
58,14,2.369532204699999,2.53,125.34,125.78,84.07,25.240000000000002
59,14,2.1379814923,2.35,127.48,128.13,84.89,27.96
60,14,2.1943870592499994,2.35,129.67,130.48,85.65,27.369999999999997
61,14,2.1992012877999993,2.44,131.87,132.92,86.41,27.339999999999996
62,14,2.060580931999999,2.0,133.93,134.92,87.2,28.810000000000002
63,14,2.1534852927999983,1.9,136.08,136.82,87.84,27.86
64,14,2.2099170417500003,2.04,138.29,138.86,88.45,27.27
65,14,2.2276387645000004,1.95,140.52,140.81,89.1,27.09
66,14,2.2275127051999997,1.96,142.75,142.77,89.72,27.099999999999998
67,14,2.19878439075,2.5,144.95,145.27,90.35,27.409999999999997
68,14,2.1217276287999995,1.92,147.07,147.19,91.14,28.2
69,14,2.1864674269999997,1.96,149.26,149.15,91.75,27.540000000000003
70,14,2.1287228226999995,2.04,151.39,151.19,92.37,28.12
71,14,2.083034993299999,1.98,153.47,153.17,93.01,28.56
72,14,2.2194542684499985,2.39,155.69,155.56,93.63,27.19
73,14,2.3587283106999997,2.14,158.05,157.7,94.38,25.710000000000004
74,14,2.2187036630000003,2.15,160.27,159.85,95.05,27.180000000000003
75,14,2.3011513472,2.35,162.57,162.2,95.72,26.320000000000004
76,14,2.349461957499999,2.38,164.92,164.58,96.45,25.800000000000004
77,14,2.2960724220499986,2.19,167.22,166.77,97.19,26.35
78,14,2.4219299106999994,2.16,169.64,168.93,97.87,25.0
79,14,2.446675850799999,2.67,172.09,171.6,98.54,24.72
80,14,2.3444289088,2.11,174.43,173.71,99.36,25.799999999999997
81,14,2.2406545425499984,2.13,176.67,175.84,100.01,26.830000000000002
82,14,2.1917659227999984,2.26,178.86,178.1,100.66,27.28
83,14,2.0530333719999994,2.22,180.91,180.32,101.35,28.54
84,14,2.0688238027,2.22,182.98,182.54,102.03,28.36
85,14,2.1173275479999996,1.99,185.1,184.53,102.7,27.88
86,14,2.1622779180499987,2.02,187.26,186.55,103.31,27.43
87,14,2.1282649131999993,2.2,189.39,188.75,103.92,27.71
88,14,2.0291172891999993,2.19,191.42,190.94,104.58,28.56
89,14,2.2007113887999985,2.03,193.62,192.97,105.24,26.96
90,14,2.1881155344999983,2.19,195.81,195.16,105.85,27.040000000000003
