floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8789252853422858,1.93,1.88,1.93,42.0,21.32
1,18,1.9180574783145108,1.73,3.8,3.66,42.75,21.32
2,18,1.8904801571152734,2.01,5.69,5.67,43.42,22.73
3,18,1.9103836605571356,1.62,7.6,7.29,44.2,22.58
4,18,1.930596682862938,1.86,9.53,9.15,44.82,22.32
5,18,1.906885801108343,1.96,11.44,11.11,45.54,23.39
6,18,1.9094158466320212,1.78,13.35,12.89,46.29,23.67
7,18,1.984560965056374,2.27,15.33,15.16,46.97,21.89
8,18,1.9700153597974182,2.19,17.3,17.35,47.84,22.78
9,18,1.9718993646846148,2.25,19.27,19.6,48.67,23.11
10,18,1.9822794487905744,2.1,21.25,21.7,49.53,23.21
11,18,2.0907306345041374,2.18,23.34,23.88,50.33,20.37
12,18,2.0788672682500002,2.0,25.42,25.88,51.15,21.310000000000002
13,18,2.0765413405,2.05,27.5,27.93,51.9,21.93
14,18,2.0252635762,1.79,29.53,29.72,52.68,23.67
15,18,2.0796595112499996,1.82,31.61,31.54,53.35,22.75
16,18,2.12758352095,2.26,33.74,33.8,54.03,21.929999999999996
17,18,2.131383425949999,2.25,35.87,36.05,54.87,22.33
18,18,2.128332603549999,1.93,38.0,37.98,55.71,22.85
19,18,2.1661341029499996,2.09,40.17,40.07,56.43,22.33
20,18,2.1484641019999997,2.27,42.32,42.34,57.2,23.11
21,18,2.124499120799999,2.23,44.44,44.57,58.04,23.96
22,18,2.168884612299999,1.93,46.61,46.5,58.86,23.39
23,18,2.1539461586999993,1.99,48.76,48.49,59.57,23.96
24,18,2.210590349499999,2.17,50.97,50.66,60.3,23.11
25,18,2.2118487195,2.16,53.18,52.82,61.1,23.39
26,18,2.253481775049999,2.43,55.43,55.25,61.89,22.85
27,18,2.2274840769499997,2.3,57.66,57.55,62.77,23.67
28,18,2.298231868,2.24,59.96,59.79,63.6,22.58
29,18,2.3371519753,2.28,62.3,62.07,64.41,22.08
30,18,2.3951194077999993,2.3,64.7,64.37,65.24,21.15
31,18,2.3664670468,2.31,67.07,66.68,66.06,22.08
32,18,2.213649367549999,2.13,69.28,68.81,66.89,25.03
33,18,2.115473322799999,2.05,71.4,70.86,67.66,26.64
34,18,2.2208343743,2.28,73.62,73.14,68.39,25.240000000000002
35,18,2.144931622,2.25,75.76,75.39,69.2,26.49
36,18,2.163663912,2.35,77.92,77.74,70.0,26.36
37,18,2.22234804445,2.45,80.14,80.19,70.83,25.67
38,18,2.1934895980499998,2.05,82.33,82.24,71.69,26.21
39,18,2.0685394012000002,1.83,84.4,84.07,72.42,27.92
40,18,2.1778048462999986,2.09,86.58,86.16,73.06,26.610000000000003
41,18,2.1848365895499993,2.29,88.76,88.45,73.79,26.610000000000003
42,18,2.1976547447999994,2.04,90.96,90.49,74.59,26.54
43,18,2.1891354354999986,2.06,93.15,92.55,75.3,26.73
44,18,2.2312150357,2.08,95.38,94.63,76.02,26.27
45,18,2.2551165207999992,2.35,97.64,96.98,76.74,26.04
46,18,2.1479245637499997,2.16,99.79,99.14,77.55,27.45
47,18,2.1888387257999993,2.25,101.98,101.39,78.29,27.02
48,18,2.12322777095,2.03,104.1,103.42,79.07,27.85
49,18,2.2200854608,2.21,106.32,105.63,79.76,26.759999999999998
50,18,2.1167885901999983,1.95,108.44,107.58,80.52,28.009999999999998
51,18,2.0827150617999988,1.83,110.52,109.41,81.19,28.42
52,18,2.2959753605499995,2.55,112.82,111.96,81.81,25.99
53,18,2.2501430066999997,2.07,115.07,114.03,82.67,26.6
54,18,2.3310124739499996,2.17,117.4,116.2,83.37,25.67
55,18,2.3144014512999997,2.61,119.71,118.81,84.11,25.919999999999998
56,18,2.3009020415499997,2.42,122.01,121.23,84.99,26.13
57,18,2.3784988119999992,2.11,124.39,123.34,85.8,25.240000000000002
58,18,2.3817067719999994,2.65,126.77,125.99,86.5,25.240000000000002
59,18,2.1433138422999995,2.29,128.91,128.28,87.39,27.96
60,18,2.200111996749999,2.05,131.11,130.33,88.15,27.369999999999997
61,18,2.2039478031999993,1.98,133.31,132.31,88.83,27.339999999999996
62,18,2.06121422005,1.78,135.37,134.09,89.49,28.810000000000002
63,18,2.1553419461999996,2.2,137.53,136.29,90.07,27.86
64,18,2.212347118,2.11,139.74,138.4,90.8,27.27
65,18,2.2297074170499998,2.07,141.97,140.47,91.49,27.09
66,18,2.2288244842,2.18,144.2,142.65,92.17,27.099999999999998
67,18,2.1985937932,2.26,146.4,144.91,92.88,27.409999999999997
68,18,2.1188354031999994,2.33,148.52,147.24,93.62,28.2
69,18,2.1840768622,1.95,150.7,149.19,94.38,27.540000000000003
70,18,2.1241261602999995,2.0,152.82,151.19,95.01,28.12
71,18,2.0765242348,2.32,154.9,153.51,95.66,28.56
72,18,2.215143081999999,2.07,157.12,155.58,96.4,27.19
73,18,2.3571911774499994,2.06,159.48,157.64,97.07,25.710000000000004
74,18,2.2127363481999995,2.16,161.69,159.8,97.73,27.180000000000003
75,18,2.2963281211999993,2.5,163.99,162.3,98.42,26.320000000000004
76,18,2.344766835199999,2.4,166.33,164.7,99.22,25.800000000000004
77,18,2.2889248186999995,2.56,168.62,167.26,99.98,26.35
78,18,2.4169079199999985,2.23,171.04,169.49,100.8,25.0
79,18,2.441348797999999,2.5,173.48,171.99,101.5,24.72
80,18,2.3351348023000003,2.49,175.82,174.48,102.29,25.799999999999997
81,18,2.22702274745,2.44,178.05,176.92,103.07,26.830000000000002
82,18,2.1751927168,1.96,180.23,178.88,103.84,27.28
83,18,2.0323565269999992,1.96,182.26,180.84,104.45,28.54
84,18,2.048140628799999,2.01,184.31,182.85,105.06,28.36
85,18,2.0972525983,2.1,186.41,184.95,105.69,27.88
86,18,2.1422219693,1.86,188.55,186.81,106.34,27.43
87,18,2.106846691049999,2.17,190.66,188.98,106.91,27.71
88,18,2.0043405291999994,2.26,192.66,191.24,107.58,28.56
89,18,2.1789728351999997,2.08,194.84,193.32,108.28,26.96
90,18,2.1649929391999994,2.42,197.0,195.74,108.92,27.040000000000003
