floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.6799699184723424,1.55,1.68,1.55,36.68,21.32
1,18,1.6557497523878888,1.84,3.34,3.39,37.31,25.53519841735093
2,18,1.5801834305766111,1.35,4.92,4.74,38.06,28.16519841735093
3,18,1.6107258088080152,1.82,6.53,6.56,38.6,27.73519841735093
4,18,1.5985456697740477,1.34,8.13,7.9,39.34,28.455198417350932
5,18,1.598766389615404,1.31,9.73,9.21,39.88,28.745198417350927
6,18,1.6501608128814083,1.63,11.38,10.84,40.41,27.795198417350928
7,18,1.5800686143701097,1.41,12.96,12.25,41.06,29.62519841735093
8,18,1.6259001754202023,1.37,14.59,13.62,41.63,28.755198417350933
9,18,1.568151501612171,1.29,16.16,14.91,42.18,30.22519841735093
10,18,1.6389672849354577,1.85,17.8,16.76,42.69,28.78519841735093
11,18,1.6305120106224344,1.36,19.43,18.12,43.43,29.19519841735093
12,18,1.7062359068813022,1.88,21.14,20.0,43.97,27.66519841735093
13,18,1.6701913138110103,1.79,22.81,21.79,44.72,28.69519841735093
14,18,1.7088099149619949,1.92,24.52,23.71,45.43,28.05519841735093
15,18,1.6508959628456,1.77,26.17,25.48,46.19,29.529999999999998
16,18,1.6873178447668336,1.8,27.86,27.28,46.89,28.94
17,18,1.6879799254165846,1.83,29.55,29.11,47.6,29.12
18,18,1.6824063012037518,1.66,31.23,30.77,48.32,29.43
19,18,1.6756835249409152,1.79,32.91,32.56,48.97,29.74
20,18,1.7265836341177145,1.67,34.64,34.23,49.67,28.86
21,18,1.661601379625374,1.78,36.3,36.01,50.32,30.37
22,18,1.7117366001661511,1.74,38.01,37.75,51.01,29.509999999999998
23,18,1.7118171211278066,1.73,39.72,39.48,51.69,29.759999999999998
24,18,1.721341367128436,1.51,41.44,40.99,52.36,29.819999999999997
25,18,1.7029765693899837,1.5,43.14,42.49,52.94,30.399999999999995
26,18,1.765523230226587,1.81,44.91,44.3,53.52,29.369999999999997
27,18,1.7938503171459934,1.73,46.7,46.03,54.22,29.07
28,18,1.741396507100421,1.96,48.44,47.99,54.88,30.329999999999995
29,18,1.788680967599815,1.64,50.23,49.63,55.64,29.679999999999996
30,18,1.8155999866585537,1.6,52.05,51.23,56.26,29.38
31,18,1.7945388113133056,2.0,53.84,53.23,56.87,29.989999999999995
32,18,1.8900630357306087,1.75,55.73,54.98,57.64,28.449999999999996
33,18,1.8857426593670374,1.64,57.62,56.62,58.3,28.759999999999994
34,18,1.9299640643764975,2.11,59.55,58.73,58.92,28.149999999999995
35,18,1.8729469871477666,2.15,61.42,60.88,59.72,29.46999999999999
36,18,1.952117283006053,1.92,63.37,62.8,60.53,28.289999999999992
37,18,1.9791092446857825,1.79,65.35,64.59,61.25,28.039999999999992
38,18,2.0160745627706285,2.21,67.37,66.8,61.93,27.59999999999999
39,18,2.081001219746756,2.31,69.45,69.11,62.75,26.70999999999999
40,18,2.025708882172471,2.28,71.48,71.39,63.62,27.97999999999999
41,18,2.0591995979339908,2.05,73.54,73.44,64.46,27.65999999999999
42,18,2.203150359566263,1.99,75.74,75.43,65.22,25.36999999999999
43,18,2.154681294863457,2.16,77.89,77.59,65.96,26.47999999999999
44,18,2.161513245891617,2.01,80.05,79.6,66.76,26.61999999999999
45,18,2.1546475658176774,1.93,82.2,81.53,67.5,26.969999999999988
46,18,2.114612203387911,2.11,84.31,83.64,68.21,27.85999999999999
47,18,2.112493446263954,2.07,86.42,85.71,68.98,28.119999999999987
48,18,2.2450178238046714,2.01,88.67,87.72,69.74,26.139999999999986
49,18,2.3002628592556853,2.34,90.97,90.06,70.47,25.44
50,18,2.270452766467928,2.48,93.24,92.54,71.32,26.200000000000003
51,18,2.2905256986775213,2.07,95.53,94.61,72.22,26.14
52,18,2.326309072505075,2.46,97.86,97.07,72.97,25.779999999999998
53,18,2.199421866579547,2.28,100.06,99.35,73.85,28.06
54,18,2.281753204712309,2.23,102.34,101.58,74.67,26.98
55,18,2.3875227876507066,2.28,104.73,103.86,75.47,25.53
56,18,2.353896722514388,2.15,107.08,106.01,76.28,26.29
57,18,2.3982941779556946,2.5,109.48,108.51,77.05,25.81
58,18,2.321758178338462,2.28,111.8,110.79,77.94,27.229999999999997
59,18,2.3293277541975916,2.33,114.13,113.12,78.74,27.320000000000004
60,18,2.2801113346436375,2.47,116.41,115.59,79.57,28.270000000000003
61,18,2.3336252431512836,2.52,118.74,118.11,80.44,27.680000000000003
62,18,2.440193833433851,2.33,121.18,120.44,81.32,26.310000000000002
63,18,2.4039564622589547,2.55,123.58,122.99,82.13,27.05
64,18,2.4609930382774463,2.72,126.04,125.71,83.02,26.430000000000003
65,18,2.503733613106317,2.69,128.54,128.4,83.97,26.040000000000003
66,18,2.5001864050919442,2.55,131.04,130.95,84.9,26.32
67,18,2.400290703828648,2.23,133.44,133.18,85.78,27.96
68,18,2.334704146746858,2.34,135.77,135.52,86.54,29.06
69,18,2.413576910246033,2.61,138.18,138.13,87.35,28.12
70,18,2.517281455124214,2.46,140.7,140.59,88.24,26.86
71,18,2.5279652372084653,2.55,143.23,143.14,89.08,26.900000000000002
72,18,2.5244194522953496,2.48,145.75,145.62,89.94,27.14
73,18,2.4758423076824485,2.31,148.23,147.93,90.78,27.990000000000002
74,18,2.396147968367398,2.32,150.63,150.25,91.56,29.240000000000002
75,18,2.4664832216640966,2.63,153.1,152.88,92.34,28.440000000000005
76,18,2.4471034941142538,2.47,155.55,155.35,93.23,28.880000000000003
77,18,2.4620745885019764,2.31,158.01,157.66,94.05,28.840000000000003
78,18,2.3981854636443027,2.69,160.41,160.35,94.82,29.840000000000003
79,18,2.37357099355178,2.21,162.78,162.56,95.71,30.33
80,18,2.5189558067014772,2.39,165.3,164.95,96.45,28.55
81,18,2.4089319652018997,2.59,167.71,167.54,97.24,30.139999999999997
82,18,2.4582077683194083,2.7,170.17,170.24,98.09,29.65
83,18,2.505210610247436,2.6,172.68,172.84,98.97,29.2
84,18,2.5755025304466277,2.67,175.26,175.51,99.82,28.450000000000003
