floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.7200308798612154,1.49,1.72,1.49,37.96,21.32
1,14,1.6881377181408486,1.73,3.41,3.22,38.5,25.53519841735093
2,14,1.6057554010856834,1.74,5.02,4.96,39.13,28.16519841735093
3,14,1.6389371026234574,1.83,6.66,6.79,39.77,27.73519841735093
4,14,1.6223290407537678,1.54,8.28,8.33,40.43,28.455198417350932
5,14,1.6175662801457618,1.52,9.9,9.85,40.99,28.745198417350927
6,14,1.666336018916808,1.86,11.57,11.71,41.54,27.795198417350928
7,14,1.5952409439909467,1.33,13.17,13.04,42.21,29.62519841735093
8,14,1.6402995532198348,1.73,14.81,14.77,42.69,28.755198417350933
9,14,1.5825538993492783,1.62,16.39,16.39,43.31,30.22519841735093
10,14,1.6552027607261088,1.73,18.05,18.12,43.9,28.78519841735093
11,14,1.6446789170535787,1.7,19.69,19.82,44.51,29.19519841735093
12,14,1.722194080003657,1.73,21.41,21.55,45.12,27.66519841735093
13,14,1.6836765148509805,1.7,23.09,23.25,45.74,28.69519841735093
14,14,1.7212112467810154,1.92,24.81,25.17,46.35,28.05519841735093
15,14,1.6615102154223194,1.92,26.47,27.09,47.03,29.529999999999998
16,14,1.6978558840923907,1.6,28.17,28.69,47.71,28.94
17,14,1.6966090170207266,1.72,29.87,30.41,48.28,29.12
18,14,1.6893872053504997,1.42,31.56,31.83,48.88,29.43
19,14,1.6807081066246463,1.83,33.24,33.66,49.38,29.74
20,14,1.7311234779461315,1.85,34.97,35.51,50.03,28.86
21,14,1.665856752070838,1.92,36.64,37.43,50.68,30.37
22,14,1.7177143287723735,1.7,38.36,39.13,51.35,29.509999999999998
23,14,1.71668131170468,1.66,40.08,40.79,51.95,29.759999999999998
24,14,1.7243117427469785,1.61,41.8,42.4,52.52,29.819999999999997
25,14,1.7056898027570495,1.52,43.51,43.92,53.09,30.399999999999995
26,14,1.767204224744475,1.78,45.28,45.7,53.61,29.369999999999997
27,14,1.7940380060588321,1.87,47.07,47.57,54.23,29.07
28,14,1.741396507100421,1.62,48.81,49.19,54.88,30.329999999999995
29,14,1.7850484286666768,1.7,50.6,50.89,55.44,29.679999999999996
30,14,1.8113989747053654,1.85,52.41,52.74,56.03,29.38
31,14,1.790805438652872,1.71,54.2,54.45,56.66,29.989999999999995
32,14,1.8827804285884293,1.93,56.08,56.38,57.25,28.449999999999996
33,14,1.8785769779692079,1.75,57.96,58.13,57.91,28.759999999999994
34,14,1.9223055657500914,1.8,59.88,59.93,58.51,28.149999999999995
35,14,1.8624868843434463,2.03,61.74,61.96,59.13,29.46999999999999
36,14,1.939069461204716,1.9,63.68,63.86,59.82,28.289999999999992
37,14,1.9645401165276863,2.13,65.64,65.99,60.46,28.039999999999992
38,14,2.002103668627951,1.96,67.64,67.95,61.18,27.59999999999999
39,14,2.0638014120907617,1.78,69.7,69.73,61.85,26.70999999999999
40,14,2.004437162118137,1.81,71.7,71.54,62.45,27.97999999999999
41,14,2.0335966247542197,1.82,73.73,73.36,63.06,27.65999999999999
42,14,2.1725159678861425,2.41,75.9,75.77,63.67,25.36999999999999
43,14,2.1267684192231826,2.22,78.03,77.99,64.48,26.47999999999999
44,14,2.1327699184277114,2.24,80.16,80.23,65.22,26.61999999999999
45,14,2.1265861009989555,2.29,82.29,82.52,65.97,26.969999999999988
46,14,2.088431792855106,2.05,84.38,84.57,66.73,27.85999999999999
47,14,2.0851100638552857,1.92,86.47,86.49,67.41,28.119999999999987
48,14,2.2135720548242035,2.46,88.68,88.95,68.05,26.139999999999986
49,14,2.2696912526466027,2.07,90.95,91.02,68.86,25.44
50,14,2.237741300131338,2.17,93.19,93.19,69.54,26.200000000000003
51,14,2.2544372302729765,2.39,95.44,95.58,70.25,26.14
52,14,2.2906754962417284,2.0,97.73,97.58,71.04,25.779999999999998
53,14,2.16279363800494,1.88,99.89,99.46,71.69,28.06
54,14,2.240201017996141,2.01,102.13,101.47,72.3,26.98
55,14,2.3414183327472387,2.6,104.47,104.07,72.96,25.53
56,14,2.309786410042288,2.11,106.78,106.18,73.8,26.29
57,14,2.3520103562380803,2.41,109.13,108.59,74.48,25.81
58,14,2.276068842053672,2.37,111.41,110.96,75.26,27.229999999999997
59,14,2.2834903152259236,2.3,113.69,113.26,76.03,27.320000000000004
60,14,2.2343716505560627,2.34,115.92,115.6,76.76,28.270000000000003
61,14,2.2851526097475134,2.13,118.21,117.73,77.51,27.680000000000003
62,14,2.3861134150582894,2.28,120.6,120.01,78.19,26.310000000000002
63,14,2.3501494613966307,2.15,122.95,122.16,78.92,27.05
64,14,2.4026736740933172,2.32,125.35,124.48,79.6,26.430000000000003
65,14,2.4412846678127647,2.27,127.79,126.75,80.34,26.040000000000003
66,14,2.435069966698501,2.36,130.23,129.11,81.06,26.32
67,14,2.3368792827952927,2.12,132.57,131.23,81.8,27.96
68,14,2.272663963020833,2.51,134.84,133.74,82.47,29.06
69,14,2.349171289832092,2.54,137.19,136.28,83.25,28.12
70,14,2.4487601290407794,2.53,139.64,138.81,84.05,26.86
71,14,2.45902625891813,2.71,142.1,141.52,84.84,26.900000000000002
72,14,2.4560493035377275,2.47,144.56,143.99,85.68,27.14
73,14,2.4085596678223604,2.53,146.97,146.52,86.44,27.990000000000002
74,14,2.3323211416216028,2.22,149.3,148.74,87.23,29.240000000000002
75,14,2.399462424041354,2.53,151.7,151.27,87.91,28.440000000000005
76,14,2.379826429726873,2.61,154.08,153.88,88.69,28.880000000000003
77,14,2.3946846077269526,2.33,156.47,156.21,89.49,28.840000000000003
78,14,2.332717502138479,2.47,158.8,158.68,90.2,29.840000000000003
79,14,2.307687504074759,2.14,161.11,160.82,90.95,30.33
80,14,2.4473302264798633,2.7,163.56,163.52,91.6,28.55
81,14,2.3422318645398277,2.49,165.9,166.01,92.42,30.139999999999997
82,14,2.3890850725957185,2.44,168.29,168.45,93.17,29.65
83,14,2.4331695503919675,2.63,170.72,171.08,93.91,29.2
84,14,2.5008158911524956,2.53,173.22,173.61,94.7,28.450000000000003
85,14,2.532995101177229,2.62,175.75,176.23,95.45,28.17
86,14,2.539409251951643,2.63,178.29,178.86,96.24,28.240000000000002
87,14,2.620307651127954,2.54,180.91,181.4,97.02,27.330000000000002
88,14,2.538151872668025,2.77,183.45,184.17,97.77,28.550000000000008
89,14,2.5268687084496535,2.65,185.98,186.82,98.59,28.850000000000005
90,14,2.579871551816146,2.63,188.56,189.45,99.37,28.310000000000006
