floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,11,1.7374771887827736,1.46,1.74,1.46,38.79,21.32
1,11,1.7119977133095317,1.92,3.45,3.38,39.39,25.53519841735093
2,11,1.6302961988476496,1.4,5.08,4.78,40.17,28.16519841735093
3,11,1.6575894329643241,1.41,6.74,6.19,40.75,27.73519841735093
4,11,1.6347281106477791,1.49,8.37,7.68,41.32,28.455198417350932
5,11,1.6304308040172188,1.61,10.0,9.29,41.93,28.745198417350927
6,11,1.6810524284758634,1.64,11.68,10.93,42.58,27.795198417350928
7,11,1.6088151973724387,1.54,13.29,12.47,43.25,29.62519841735093
8,11,1.6561536613250734,1.42,14.95,13.89,43.87,28.755198417350933
9,11,1.5968014012629426,1.39,16.55,15.28,44.44,30.22519841735093
10,11,1.6698002365593958,1.53,18.22,16.81,45.0,28.78519841735093
11,11,1.6590908705840983,1.72,19.88,18.53,45.62,29.19519841735093
12,11,1.738521761032999,1.91,21.62,20.44,46.31,27.66519841735093
13,11,1.7010720392670362,1.73,23.32,22.17,47.07,28.69519841735093
14,11,1.740015810507362,1.44,25.06,23.61,47.76,28.05519841735093
15,11,1.6779068204315957,1.79,26.74,25.4,48.34,29.529999999999998
16,11,1.7149147486499088,1.73,28.45,27.13,49.05,28.94
17,11,1.7148411610209628,1.62,30.16,28.75,49.73,29.12
18,11,1.7079229871495192,1.92,31.87,30.67,50.38,29.43
19,11,1.7022807048240223,1.61,33.57,32.28,51.13,29.74
20,11,1.7577196135333735,1.63,35.33,33.91,51.77,28.86
21,11,1.6948564570698064,1.48,37.02,35.39,52.41,30.37
22,11,1.7485730940909672,1.55,38.77,36.94,52.99,29.509999999999998
23,11,1.7472883881528802,1.55,40.52,38.49,53.6,29.759999999999998
24,11,1.7552485064777967,2.02,42.28,40.51,54.2,29.819999999999997
25,11,1.739749740861596,1.6,44.02,42.11,54.99,30.399999999999995
26,11,1.8042255684967932,1.95,45.82,44.06,55.61,29.369999999999997
27,11,1.8338393226948377,1.58,47.65,45.64,56.37,29.07
28,11,1.7785309896356545,1.79,49.43,47.43,56.98,30.329999999999995
29,11,1.8252105200990347,1.97,51.26,49.4,57.67,29.679999999999996
30,11,1.8548470230399463,2.1,53.11,51.5,58.43,29.38
31,11,1.8362310874231837,1.64,54.95,53.14,59.24,29.989999999999995
32,11,1.9312719114763732,1.69,56.88,54.83,59.87,28.449999999999996
33,11,1.925933174850669,1.65,58.81,56.48,60.51,28.759999999999994
34,11,1.9710090440115735,1.8,60.78,58.28,61.14,28.149999999999995
