floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,0,1.6730382501900531,1.94,1.67,1.94,36.46,21.32
1,0,1.6543763724126397,1.79,3.32,3.73,37.26,25.53519841735093
2,0,1.578498727945326,1.44,4.9,5.17,37.99,28.16519841735093
3,0,1.6102400308901406,1.62,6.51,6.79,38.58,27.73519841735093
4,0,1.5962005548948666,1.59,8.11,8.38,39.24,28.455198417350932
5,0,1.5989968781453,1.49,9.71,9.87,39.89,28.745198417350927
6,0,1.6514563814083396,1.56,11.36,11.43,40.5,27.795198417350928
7,0,1.5809971336608568,1.67,12.94,13.1,41.13,29.62519841735093
8,0,1.6283561128924045,1.55,14.57,14.65,41.81,28.755198417350933
9,0,1.5714793306011856,1.84,16.14,16.49,42.44,30.22519841735093
10,0,1.6455649323638228,1.58,17.79,18.07,43.18,28.78519841735093
11,0,1.6356445839609608,1.72,19.43,19.79,43.82,29.19519841735093
12,0,1.7137517429338671,1.63,21.14,21.42,44.51,27.66519841735093
13,0,1.67602412634802,1.42,22.82,22.84,45.16,28.69519841735093
14,0,1.7128655088359352,1.56,24.53,24.4,45.73,28.05519841735093
15,0,1.6529238893296019,1.39,26.18,25.79,46.35,29.529999999999998
16,0,1.6875757833785536,1.96,27.87,27.75,46.91,28.94
17,0,1.6891249574823626,1.98,29.56,29.73,47.69,29.12
18,0,1.6844042817017664,1.85,31.24,31.58,48.48,29.43
19,0,1.678626871480163,1.49,32.92,33.07,49.21,29.74
20,0,1.7282246100798846,2.0,34.65,35.07,49.8,28.86
21,0,1.6647941054038153,1.89,36.31,36.96,50.59,30.37
22,0,1.7173351853800294,1.46,38.03,38.42,51.33,29.509999999999998
23,0,1.7157467763398941,1.9,39.75,40.32,51.9,29.759999999999998
24,0,1.7267220543734252,1.92,41.48,42.24,52.65,29.819999999999997
25,0,1.711285728092446,1.7,43.19,43.94,53.4,30.399999999999995
26,0,1.7755895098267038,2.05,44.97,45.99,54.06,29.369999999999997
27,0,1.8058300791984498,1.95,46.78,47.94,54.86,29.07
28,0,1.754557291215927,1.83,48.53,49.77,55.62,30.329999999999995
29,0,1.8011664831372056,1.54,50.33,51.31,56.33,29.679999999999996
30,0,1.8276106810365218,1.96,52.16,53.27,56.92,29.38
31,0,1.80887854084176,1.67,53.97,54.94,57.68,29.989999999999995
32,0,1.9027063396834587,2.09,55.87,57.03,58.32,28.449999999999996
33,0,1.9007364931168522,1.62,57.77,58.65,59.12,28.759999999999994
34,0,1.9452071628779823,1.71,59.72,60.36,59.74,28.149999999999995
35,0,1.8847667970271325,1.99,61.6,62.35,60.39,29.46999999999999
36,0,1.9634530638739964,1.67,63.56,64.02,61.15,28.289999999999992
37,0,1.9890177062299323,1.85,65.55,65.87,61.79,28.039999999999992
38,0,2.0264550098194527,2.04,67.58,67.91,62.49,27.59999999999999
39,0,2.0906967068481306,2.18,69.67,70.09,63.26,26.70999999999999
40,0,2.034202687847077,1.9,71.7,71.99,64.09,27.97999999999999
41,0,2.0653783766540252,1.85,73.77,73.84,64.8,27.65999999999999
42,0,2.2086466448819237,2.25,75.98,76.09,65.5,25.36999999999999
43,0,2.161800814790767,2.46,78.14,78.55,66.34,26.47999999999999
44,0,2.17077894931223,1.95,80.31,80.5,67.26,26.61999999999999
45,0,2.163571971315204,1.99,82.47,82.49,67.99,26.969999999999988
46,0,2.123747882678657,1.88,84.59,84.37,68.73,27.85999999999999
47,0,2.120115519632339,2.3,86.71,86.67,69.42,28.119999999999987
48,0,2.2548059668357134,2.47,88.96,89.14,70.27,26.139999999999986
49,0,2.3136392490110995,2.16,91.27,91.3,71.18,25.44
50,0,2.2824847957466643,2.22,93.55,93.52,71.98,26.200000000000003
51,0,2.3008816243593833,2.34,95.85,95.86,72.79,26.14
52,0,2.3387584140608864,2.2,98.19,98.06,73.65,25.779999999999998
53,0,2.2095073003483505,2.12,100.4,100.18,74.45,28.06
54,0,2.2913081766625414,2.15,102.69,102.33,75.22,26.98
55,0,2.397165366698694,2.37,105.09,104.7,76.0,25.53
56,0,2.3641162173294537,2.25,107.45,106.95,76.86,26.29
57,0,2.409351527275417,2.29,109.86,109.24,77.67,25.81
58,0,2.3310438953583814,2.38,112.19,111.62,78.49,27.229999999999997
59,0,2.339376504636822,2.11,114.53,113.73,79.34,27.320000000000004
60,0,2.288652969584563,2.4,116.82,116.13,80.1,28.270000000000003
61,0,2.3419777250571623,2.49,119.16,118.62,80.95,27.680000000000003
62,0,2.449084181394915,2.36,121.61,120.98,81.84,26.310000000000002
63,0,2.412911347292427,2.6,124.02,123.58,82.67,27.05
64,0,2.470603707913515,2.28,126.49,125.86,83.59,26.430000000000003
65,0,2.5108774657415545,2.63,129.0,128.49,84.39,26.040000000000003
66,0,2.507224792873835,2.72,131.51,131.21,85.32,26.32
67,0,2.408001352832852,2.3,133.92,133.51,86.27,27.96
68,0,2.342680161760615,2.56,136.26,136.07,87.07,29.06
69,0,2.4230366834231574,2.55,138.68,138.62,87.96,28.12
