floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,12,1.7304464147841443,1.9,1.73,1.9,38.45,21.32
1,12,1.7055933190954153,1.54,3.44,3.44,39.15,25.53519841735093
2,12,1.6197147564290655,1.36,5.06,4.8,39.72,28.16519841735093
3,12,1.649681819067898,1.39,6.71,6.19,40.22,27.73519841735093
4,12,1.6265213564969008,1.5,8.34,7.69,40.73,28.455198417350932
5,12,1.6215482299702022,1.35,9.96,9.04,41.28,28.745198417350927
6,12,1.669746348538816,1.49,11.63,10.53,41.78,27.795198417350928
7,12,1.5966831870514153,1.8,13.23,12.33,42.32,29.62519841735093
8,12,1.64421276665756,1.68,14.87,14.01,42.98,28.755198417350933
9,12,1.5860984824799584,1.4,16.46,15.41,43.59,30.22519841735093
10,12,1.6578681505996626,1.69,18.12,17.1,44.1,28.78519841735093
11,12,1.6474168931407216,1.6,19.77,18.7,44.72,29.19519841735093
12,12,1.72467573408192,1.96,21.49,20.66,45.3,27.66519841735093
13,12,1.6872249337261853,1.41,23.18,22.07,46.01,28.69519841735093
14,12,1.7234912606765829,1.7,24.9,23.77,46.52,28.05519841735093
15,12,1.6627685311268021,1.62,26.56,25.39,47.13,29.529999999999998
16,12,1.6978558840923907,1.73,28.26,27.12,47.71,28.94
17,12,1.6972414960093403,1.4,29.96,28.52,48.33,29.12
18,12,1.688765275137011,1.65,31.65,30.17,48.83,29.43
19,12,1.6811973726693936,1.67,33.33,31.84,49.42,29.74
20,12,1.7309975566737459,1.93,35.06,33.77,50.02,28.86
21,12,1.666210790973586,1.92,36.73,35.69,50.71,30.37
22,12,1.718472408901996,1.7,38.45,37.39,51.39,29.509999999999998
23,12,1.7174286370956846,1.63,40.17,39.02,51.99,29.759999999999998
24,12,1.7252391159325051,1.56,41.9,40.58,52.57,29.819999999999997
25,12,1.7062320157560447,1.83,43.61,42.41,53.12,30.399999999999995
26,12,1.7701894103506,1.56,45.38,43.97,53.77,29.369999999999997
27,12,1.7957264812261144,1.82,47.18,45.79,54.32,29.07
28,12,1.7428233136327018,1.95,48.92,47.74,54.96,30.329999999999995
29,12,1.788680967599815,2.01,50.71,49.75,55.64,29.679999999999996
30,12,1.8170593251505838,1.58,52.53,51.33,56.34,29.38
31,12,1.7948940319878008,1.97,54.32,53.3,56.89,29.989999999999995
32,12,1.8889441289565725,1.77,56.21,55.07,57.58,28.449999999999996
33,12,1.883907439346542,1.79,58.09,56.86,58.2,28.759999999999994
34,12,1.9280984263686691,1.67,60.02,58.53,58.82,28.149999999999995
35,12,1.8671024257787026,2.13,61.89,60.66,59.39,29.46999999999999
36,12,1.9447752042358466,2.1,63.83,62.76,60.13,28.289999999999992
37,12,1.971743452390921,2.11,65.8,64.87,60.85,28.039999999999992
38,12,2.009564644696112,1.75,67.81,66.62,61.58,27.59999999999999
39,12,2.0701214846467333,1.84,69.88,68.46,62.18,26.70999999999999
40,12,2.0110018827799334,2.01,71.89,70.47,62.81,27.97999999999999
41,12,2.0414882273042827,2.26,73.93,72.73,63.49,27.65999999999999
42,12,2.1842188940069653,2.07,76.11,74.8,64.26,25.36999999999999
43,12,2.136042654658483,1.87,78.25,76.67,64.97,26.47999999999999
44,12,2.1398915504637297,1.95,80.39,78.62,65.6,26.61999999999999
45,12,2.131927975079349,1.94,82.52,80.56,66.26,26.969999999999988
46,12,2.0916302204831405,1.9,84.61,82.46,66.91,27.85999999999999
47,12,2.087563877744667,1.85,86.7,84.31,67.55,28.119999999999987
48,12,2.216003834940473,2.22,88.92,86.53,68.18,26.139999999999986
49,12,2.2708366288958515,2.26,91.19,88.79,68.92,25.44
50,12,2.240328163315057,2.19,93.43,90.98,69.68,26.200000000000003
51,12,2.257385751821205,2.1,95.69,93.08,70.41,26.14
52,12,2.2917900682734214,2.2,97.98,95.28,71.1,25.779999999999998
53,12,2.165183164104132,2.26,100.15,97.54,71.83,28.06
54,12,2.2451427436989193,1.99,102.4,99.53,72.58,26.98
55,12,2.3465980588177735,2.11,104.75,101.64,73.24,25.53
56,12,2.3121156017976716,2.38,107.06,104.02,73.93,26.29
57,12,2.3561825765140596,2.14,109.42,106.16,74.71,25.81
58,12,2.278817578114231,2.45,111.7,108.61,75.42,27.229999999999997
59,12,2.2867285297616315,2.24,113.99,110.85,76.22,27.320000000000004
60,12,2.2374888546126668,2.31,116.23,113.16,76.95,28.270000000000003
61,12,2.2883215277732365,2.15,118.52,115.31,77.7,27.680000000000003
62,12,2.3895987580443814,2.26,120.91,117.57,78.39,26.310000000000002
63,12,2.353531302441143,2.35,123.26,119.92,79.12,27.05
64,12,2.4074915301047115,2.29,125.67,122.21,79.88,26.430000000000003
65,12,2.4461477186210665,2.19,128.12,124.4,80.62,26.040000000000003
66,12,2.43952348208717,2.47,130.56,126.87,81.32,26.32
67,12,2.34186956716502,2.48,132.9,129.35,82.11,27.96
68,12,2.2792862150988547,2.49,135.18,131.84,82.9,29.06
69,12,2.356153435313655,2.26,137.54,134.1,83.69,28.12
70,12,2.454708883093931,2.43,139.99,136.53,84.41,26.86
71,12,2.464612654285625,2.67,142.45,139.2,85.18,26.900000000000002
72,12,2.4615634347351754,2.66,144.91,141.86,86.02,27.14
73,12,2.4151392464213193,2.3,147.33,144.16,86.86,27.990000000000002
74,12,2.3375357057235546,2.59,149.67,146.75,87.58,29.240000000000002
75,12,2.406800218103849,2.52,152.08,149.27,88.39,28.440000000000005
76,12,2.387015635393361,2.32,154.47,151.59,89.17,28.880000000000003
77,12,2.400660357846404,2.26,156.87,153.85,89.89,28.840000000000003
78,12,2.3383055309565908,2.16,159.21,156.01,90.59,29.840000000000003
79,12,2.312028438207515,2.47,161.52,158.48,91.26,30.33
80,12,2.4536029003527404,2.17,163.97,160.65,92.02,28.55
81,12,2.34601210111573,2.05,166.32,162.7,92.69,30.139999999999997
82,12,2.391218085339184,2.34,168.71,165.04,93.32,29.65
83,12,2.434899249663652,2.44,171.14,167.48,94.03,29.2
84,12,2.501997401868486,2.31,173.64,169.79,94.78,28.450000000000003
85,12,2.53344116503373,2.28,176.17,172.07,95.48,28.17
86,12,2.538374904252155,2.62,178.71,174.69,96.17,28.240000000000002
87,12,2.619394689620167,2.79,181.33,177.48,96.96,27.330000000000002
88,12,2.538731642321606,2.64,183.87,180.12,97.81,28.550000000000008
89,12,2.5270114637056644,2.37,186.4,182.49,98.6,28.850000000000005
90,12,2.579000601380659,2.58,188.98,185.07,99.31,28.310000000000006
