floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,6,1.7590560155752015,1.57,1.76,1.57,39.84,21.32
1,6,1.737661316513938,1.47,3.5,3.04,40.44,25.53519841735093
2,6,1.6427963176719245,1.94,5.14,4.98,41.0,28.16519841735093
3,6,1.6716148615576452,1.38,6.81,6.36,41.73,27.73519841735093
4,6,1.6477011829467338,1.65,8.46,8.01,42.26,28.455198417350932
5,6,1.6433096495585424,1.62,10.1,9.63,42.88,28.745198417350927
6,6,1.6938006525350322,1.58,11.79,11.21,43.49,27.795198417350928
7,6,1.6196804558906062,1.66,13.41,12.87,44.09,29.62519841735093
8,6,1.6673308549509733,1.54,15.08,14.41,44.71,28.755198417350933
9,6,1.6074196210386071,1.34,16.69,15.75,45.29,30.22519841735093
10,6,1.6801917813162615,1.4,18.37,17.15,45.79,28.78519841735093
11,6,1.6679759961649139,1.63,20.04,18.78,46.31,29.19519841735093
12,6,1.7468207664398645,1.77,21.79,20.55,46.92,27.66519841735093
13,6,1.7076876517894322,1.52,23.5,22.07,47.58,28.69519841735093
14,6,1.7451751858863076,1.66,25.25,23.73,48.15,28.05519841735093
15,6,1.6831243212361007,1.78,26.93,25.51,48.76,29.529999999999998
16,6,1.7195904993405413,1.9,28.65,27.41,49.42,28.94
17,6,1.7198313711397057,1.68,30.37,29.09,50.13,29.12
18,6,1.7124594260051489,2.0,32.08,31.09,50.75,29.43
19,6,1.7088639898049025,1.48,33.79,32.57,51.48,29.74
20,6,1.7627368535724774,1.92,35.55,34.49,52.03,28.86
21,6,1.700674056212029,1.95,37.25,36.44,52.73,30.37
22,6,1.756962159803779,1.86,39.01,38.3,53.44,29.509999999999998
23,6,1.7568425382385764,1.8,40.77,40.1,54.12,29.759999999999998
24,6,1.7658243984409927,1.91,42.54,42.01,54.78,29.819999999999997
25,6,1.7482660931341896,1.77,44.29,43.78,55.47,30.399999999999995
26,6,1.8133832274330797,1.54,46.1,45.32,56.11,29.369999999999997
27,6,1.8393622309872297,2.13,47.94,47.45,56.67,29.07
28,6,1.7865784407263583,1.67,49.73,49.12,57.44,30.329999999999995
29,6,1.8318032223913192,1.55,51.56,50.67,58.04,29.679999999999996
30,6,1.857892620967289,1.8,53.42,52.47,58.6,29.38
31,6,1.8362310874231837,2.07,55.26,54.54,59.24,29.989999999999995
32,6,1.9334690089156419,1.66,57.19,56.2,59.99,28.449999999999996
33,6,1.9271948960952459,1.93,59.12,58.13,60.58,28.759999999999994
34,6,1.9733909333097155,2.27,61.09,60.4,61.27,28.149999999999995
35,6,1.9141366906138206,2.2,63.0,62.6,62.07,29.46999999999999
36,6,1.9942637334647695,2.29,64.99,64.89,62.85,28.289999999999992
37,6,2.0230232042618965,2.23,67.01,67.12,63.66,28.039999999999992
38,6,2.062450819411253,2.27,69.07,69.39,64.45,27.59999999999999
39,6,2.128184254386589,2.17,71.2,71.56,65.25,26.70999999999999
40,6,2.0686037688311947,2.06,73.27,73.62,66.01,27.97999999999999
41,6,2.10017041623354,2.36,75.37,75.98,66.73,27.65999999999999
42,6,2.2487408755788385,2.08,77.62,78.06,67.56,25.36999999999999
43,6,2.1978552705595864,2.35,79.82,80.41,68.28,26.47999999999999
44,6,2.20460386518498,2.1,82.02,82.51,69.1,26.61999999999999
45,6,2.1966407812013515,1.94,84.22,84.45,69.82,26.969999999999988
46,6,2.1544324693698576,2.15,86.37,86.6,70.49,27.85999999999999
47,6,2.151406520644869,2.1,88.52,88.7,71.24,28.119999999999987
48,6,2.285789291575496,2.53,90.81,91.23,71.96,26.139999999999986
49,6,2.3444832507335596,2.63,93.15,93.86,72.83,25.44
50,6,2.3139615261172857,2.22,95.46,96.08,73.72,26.200000000000003
51,6,2.331365987665083,2.43,97.79,98.51,74.48,26.14
52,6,2.3689254244575304,2.49,100.16,101.0,75.31,25.779999999999998
53,6,2.237878347159819,2.44,102.4,103.44,76.15,28.06
54,6,2.3216681341671794,2.1,104.72,105.54,76.98,26.98
55,6,2.4277037195346263,2.31,107.15,107.85,77.69,25.53
56,6,2.3921236990257735,2.6,109.54,110.45,78.46,26.29
57,6,2.4387557849198283,2.55,111.98,113.0,79.33,25.81
58,6,2.3595555119405205,2.17,114.34,115.17,80.19,27.229999999999997
59,6,2.3655046244522047,2.31,116.71,117.48,80.91,27.320000000000004
60,6,2.313960507755309,2.16,119.02,119.64,81.68,28.270000000000003
61,6,2.3654294677424947,2.53,121.39,122.17,82.39,27.680000000000003
62,6,2.472720883944954,2.7,123.86,124.87,83.23,26.310000000000002
63,6,2.436823147511684,2.55,126.3,127.42,84.12,27.05
64,6,2.4935793690514867,2.7,128.79,130.12,84.96,26.430000000000003
65,6,2.5354147844928248,2.49,131.33,132.61,85.84,26.040000000000003
66,6,2.529573765464074,2.25,133.86,134.86,86.66,26.32
67,6,2.425548866945383,2.47,136.29,137.33,87.39,27.96
68,6,2.3594595484331395,2.25,138.65,139.58,88.19,29.06
69,6,2.4378618898741746,2.21,141.09,141.79,88.92,28.12
70,6,2.5396768767443256,2.25,143.63,144.04,89.63,26.86
71,6,2.548475202795769,2.46,146.18,146.5,90.36,26.900000000000002
72,6,2.543562093072837,2.36,148.72,148.86,91.15,27.14
73,6,2.493110783063236,2.78,151.21,151.64,91.91,27.990000000000002
74,6,2.4140145315156776,2.68,153.62,154.32,92.79,29.240000000000002
75,6,2.4860089798717957,2.19,156.11,156.51,93.65,28.440000000000005
76,6,2.4633135128963013,2.34,158.57,158.85,94.34,28.880000000000003
77,6,2.477079652370721,2.43,161.05,161.28,95.08,28.840000000000003
78,6,2.4125698868193086,2.56,163.46,163.84,95.85,29.840000000000003
79,6,2.386527925490936,2.4,165.85,166.24,96.66,30.33
