floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.6922242899318438,1.56,1.69,1.56,37.07,21.32
1,5,1.6669728826399872,1.93,3.36,3.49,37.72,25.53519841735093
2,5,1.5912180713141846,1.38,4.95,4.87,38.52,28.16519841735093
3,5,1.622831289282128,1.42,6.57,6.29,39.1,27.73519841735093
4,5,1.606731671937286,1.39,8.18,7.68,39.69,28.455198417350932
5,5,1.6074899253660322,1.45,9.79,9.13,40.26,28.745198417350927
6,5,1.6566259383480553,1.87,11.45,11.0,40.86,27.795198417350928
7,5,1.5876104975773753,1.32,13.04,12.32,41.63,29.62519841735093
8,5,1.6333905233684132,1.91,14.67,14.23,42.18,28.755198417350933
9,5,1.5781097891062983,1.55,16.25,15.78,42.96,30.22519841735093
10,5,1.6511951131148563,1.4,17.9,17.18,43.6,28.78519841735093
11,5,1.6402345645380354,1.76,19.54,18.94,44.17,29.19519841735093
12,5,1.7190167887013577,1.78,21.26,20.72,44.89,27.66519841735093
13,5,1.6819648821999817,1.87,22.94,22.59,45.61,28.69519841735093
14,5,1.7214796685648204,1.65,24.66,24.24,46.37,28.05519841735093
15,5,1.661636097189951,1.78,26.32,26.02,47.04,29.529999999999998
16,5,1.6984959850380943,1.99,28.02,28.01,47.76,28.94
17,5,1.7002735916412162,1.68,29.72,29.69,48.57,29.12
18,5,1.693857269615642,1.88,31.41,31.57,49.24,29.43
19,5,1.688273182385991,1.64,33.1,33.21,50.0,29.74
20,5,1.738910079604907,1.47,34.84,34.68,50.65,28.86
21,5,1.6734421892121605,1.62,36.51,36.3,51.24,30.37
22,5,1.7279252822030517,1.58,38.24,37.88,51.89,29.509999999999998
23,5,1.7273054237235579,1.99,39.97,39.87,52.52,29.759999999999998
24,5,1.7389162588134892,1.86,41.71,41.73,53.31,29.819999999999997
25,5,1.7229696223550313,1.6,43.43,43.33,54.05,30.399999999999995
26,5,1.7870893698007493,1.6,45.22,44.93,54.68,29.369999999999997
27,5,1.8142143913448565,1.53,47.03,46.46,55.31,29.07
28,5,1.7596923436007776,1.86,48.79,48.32,55.91,30.329999999999995
29,5,1.8069325174907727,2.0,50.6,50.32,56.65,29.679999999999996
30,5,1.8368471136069684,1.57,52.44,51.89,57.43,29.38
31,5,1.8152213007294562,1.68,54.26,53.57,58.04,29.989999999999995
32,5,1.9097418642305577,2.05,56.17,55.62,58.7,28.449999999999996
33,5,1.9076519778113215,2.18,58.08,57.8,59.5,28.759999999999994
34,5,1.9562991475969813,2.21,60.04,60.01,60.34,28.149999999999995
35,5,1.8989745380025558,1.7,61.94,61.71,61.2,29.46999999999999
36,5,1.976368901529853,2.05,63.92,63.76,61.86,28.289999999999992
37,5,2.0047151547357944,1.88,65.92,65.64,62.65,28.039999999999992
38,5,2.0426802827369563,2.21,67.96,67.85,63.37,27.59999999999999
39,5,2.1088487037490786,2.1,70.07,69.95,64.22,26.70999999999999
40,5,2.050924686002759,1.9,72.12,71.85,65.02,27.97999999999999
41,5,2.0825632664634335,2.24,74.2,74.09,65.75,27.65999999999999
42,5,2.2301303924345777,2.28,76.43,76.37,66.6,25.36999999999999
43,5,2.1826747838087748,2.21,78.61,78.58,67.46,26.47999999999999
44,5,2.189949512339792,2.39,80.8,80.97,68.3,26.61999999999999
45,5,2.185482720067359,2.25,82.99,83.22,69.2,26.969999999999988
46,5,2.146795072596357,2.26,85.14,85.48,70.05,27.85999999999999
47,5,2.1454182404057436,2.3,87.29,87.78,70.89,28.119999999999987
48,5,2.281957903243405,2.05,89.57,89.83,71.75,26.139999999999986
49,5,2.3387137368436743,2.28,91.91,92.11,72.52,25.44
50,5,2.30747772658488,2.27,94.22,94.38,73.36,26.200000000000003
51,5,2.326337761997067,2.26,96.55,96.64,74.2,26.14
52,5,2.364040078256466,2.55,98.91,99.19,75.04,25.779999999999998
53,5,2.2350546532746165,1.94,101.15,101.13,75.98,28.06
54,5,2.3166879943042136,2.5,103.47,103.63,76.69,26.98
55,5,2.426265179943487,2.19,105.9,105.82,77.61,25.53
