floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,5,1.7450883839999995,1.8,1.75,1.8,36.64,21.32
1,5,1.5692933098416433,1.27,3.32,3.07,37.31,27.06621530949533
2,5,1.5843690256650809,1.71,4.9,4.78,37.79,27.03621530949533
3,5,1.6101757321146006,1.65,6.51,6.43,38.43,26.876215309495333
4,5,1.4759188362619766,1.56,7.99,7.99,39.04,29.59621530949533
5,5,1.6306662923358217,1.68,9.62,9.67,39.62,27.126215309495333
6,5,1.6798175411195826,1.85,11.3,11.52,40.24,26.47621530949533
7,5,1.688725785420608,1.46,12.99,12.98,40.93,26.54621530949533
8,5,1.5713961641279064,1.36,14.56,14.34,41.47,28.85621530949533
9,5,1.6628868204814022,1.37,16.22,15.71,41.97,27.396215309495332
10,5,1.7154250400797613,1.74,17.94,17.45,42.47,26.54621530949533
11,5,1.7189118189201646,1.62,19.66,19.07,43.11,26.69
12,5,1.6908481743682293,1.63,21.35,20.7,43.7,27.4
13,5,1.8038240389666593,2.05,23.15,22.75,44.3,25.35
14,5,1.783002774581818,1.53,24.93,24.28,45.05,26.049999999999997
15,5,1.7839928848110953,2.03,26.71,26.31,45.61,26.209999999999997
16,5,1.7995560333915182,1.74,28.51,28.05,46.34,26.129999999999995
17,5,1.8412822484480134,2.02,30.35,30.07,46.98,25.49
18,5,1.8522249989487884,2.04,32.2,32.11,47.71,25.499999999999996
19,5,1.7550588741523443,1.69,33.96,33.8,48.44,27.509999999999998
20,5,1.8340414583825557,1.95,35.79,35.75,49.05,26.25
21,5,1.8493692797759205,2.03,37.64,37.78,49.75,26.15
22,5,1.8760360840902173,1.62,39.52,39.4,50.48,25.839999999999996
23,5,1.7541046274390786,1.67,41.27,41.07,51.06,28.089999999999996
24,5,1.7038497702999997,1.45,42.97,42.52,51.66,29.03
25,5,1.67551535245,1.49,44.65,44.01,52.17,29.57
26,5,1.6529085245,1.58,46.3,45.59,52.7,30.009999999999998
27,5,1.6555831678,1.48,47.96,47.07,53.26,30.1
28,5,1.6753756910500004,1.55,49.64,48.62,53.79,29.95
