floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.7143614899999997,1.46,1.71,1.46,35.75,21.32
1,17,1.5405474143856641,1.66,3.25,3.12,36.31,27.06621530949533
2,17,1.5601560995274988,1.57,4.81,4.69,36.94,27.03621530949533
3,17,1.5849750301587784,1.53,6.39,6.22,37.54,26.876215309495333
4,17,1.4527871863970354,1.28,7.84,7.5,38.13,29.59621530949533
5,17,1.6029010939252826,1.73,9.44,9.23,38.61,27.126215309495333
6,17,1.6529237656918545,1.69,11.09,10.92,39.27,26.47621530949533
7,17,1.667382891439691,1.92,12.76,12.84,39.91,26.54621530949533
8,17,1.5580118974799733,1.77,14.32,14.61,40.64,28.85621530949533
9,17,1.6516308447312353,1.76,15.97,16.37,41.3,27.396215309495332
10,17,1.7068685299659596,1.45,17.68,17.82,41.97,26.54621530949533
11,17,1.708854353821657,1.48,19.39,19.3,42.51,26.69
12,17,1.6807405712855894,1.76,21.07,21.06,43.07,27.4
13,17,1.794037111581481,1.67,22.86,22.73,43.73,25.35
14,17,1.771529702850605,1.63,24.63,24.36,44.35,26.049999999999997
15,17,1.7735725593607397,1.7,26.4,26.06,44.96,26.209999999999997
16,17,1.7877079111834628,1.65,28.19,27.71,45.59,26.129999999999995
17,17,1.8288203243565975,2.05,30.02,29.76,46.2,25.49
18,17,1.8404837546056385,1.93,31.86,31.69,46.96,25.499999999999996
19,17,1.744431235921682,1.66,33.6,33.35,47.68,27.509999999999998
20,17,1.8229653038336329,1.66,35.42,35.01,48.29,26.25
21,17,1.837156732914452,2.13,37.26,37.14,48.9,26.15
22,17,1.8646237063918312,1.93,39.12,39.07,49.68,25.839999999999996
23,17,1.745739549714681,1.53,40.87,40.6,50.39,28.089999999999996
24,17,1.691637898502528,1.98,42.56,42.58,50.95,29.03
25,17,1.6667230549499998,1.55,44.23,44.13,51.67,29.57
26,17,1.6451272588000005,1.42,45.88,45.55,52.24,30.009999999999998
27,17,1.6471323249999998,1.77,47.53,47.32,52.75,30.1
