floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,18,1.8230706400667995,1.69,1.82,1.69,39.42,21.32
1,18,1.646474715209266,1.52,3.47,3.21,40.09,27.06621530949533
2,18,1.6601324333010166,1.95,5.13,5.16,40.7,27.03621530949533
3,18,1.6816483019703883,1.73,6.81,6.89,41.47,26.876215309495333
4,18,1.535821928604479,1.36,8.35,8.25,42.15,29.59621530949533
5,18,1.6892381688261142,1.76,10.04,10.01,42.69,27.126215309495333
6,18,1.7342578530961996,1.7,11.77,11.71,43.38,26.47621530949533
7,18,1.7417582742702924,1.64,13.51,13.35,44.05,26.54621530949533
8,18,1.6204886686969453,1.42,15.13,14.77,44.69,28.85621530949533
9,18,1.7152046740390252,1.46,16.85,16.23,45.25,27.396215309495332
10,18,1.769991999323225,1.53,18.62,17.76,45.82,26.54621530949533
11,18,1.7716302508502653,1.86,20.39,19.62,46.42,26.69
12,18,1.743050302922427,1.45,22.13,21.07,47.14,27.4
13,18,1.8593316963238762,1.77,23.99,22.84,47.7,25.35
14,18,1.834884770241928,1.66,25.82,24.5,48.39,26.049999999999997
15,18,1.8358750357565532,1.78,27.66,26.28,49.03,26.209999999999997
16,18,1.8500055667419975,1.93,29.51,28.21,49.72,26.129999999999995
17,18,1.8937591283136488,1.6,31.4,29.81,50.46,25.49
18,18,1.9024621491999998,2.15,33.3,31.96,51.08,25.499999999999996
19,18,1.8063970794999995,2.1,35.11,34.06,51.9,27.509999999999998
20,18,1.8963243635499993,2.13,37.01,36.19,52.71,26.25
21,18,1.9181791012,2.11,38.93,38.3,53.52,26.15
22,18,1.9514130272,1.92,40.88,40.22,54.32,25.839999999999996
23,18,1.8273507782500005,1.86,42.71,42.08,55.05,28.089999999999996
24,18,1.7741575042500002,1.76,44.48,43.84,55.75,29.03
25,18,1.745263568699999,1.61,46.23,45.45,56.42,29.57
26,18,1.7210309639499999,1.83,47.95,47.28,57.03,30.009999999999998
27,18,1.7238691298000002,1.66,49.67,48.94,57.71,30.1
28,18,1.7445084592999995,1.93,51.41,50.87,58.34,29.95
29,18,1.7732732812999998,1.98,53.18,52.85,59.06,29.71
30,18,1.769279677000001,1.48,54.95,54.33,59.8,29.89
31,18,1.7155834444999993,1.74,56.67,56.07,60.35,30.64
32,18,1.7704976529999996,1.72,58.44,57.79,61.0,30.07
33,18,1.8957600398000003,1.63,60.34,59.42,61.64,28.57
34,18,1.7759114407999987,1.95,62.12,61.37,62.24,30.19
35,18,1.78281865045,1.92,63.9,63.29,62.97,30.21
36,18,1.7907814269500004,2.06,65.69,65.35,63.67,30.209999999999997
37,18,1.7535916961999987,1.83,67.44,67.18,64.43,30.740000000000002
38,18,1.7569995247999997,1.88,69.2,69.06,65.11,30.78
39,18,1.8373171085499995,1.77,71.04,70.83,65.79,29.93
40,18,1.9156435017999995,2.03,72.96,72.86,66.44,29.07
41,18,1.9639964137000003,2.09,74.92,74.95,67.18,28.570000000000004
42,18,1.7994756207999998,1.92,76.72,76.87,67.94,30.6
43,18,1.8780138687999992,1.99,78.6,78.86,68.64,29.78
44,18,1.8818439268000005,1.94,80.48,80.8,69.36,29.81
45,18,1.924412904299999,2.18,82.4,82.98,70.06,29.390000000000004
46,18,1.8593871675000007,1.61,84.26,84.59,70.85,30.2
47,18,1.9069174687000003,1.68,86.17,86.27,71.43,29.72
48,18,1.9926670004499996,1.76,88.16,88.03,72.03,28.790000000000003
49,18,1.9944001452999987,1.84,90.15,89.87,72.66,28.830000000000002
50,18,2.0664781672,1.89,92.22,91.76,73.32,28.040000000000003
51,18,1.9747379525499984,2.02,94.19,93.78,73.99,29.17
52,18,2.0071419727999995,1.94,96.2,95.72,74.71,28.860000000000007
53,18,2.0563737049999995,2.14,98.26,97.86,75.4,28.350000000000005
54,18,1.9933222904999992,2.01,100.25,99.87,76.15,29.120000000000005
55,18,2.138914553799999,1.88,102.39,101.75,76.86,27.500000000000007
56,18,2.074685711199998,2.28,104.46,104.03,77.52,28.300000000000008
57,18,2.0652190941999997,1.95,106.53,105.98,78.33,28.460000000000004
58,18,2.0643695595499993,1.9,108.59,107.88,79.01,28.51
59,18,2.195313067949999,2.38,110.79,110.26,79.67,27.050000000000004
60,18,2.152017149499999,2.43,112.94,112.69,80.5,27.610000000000003
61,18,2.267056188249999,2.01,115.21,114.7,81.35,26.310000000000002
62,18,2.2743814757999985,2.05,117.48,116.75,82.04,26.270000000000003
63,18,2.3022642379999994,2.32,119.78,119.07,82.75,25.980000000000004
64,18,2.3328195819999995,2.37,122.11,121.44,83.55,25.66
65,18,2.166758385949999,2.23,124.28,123.67,84.37,27.63
66,18,2.1691276289499997,2.43,126.45,126.1,85.13,27.63
67,18,2.2116132657999996,2.06,128.66,128.16,85.96,27.189999999999998
68,18,2.297137772949999,2.13,130.96,130.29,86.67,26.25
69,18,2.3306436155499997,2.23,133.29,132.52,87.39,25.889999999999997
70,18,2.1163192987499992,1.87,135.41,134.39,88.15,28.25
71,18,2.1372107592000003,2.01,137.55,136.4,88.78,28.039999999999996
72,18,1.9558700833000002,2.24,139.51,138.64,89.46,29.830000000000002
73,18,1.9590829595499997,2.01,141.47,140.65,90.21,29.79
74,18,1.8875971743,1.84,143.36,142.49,90.89,30.439999999999998
75,18,2.1601576045,2.33,145.52,144.82,91.5,27.810000000000002
76,18,1.9859801452000008,2.08,147.51,146.9,92.28,29.5
77,18,1.8679727411999996,2.05,149.38,148.95,92.98,30.560000000000002
78,18,1.9201067443000002,1.83,151.3,150.78,93.66,30.070000000000004
79,18,1.9510325503000001,1.73,153.25,152.51,94.26,29.77
80,18,1.9167644828000001,2.17,155.17,154.68,94.84,30.06
81,18,1.8708082195000009,2.07,157.04,156.75,95.55,30.439999999999998
82,18,1.8328514008000008,1.74,158.87,158.49,96.24,30.740000000000002
83,18,1.9213700067999993,1.96,160.79,160.45,96.81,29.94
84,18,2.04109843175,1.88,162.83,162.33,97.45,28.830000000000002
85,18,1.9945301242999998,2.21,164.82,164.54,98.06,29.230000000000004
86,18,1.850475800799998,1.67,166.67,166.21,98.79,30.460000000000004
87,18,1.8162863857000002,1.83,168.49,168.04,99.33,30.72
88,18,1.8097617192000002,1.56,170.3,169.6,99.92,30.740000000000002
89,18,1.9440610246999992,2.16,172.24,171.76,100.43,29.56
90,18,1.9452207419499987,2.21,174.19,173.97,101.13,29.51
