floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,2,1.7922137785986525,1.51,1.79,1.51,38.05,21.32
1,2,1.6064416678435367,1.74,3.4,3.25,38.63,27.06621530949533
2,2,1.6264560408036104,1.4,5.03,4.65,39.3,27.03621530949533
3,2,1.6492572597075317,1.81,6.68,6.46,39.84,26.876215309495333
4,2,1.5107851608166678,1.43,8.19,7.89,40.54,29.59621530949533
5,2,1.6620779429359938,1.76,9.85,9.65,41.08,27.126215309495333
6,2,1.7067015003686838,1.92,11.56,11.57,41.76,26.47621530949533
7,2,1.715765063707205,1.48,13.28,13.05,42.49,26.54621530949533
8,2,1.5960455679597423,1.65,14.88,14.7,43.05,28.85621530949533
9,2,1.6907376802068685,1.65,16.57,16.35,43.68,27.396215309495332
10,2,1.7458270395047537,1.85,18.32,18.2,44.3,26.54621530949533
11,2,1.7495854554529258,1.59,20.07,19.79,45.0,26.69
12,2,1.7203032340691493,1.66,21.79,21.45,45.6,27.4
13,2,1.8359342870438085,1.63,23.63,23.08,46.23,25.35
14,2,1.8113942741643843,1.99,25.44,25.07,46.84,26.049999999999997
15,2,1.8146312215654472,1.79,27.25,26.86,47.59,26.209999999999997
16,2,1.8288034936932964,1.63,29.08,28.49,48.26,26.129999999999995
17,2,1.8704136365609867,2.11,30.95,30.6,48.87,25.49
18,2,1.8814974190850149,1.61,32.83,32.21,49.65,25.499999999999996
19,2,1.779391700972931,1.79,34.61,34.0,50.25,27.509999999999998
20,2,1.860264576632548,1.59,36.47,35.59,50.92,26.25
21,2,1.8772208990499997,1.8,38.35,37.39,51.51,26.15
22,2,1.9077758317,2.14,40.26,39.53,52.17,25.839999999999996
23,2,1.7899600408000003,1.69,42.05,41.22,52.96,28.089999999999996
24,2,1.7378839686999996,1.62,43.79,42.84,53.58,29.03
25,2,1.7096142486999997,1.79,45.5,44.63,54.18,29.57
26,2,1.68757654295,1.73,47.19,46.36,54.83,30.009999999999998
27,2,1.6905651697999995,1.91,48.88,48.27,55.46,30.1
28,2,1.7126616567999997,1.98,50.59,50.25,56.16,29.95
29,2,1.7417296731999996,1.7,52.33,51.95,56.88,29.71
30,2,1.7371459745,1.66,54.07,53.61,57.5,29.89
31,2,1.6863103819999996,1.41,55.76,55.02,58.1,30.64
32,2,1.7388584625499997,1.44,57.5,56.46,58.61,30.07
33,2,1.859853523449999,1.82,59.36,58.28,59.13,28.57
34,2,1.7450763617000002,1.56,61.11,59.84,59.78,30.19
35,2,1.7507381603000005,1.72,62.86,61.56,60.34,30.21
36,2,1.7586086728000008,1.81,64.62,63.37,60.96,30.209999999999997
37,2,1.7224440348,1.43,66.34,64.8,61.61,30.740000000000002
38,2,1.7249609571999993,1.59,68.06,66.39,62.12,30.78
39,2,1.8025594841999997,1.78,69.86,68.17,62.68,29.93
40,2,1.8793466541999995,1.75,71.74,69.92,63.32,29.07
41,2,1.9259298642999991,1.84,73.67,71.76,63.94,28.570000000000004
42,2,1.7674208443,1.91,75.44,73.67,64.59,30.6
43,2,1.8444224501999997,1.9,77.28,75.57,65.27,29.78
44,2,1.8490209042999988,1.96,79.13,77.53,65.94,29.81
45,2,1.891371388449999,1.72,81.02,79.25,66.63,29.390000000000004
46,2,1.8284045286999993,1.85,82.85,81.1,67.23,30.2
47,2,1.8760746071999987,1.81,84.73,82.91,67.88,29.72
48,2,1.9601997700499991,1.9,86.69,84.81,68.51,28.790000000000003
49,2,1.9634476319499983,1.76,88.65,86.57,69.17,28.830000000000002
50,2,2.033668739199999,2.17,90.68,88.74,69.78,28.040000000000003
51,2,1.9474996332999992,1.93,92.63,90.67,70.54,29.17
52,2,1.9796443519999993,1.88,94.61,92.55,71.2,28.860000000000007
53,2,2.0281037237499997,2.0,96.64,94.55,71.85,28.350000000000005
54,2,1.9683671908,2.15,98.61,96.7,72.54,29.120000000000005
55,2,2.1102148751999987,2.33,100.72,99.03,73.28,27.500000000000007
56,2,2.0508325791999993,2.05,102.77,101.08,74.08,28.300000000000008
57,2,2.0424398802,1.88,104.81,102.96,74.78,28.460000000000004
58,2,2.042666160699999,2.0,106.85,104.96,75.42,28.51
59,2,2.170208167499999,2.24,109.02,107.2,76.1,27.050000000000004
60,2,2.1296891892999996,2.08,111.15,109.28,76.86,27.610000000000003
61,2,2.2408125038,2.07,113.39,111.35,77.56,26.310000000000002
62,2,2.2493683652999983,2.01,115.64,113.36,78.26,26.270000000000003
63,2,2.2773635257999993,2.43,117.92,115.79,78.94,25.980000000000004
64,2,2.308397931999999,2.09,120.23,117.88,79.75,25.66
65,2,2.1500067167500005,2.1,122.38,119.98,80.45,27.63
66,2,2.1535548242500004,2.32,124.53,122.3,81.15,27.63
67,2,2.195847119949999,2.31,126.73,124.61,81.93,27.189999999999998
68,2,2.279635902049999,2.23,129.01,126.84,82.69,26.25
69,2,2.31337114495,2.14,131.32,128.98,83.43,25.889999999999997
70,2,2.108825631299999,2.37,133.43,131.35,84.14,28.25
71,2,2.1306101592,1.94,135.56,133.29,84.92,28.039999999999996
72,2,1.956772991799999,1.71,137.52,135.0,85.56,29.830000000000002
73,2,1.9612056081999993,2.05,139.48,137.05,86.12,29.79
74,2,1.8934973202999987,2.19,141.37,139.24,86.79,30.439999999999998
75,2,2.1577237044999986,2.16,143.53,141.4,87.5,27.810000000000002
76,2,1.9912119700000004,1.86,145.52,143.26,88.2,29.5
77,2,1.878658491299999,1.8,147.4,145.06,88.81,30.560000000000002
78,2,1.93048935605,2.11,149.33,147.17,89.39,30.070000000000004
79,2,1.9614109079499997,1.77,151.29,148.94,90.07,29.77
80,2,1.9294598647999988,2.01,153.22,150.95,90.64,30.06
81,2,1.8865769503,1.89,155.11,152.84,91.29,30.439999999999998
82,2,1.851517076799999,2.13,156.96,154.97,91.89,30.740000000000002
83,2,1.9378114971999985,2.0,158.9,156.97,92.57,29.94
84,2,2.05463291455,2.13,160.95,159.1,93.21,28.830000000000002
