floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,14,1.708096986,1.53,1.71,1.53,35.57,21.32
1,14,1.5376442248400664,1.72,3.25,3.25,36.21,27.06621530949533
2,14,1.559581859618379,1.53,4.81,4.78,36.92,27.03621530949533
3,14,1.5855458620678988,1.57,6.4,6.35,37.56,26.876215309495333
4,14,1.4548380020335137,1.55,7.85,7.9,38.21,29.59621530949533
5,14,1.6095468128347172,1.64,9.46,9.54,38.85,27.126215309495333
6,14,1.6601932605104093,1.44,11.12,10.98,39.53,26.47621530949533
7,14,1.6731732834854462,1.7,12.79,12.68,40.12,26.54621530949533
8,14,1.5609400785379648,1.3,14.35,13.98,40.82,28.85621530949533
9,14,1.6526467565015097,1.79,16.0,15.77,41.36,27.396215309495332
10,14,1.7089319051563352,1.8,17.71,17.57,42.09,26.54621530949533
11,14,1.714070010629472,1.52,19.42,19.09,42.82,26.69
12,14,1.686697419755201,1.62,21.11,20.71,43.44,27.4
13,14,1.8004058369886111,1.54,22.91,22.25,44.1,25.35
14,14,1.777783840147785,1.52,24.69,23.77,44.73,26.049999999999997
15,14,1.7798463029779719,1.92,26.47,25.69,45.35,26.209999999999997
16,14,1.796105297215145,1.65,28.27,27.34,46.12,26.129999999999995
17,14,1.838270363449783,2.04,30.11,29.38,46.79,25.49
18,14,1.850673211213784,1.68,31.96,31.06,47.61,25.499999999999996
19,14,1.7528417019599574,1.91,33.71,32.97,48.28,27.509999999999998
20,14,1.8340414583825557,1.98,35.54,34.95,49.05,26.25
21,14,1.8506446590487802,2.12,37.39,37.07,49.84,26.15
22,14,1.8788474049921209,2.06,39.27,39.13,50.68,25.839999999999996
23,14,1.7625599945000006,1.7,41.03,40.83,51.5,28.089999999999996
24,14,1.7132471817000003,1.96,42.74,42.79,52.18,29.03
25,14,1.6889847317499997,1.94,44.43,44.73,52.95,29.57
26,14,1.6697897641999995,1.89,46.1,46.62,53.72,30.009999999999998
27,14,1.6749606598,1.97,47.77,48.59,54.46,30.1
28,14,1.6985172778,1.52,49.47,50.11,55.24,29.95
29,14,1.72569895045,1.57,51.2,51.68,55.83,29.71
