floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,13,1.828390352420534,1.62,1.83,1.62,39.66,21.32
1,13,1.6512385735159925,1.43,3.48,3.05,40.28,27.06621530949533
2,13,1.6623961716999929,1.5,5.14,4.55,40.83,27.03621530949533
3,13,1.6804422158075654,1.69,6.82,6.24,41.4,26.876215309495333
4,13,1.5342999428690764,1.26,8.35,7.5,42.05,29.59621530949533
5,13,1.6865890181012533,1.82,10.04,9.32,42.53,27.126215309495333
6,13,1.731586378184307,1.77,11.77,11.09,43.22,26.47621530949533
7,13,1.739304201800049,1.98,13.51,13.07,43.9,26.54621530949533
8,13,1.6199062721335182,1.61,15.13,14.68,44.65,28.85621530949533
9,13,1.7152046740390252,1.89,16.85,16.57,45.25,27.396215309495332
10,13,1.7723234654089342,2.01,18.62,18.58,45.97,26.54621530949533
11,13,1.7761782101757564,1.68,20.4,20.26,46.72,26.69
12,13,1.7462178959082912,1.56,22.15,21.82,47.36,27.4
13,13,1.8630650513312608,1.86,24.01,23.68,47.94,25.35
14,13,1.8385788406372492,1.99,25.85,25.67,48.64,26.049999999999997
15,13,1.8409069152762156,2.01,27.69,27.68,49.38,26.209999999999997
16,13,1.8557989694014525,2.06,29.55,29.74,50.13,26.129999999999995
17,13,1.8998910898146026,1.81,31.45,31.55,50.89,25.49
18,13,1.9128081508,1.74,33.36,33.29,51.56,25.499999999999996
19,13,1.8122109370000004,1.86,35.17,35.15,52.2,27.509999999999998
20,13,1.8999506750499997,1.74,37.07,36.89,52.89,26.25
21,13,1.9183778839499999,2.03,38.99,38.92,53.53,26.15
22,13,1.9506220192000001,1.93,40.94,40.85,54.28,25.839999999999996
23,13,1.8261333827000004,1.8,42.77,42.65,54.98,28.089999999999996
24,13,1.7723747238000005,1.83,44.54,44.48,55.64,29.03
25,13,1.7435708045499996,1.8,46.28,46.28,56.31,29.57
26,13,1.7200033328,1.58,48.0,47.86,56.96,30.009999999999998
27,13,1.7214401697999997,1.95,49.72,49.81,57.54,30.1
28,13,1.7430989728000008,1.7,51.46,51.51,58.24,29.95
29,13,1.7704771842999998,1.98,53.23,53.49,58.86,29.71
30,13,1.7661839034500006,1.97,55.0,55.46,59.57,29.89
31,13,1.7147104192000002,1.47,56.71,56.93,60.28,30.64
32,13,1.7680856495499992,1.96,58.48,58.89,60.81,30.07
33,13,1.8939767615499992,2.08,60.37,60.97,61.51,28.57
34,13,1.7760306857499997,1.83,62.15,62.8,62.25,30.19
35,13,1.7821248635499989,1.77,63.93,64.57,62.91,30.21
36,13,1.7893209282999998,1.5,65.72,66.07,63.54,30.209999999999997
37,13,1.749834142199999,1.67,67.47,67.74,64.07,30.740000000000002
38,13,1.752459987800001,1.68,69.22,69.42,64.66,30.78
39,13,1.8316248092499998,1.85,71.05,71.27,65.25,29.93
40,13,1.90981674805,1.79,72.96,73.06,65.91,29.07
41,13,1.9568881032999994,1.99,74.92,75.05,66.54,28.570000000000004
42,13,1.7932357927999991,1.87,76.71,76.92,67.24,30.6
43,13,1.8710233887999994,2.0,78.58,78.92,67.89,29.78
44,13,1.8749579515499994,1.58,80.45,80.5,68.59,29.81
45,13,1.9161208292999998,2.0,82.37,82.5,69.14,29.390000000000004
46,13,1.851393956800001,1.85,84.22,84.35,69.84,30.2
47,13,1.899273835199999,1.61,86.12,85.96,70.48,29.72
48,13,1.9841542528000002,1.73,88.1,87.69,71.04,28.790000000000003
49,13,1.9859761438,2.25,90.09,89.94,71.64,28.830000000000002
50,13,2.0586352502999987,2.35,92.15,92.29,72.41,28.040000000000003
51,13,1.9691683846999994,1.8,94.12,94.09,73.22,29.17
52,13,2.000893632799999,1.9,96.12,95.99,73.84,28.860000000000007
53,13,2.0497204265499995,1.96,98.17,97.95,74.49,28.350000000000005
54,13,1.9871193167999983,2.09,100.16,100.04,75.16,29.120000000000005
55,13,2.1316113831999988,2.41,102.29,102.45,75.87,27.500000000000007
56,13,2.0694655257999983,1.86,104.36,104.31,76.69,28.300000000000008
57,13,2.0593719012,1.83,106.42,106.14,77.32,28.460000000000004
58,13,2.058566869299999,2.08,108.48,108.22,77.94,28.51
59,13,2.188716118799999,2.05,110.67,110.27,78.64,27.050000000000004
60,13,2.145554110449999,2.37,112.82,112.64,79.33,27.610000000000003
61,13,2.259382796949999,2.43,115.08,115.07,80.13,26.310000000000002
62,13,2.2678306842999985,2.2,117.35,117.27,80.94,26.270000000000003
63,13,2.2959340231999996,2.5,119.65,119.77,81.67,25.980000000000004
64,13,2.3268447507999994,2.27,121.98,122.04,82.51,25.66
65,13,2.1627853462999993,2.17,124.14,124.21,83.26,27.63
66,13,2.1654318106999995,2.42,126.31,126.63,83.98,27.63
67,13,2.2078275367,2.3,128.52,128.93,84.78,27.189999999999998
68,13,2.292924361449999,2.33,130.81,131.26,85.53,26.25
69,13,2.326662014499999,2.6,133.14,133.86,86.3,25.889999999999997
70,13,2.1151940237499995,2.09,135.26,135.95,87.15,28.25
71,13,2.136269090700001,1.86,137.4,137.81,87.83,28.039999999999996
72,13,1.9568387004500007,2.14,139.36,139.95,88.43,29.830000000000002
73,13,1.9604464109499995,1.76,141.32,141.71,89.13,29.79
74,13,1.8901649920000008,1.74,143.21,143.45,89.7,30.439999999999998
75,13,2.1602484282999996,2.37,145.37,145.82,90.26,27.810000000000002
76,13,1.9884734962000008,1.83,147.36,147.65,91.02,29.5
77,13,1.8724308992999996,2.16,149.23,149.81,91.61,30.560000000000002
78,13,1.9243911454999998,2.07,151.15,151.88,92.3,30.070000000000004
79,13,1.9551518234500003,2.18,153.11,154.06,92.97,29.77
80,13,1.9212114898000001,1.91,155.03,155.97,93.66,30.06
81,13,1.876488398700001,2.04,156.91,158.01,94.27,30.439999999999998
82,13,1.8395033691999996,2.1,158.75,160.11,94.92,30.740000000000002
83,13,1.9270540581999986,2.2,160.68,162.31,95.58,29.94
84,13,2.0457203821999985,1.81,162.73,164.12,96.28,28.830000000000002
85,13,2.000099566749999,1.76,164.73,165.88,96.85,29.230000000000004
86,13,1.8588562219999984,2.09,166.59,167.97,97.4,30.460000000000004
87,13,1.8246177508000003,1.59,168.41,169.56,98.06,30.72
88,13,1.819139287,2.12,170.23,171.68,98.55,30.740000000000002
89,13,1.9514651802999994,1.91,172.18,173.59,99.21,29.56
90,13,1.953596082549998,2.24,174.13,175.83,99.81,29.51
