floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,19,1.764509328,1.75,1.76,1.75,40.0,21.32
1,19,1.7863370923000002,1.9,3.55,3.65,40.71,21.32
2,19,1.7808283481999996,1.52,5.33,5.17,41.48,22.429999999999996
3,19,1.7991212090500002,1.88,7.13,7.05,42.09,22.409999999999997
4,19,1.7605643997999996,1.48,8.89,8.53,42.84,24.189999999999998
5,19,1.8474217407999998,1.77,10.74,10.3,43.44,22.08
6,19,1.83555616575,1.73,12.58,12.03,44.15,23.089999999999996
7,19,1.9191131868000004,1.86,14.5,13.89,44.84,20.9
8,19,1.9180981231999998,2.06,16.42,15.95,45.58,21.72
9,19,1.956412368,1.72,18.38,17.67,46.4,21.169999999999998
10,19,1.9473694092,1.91,20.33,19.58,47.08,22.099999999999998
11,19,1.9241203327999994,2.01,22.25,21.59,47.84,23.319999999999997
12,19,1.9973930272000002,2.09,24.25,23.68,48.63,21.82
13,19,1.9530318347999998,1.79,26.2,25.47,49.46,23.599999999999998
14,19,2.0283601467999994,2.22,28.23,27.69,50.16,22.07
15,19,2.0385095354500002,2.21,30.27,29.9,51.03,22.39
16,19,2.1081361687999998,1.9,32.38,31.8,51.89,20.98
17,19,2.1302556334499996,2.08,34.51,33.88,52.63,20.869999999999997
18,19,2.1046388767999997,1.89,36.61,35.77,53.44,22.17
19,19,2.175036633699999,2.26,38.79,38.03,54.18,20.67
20,19,2.2305800642499993,2.19,41.02,40.22,55.05,19.53
21,19,2.2147631579999993,2.51,43.23,42.73,55.9,20.72
22,19,2.2480512188,2.26,45.48,44.99,56.86,20.400000000000002
23,19,2.22458045895,2.01,47.7,47.0,57.73,21.59
24,19,2.1660774249999992,2.36,49.87,49.36,58.5,23.299999999999997
25,19,2.2377363429999995,1.95,52.11,51.31,59.4,22.129999999999995
26,19,2.1937390442999996,2.36,54.3,53.67,60.14,23.39
27,19,2.2247186108,1.94,56.52,55.61,61.04,23.11
28,19,2.30909129995,2.47,58.83,58.08,61.77,21.59
29,19,2.3096751870500003,2.06,61.14,60.14,62.71,21.99
30,19,2.2510750612,2.43,63.39,62.57,63.48,23.46
31,19,2.343884107549999,2.21,65.73,64.78,64.39,21.93
32,19,2.0863805151999997,2.37,67.82,67.15,65.22,26.6
33,19,2.17563977255,2.22,70.0,69.37,66.11,25.45
34,19,2.2008077587,2.13,72.2,71.5,66.93,25.240000000000002
35,19,2.1960286792,2.18,74.4,73.68,67.72,25.479999999999997
36,19,2.2226994067,2.42,76.62,76.1,68.53,25.240000000000002
37,19,2.1570001046999994,1.98,78.78,78.08,69.43,26.36
38,19,2.2185013547999994,1.99,81.0,80.07,70.16,25.61
