floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,10,1.627961931699394,1.57,1.63,1.57,35.04,21.32
1,10,1.5386388545813163,1.34,3.17,2.91,35.71,27.75068396321759
2,10,1.564344386473187,1.86,4.73,4.77,36.28,27.450683963217593
3,10,1.5002252509380565,1.66,6.23,6.43,37.06,29.540683963217592
4,10,1.5636230443105952,1.71,7.79,8.14,37.77,28.400683963217592
5,10,1.6194797837500268,1.34,9.41,9.48,38.49,27.450683963217593
6,10,1.625488950889203,1.35,11.04,10.83,39.05,27.64068396321759
7,10,1.5818518728886521,1.57,12.62,12.4,39.62,29.000683963217593
8,10,1.5711768872941678,1.48,14.19,13.88,40.28,29.590683963217593
9,10,1.667961756483698,1.44,15.86,15.32,40.9,27.540683963217592
10,10,1.6586542243684599,1.6,17.52,16.92,41.5,27.96068396321759
11,10,1.716849528983242,1.8,19.24,18.72,42.16,26.810683963217596
12,10,1.7169628575136988,1.61,20.96,20.33,42.91,27.070683963217594
13,10,1.7110559305562347,1.64,22.67,21.97,43.58,27.430683963217593
14,10,1.7758891145143059,1.94,24.45,23.91,44.26,26.130683963217592
15,10,1.8018736848754249,1.87,26.25,25.78,45.06,25.780683963217594
16,10,1.8127282354021135,2.0,28.06,27.78,45.83,25.80068396321759
17,10,1.7598975423629155,2.03,29.82,29.81,46.66,27.30068396321759
18,10,1.7953691068820627,1.52,31.62,31.33,47.49,26.770683963217593
19,10,1.80041453476315,2.03,33.42,33.36,48.11,26.85068396321759
20,10,1.7741876966829648,1.93,35.19,35.29,48.94,27.660683963217593
21,10,1.8277210168066342,1.73,37.02,37.02,49.72,26.74068396321759
22,10,1.826678678491992,2.12,38.85,39.14,50.43,26.970683963217592
23,10,1.8697581357618893,2.03,40.72,41.17,51.29,26.34068396321759
24,10,1.851191165624274,2.13,42.57,43.3,52.11,27.09068396321759
25,10,1.8832197705980183,2.07,44.45,45.37,52.96,26.79068396321759
26,10,1.8840785233758006,1.83,46.33,47.2,53.8,27.120683963217587
27,10,1.8562573248347038,2.15,48.19,49.35,54.53,27.96068396321759
28,10,1.874474384351392,1.88,50.06,51.23,55.39,27.93068396321759
29,10,1.9132803238032818,2.16,51.97,53.39,56.14,27.46068396321759
30,10,1.9279317784838295,2.09,53.9,55.48,57.0,27.50068396321759
31,10,1.902073648487029,1.8,55.8,57.28,57.83,28.29068396321759
32,10,1.9793878029497718,2.02,57.78,59.3,58.54,27.09068396321759
33,10,2.0562559408678447,2.35,59.84,61.65,59.34,25.93068396321759
34,10,1.960800338743802,1.78,61.8,63.43,60.26,28.04068396321759
35,10,1.889203565359936,1.82,63.69,65.25,60.96,29.57068396321759
36,10,1.9901150054400512,2.26,65.68,67.51,61.67,27.980683963217587
37,10,2.016320385703081,1.95,67.7,69.46,62.55,27.800683963217587
38,10,2.0618451226522527,2.16,69.76,71.62,63.31,27.240683963217588
39,10,2.0819840627040795,1.9,71.84,73.52,64.15,27.16068396321759
40,10,2.0675471517450146,2.05,73.91,75.57,64.89,27.650683963217592
41,10,2.1102196159410744,1.91,76.02,77.48,65.68,27.16068396321759
42,10,2.189165684782179,2.07,78.21,79.55,66.42,26.03068396321759
43,10,2.0762430990241785,2.29,80.29,81.84,67.21,28.21068396321759
44,10,2.071318678912153,1.87,82.36,83.71,68.09,28.550683963217594
45,10,2.2121446368765234,1.97,84.57,85.68,68.8,26.400683963217595
46,10,2.2687115865735894,2.14,86.84,87.82,69.55,25.680683963217593
47,10,2.27099348045525,2.5,89.11,90.32,70.37,25.900683963217595
48,10,2.2295304112147947,1.99,91.34,92.31,71.32,26.870683963217594
49,10,2.28775228245141,2.32,93.63,94.63,72.07,26.14068396321759
50,10,2.1833840427829125,2.0,95.81,96.63,72.94,28.07068396321759
51,10,2.247023623219263,2.25,98.06,98.88,73.69,27.26068396321759
52,10,2.232556683775712,2.1,100.29,100.98,74.54,27.720683963217592
53,10,2.3076449221335653,2.57,102.6,103.55,75.32,26.75068396321759
54,10,2.2831972675199665,2.01,104.88,105.56,76.28,27.390683963217587
55,10,2.368349032374104,2.13,107.25,107.69,77.03,26.27068396321759
56,10,2.3971131774862156,2.45,109.65,110.14,77.82,26.04068396321759
57,10,2.330264163240064,2.19,111.98,112.33,78.72,27.300683963217587
58,10,2.3113104274256617,2.03,114.29,114.36,79.53,27.79068396321759
59,10,2.43803517184244,2.68,116.73,117.04,80.27,26.070683963217586
60,10,2.456346988244684,2.7,119.19,119.74,81.25,26.050683963217587
61,10,2.331671420673566,2.43,121.52,122.17,82.24,28.140683963217587
62,10,2.2641058162153955,2.45,123.78,124.62,83.12,29.330683963217588
63,10,2.411538081755196,2.63,126.19,127.25,84.01,27.390683963217587
64,10,2.4442910648903338,2.27,128.63,129.52,84.96,27.140683963217587
65,10,2.5510241292838036,2.59,131.18,132.11,85.78,25.800683963217587
66,10,2.436020826903181,2.46,133.62,134.57,86.71,27.660683963217586
67,10,2.476202479679583,2.24,136.1,136.81,87.59,27.29068396321759
68,10,2.582318110994022,2.39,138.68,139.2,88.39,25.98068396321759
69,10,2.537718863694235,2.65,141.22,141.85,89.24,26.8
70,10,2.591138774905979,2.41,143.81,144.26,90.18,26.270000000000003
71,10,2.6325833402473626,2.38,146.44,146.64,91.03,25.89
72,10,2.60839439356374,2.39,149.05,149.03,91.87,26.41
73,10,2.632955403377939,2.64,151.68,151.67,92.71,26.26
74,10,2.678132423964947,2.61,154.36,154.28,93.63,25.85
75,10,2.7033518132844923,2.74,157.06,157.02,94.54,25.709999999999997
76,10,2.574323538935983,2.43,159.63,159.45,95.49,27.63
77,10,2.740863553010611,3.01,162.37,162.46,96.34,25.6
78,10,2.67832420424133,2.84,165.05,165.3,97.37,26.639999999999997
79,10,2.751877987830487,2.8,167.8,168.1,98.35,25.880000000000003
80,10,2.6758702959256917,2.79,170.48,170.89,99.31,27.060000000000002
81,10,2.8325310135934987,2.9,173.31,173.79,100.26,25.23
82,10,2.724834202072233,2.99,176.03,176.78,101.25,26.810000000000002
83,10,2.7480433493089467,2.76,178.78,179.54,102.26,26.71
84,10,2.7088401227271266,2.56,181.49,182.1,103.19,27.380000000000003
85,10,2.7656536012796025,2.74,184.26,184.84,104.06,26.830000000000002
86,10,2.755121632848828,2.62,187.02,187.46,104.97,27.130000000000003
87,10,2.7680919672271216,2.51,189.79,189.97,105.85,27.130000000000003
88,10,2.769695624143047,2.5,192.56,192.47,106.68,27.26
89,10,2.7048120792306896,2.9,195.26,195.37,107.51,28.200000000000006
90,10,2.6358433392593943,2.54,197.9,197.91,108.47,29.200000000000003
