floor(cycle / (24 * 60)),pig.id,pig.target_dfi,pig.dfi,pig.target_cfi,pig.cfi,pig.weight,ET
0,17,1.7613050945456328,2.04,1.76,2.04,39.95,21.32
1,17,1.6566465868583395,1.74,3.42,3.78,40.73,27.75068396321759
2,17,1.6789967255426521,1.69,5.1,5.47,41.4,27.450683963217593
3,17,1.5968893466908132,1.65,6.7,7.12,42.05,29.540683963217592
4,17,1.6557305691760615,1.61,8.36,8.73,42.67,28.400683963217592
5,17,1.7060754964959703,1.65,10.07,10.38,43.29,27.450683963217593
6,17,1.7064808375950693,1.99,11.78,12.37,43.91,27.64068396321759
7,17,1.6556307903197967,1.59,13.44,13.96,44.67,29.000683963217593
8,17,1.636387121484341,1.86,15.08,15.82,45.27,29.590683963217593
9,17,1.7395175615367648,1.87,16.82,17.69,45.97,27.540683963217592
10,17,1.7299902011236474,1.88,18.55,19.57,46.68,27.96068396321759
11,17,1.7920308656409214,1.5,20.34,21.07,47.38,26.810683963217596
12,17,1.7880304882952431,2.06,22.13,23.13,47.94,27.070683963217594
13,17,1.781883319324393,1.77,23.91,24.9,48.71,27.430683963217593
14,17,1.8506546775979493,1.86,25.76,26.76,49.38,26.130683963217592
15,17,1.8759190979149736,2.03,27.64,28.79,50.07,25.780683963217594
16,17,1.8857854975180577,1.7,29.53,30.49,50.82,25.80068396321759
17,17,1.8275213065801243,1.85,31.36,32.34,51.45,27.30068396321759
18,17,1.8672557813096746,2.05,33.23,34.39,52.14,26.770683963217593
19,17,1.8788581360945389,2.03,35.11,36.42,52.89,26.85068396321759
20,17,1.8539197180537446,1.67,36.96,38.09,53.64,27.660683963217593
21,17,1.9120790690332374,2.16,38.87,40.25,54.25,26.74068396321759
22,17,1.9165389875575194,1.95,40.79,42.2,55.04,26.970683963217592
23,17,1.962802551210314,2.25,42.75,44.45,55.76,26.34068396321759
24,17,1.9410410054142946,1.87,44.69,46.32,56.58,27.09068396321759
25,17,1.970019716602493,2.07,46.66,48.39,57.26,26.79068396321759
26,17,1.9674975538542285,1.71,48.63,50.1,58.01,27.120683963217587
27,17,1.9346982886020405,1.93,50.56,52.03,58.63,27.96068396321759
28,17,1.9492664688995083,1.83,52.51,53.86,59.32,27.93068396321759
29,17,1.987146962380086,2.09,54.5,55.95,59.98,27.46068396321759
30,17,1.999124499174687,1.84,56.5,57.79,60.73,27.50068396321759
31,17,1.9677888220930366,2.2,58.47,59.99,61.39,28.29068396321759
32,17,2.049049705453574,2.34,60.52,62.33,62.18,27.09068396321759
33,17,2.1290417899986265,1.86,62.65,64.19,63.01,25.93068396321759
34,17,2.0233454891702114,2.11,64.67,66.3,63.68,28.04068396321759
35,17,1.9488116708119194,1.77,66.62,68.07,64.42,29.57068396321759
36,17,2.0514227850239553,1.91,68.67,69.98,65.05,27.980683963217587
37,17,2.0740346788376605,2.05,70.74,72.03,65.73,27.800683963217587
38,17,2.11964849001701,2.34,72.86,74.37,66.45,27.240683963217588
39,17,2.1392406866335447,2.11,75.0,76.48,67.27,27.16068396321759
40,17,2.123541542339201,2.25,77.12,78.73,68.01,27.650683963217592
41,17,2.166867450982495,1.88,79.29,80.61,68.8,27.16068396321759
42,17,2.246141744531867,2.44,81.54,83.05,69.45,26.03068396321759
43,17,2.1297634139021424,2.19,83.67,85.24,70.3,28.21068396321759
44,17,2.1218623824476084,1.92,85.79,87.16,71.06,28.550683963217594
45,17,2.265489027887787,2.24,88.06,89.4,71.72,26.400683963217595
46,17,2.3237285982593314,2.4,90.38,91.8,72.5,25.680683963217593
47,17,2.325281903848866,2.31,92.71,94.11,73.32,25.900683963217595
48,17,2.278874433099068,2.06,94.99,96.17,74.11,26.870683963217594
49,17,2.3374168298092592,2.19,97.33,98.36,74.82,26.14068396321759
50,17,2.227547365413193,2.42,99.56,100.78,75.57,28.07068396321759
51,17,2.293446451364421,2.0,101.85,102.78,76.39,27.26068396321759
52,17,2.2751575953201817,2.22,104.13,105.0,77.07,27.720683963217592
53,17,2.3509928712926684,2.06,106.48,107.06,77.82,26.75068396321759
54,17,2.3208197342181367,2.59,108.8,109.65,78.51,27.390683963217587
55,17,2.409553258380041,2.25,111.21,111.9,79.39,26.27068396321759
56,17,2.437760991985361,2.72,113.65,114.62,80.14,26.04068396321759
57,17,2.3691213766658037,2.33,116.02,116.95,81.05,27.300683963217587
58,17,2.3488346816426278,2.1,118.37,119.05,81.83,27.79068396321759
